Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 147
	Dirty page amount: 27052

8553.478641579892 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27148

8574.000949662766 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 147
	Dirty page amount: 27195
	VM id: 147 has done the migration.
VM id: 147 allocated into Host id 30

8675.469163050848 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages

8698.656715439985 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27105

8721.524802078437 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26825

8744.132356955026 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27157

8768.704238412323 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27221
	VM id: 139 has done the migration.
VM id: 139 allocated into Host id 31

8874.601201075038 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Received all memory page of VM: 131072 pages

8895.549931286514 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27386

8917.679996710462 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27191

8937.026096411215 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27045

8959.92637531431 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27059

8981.469673647758 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 87
	Dirty page amount: 27117
	VM id: 87 has done the migration.
VM id: 87 allocated into Host id 32

9084.637618342149 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Received all memory page of VM: 131072 pages

9103.967773773207 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27030

9126.57090145515 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27044

9148.371653419981 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 86
	Dirty page amount: 27257
	VM id: 86 has done the migration.
VM id: 86 allocated into Host id 33

9253.563297971632 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Received all memory page of VM: 131072 pages

9277.26663693929 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26909

9298.195142306815 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27280

9319.260636069046 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27263

9338.72371288071 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26930

9362.262749394082 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27122

9383.210535024007 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 26905

9404.52887516619 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27054

9427.395436813593 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 32
	Dirty page amount: 27120
	VM id: 32 has done the migration.
VM id: 32 allocated into Host id 34

9532.277513138546 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages

9555.354470320628 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27265

9578.045887306786 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27192

9601.065284383838 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27097

9621.021933499214 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27050

9641.887177613142 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27039

9662.418072680262 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27219

9683.54872303885 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27264
	VM id: 145 has done the migration.
VM id: 145 allocated into Host id 35

9786.029953722267 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages

9803.42941836617 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27165

9824.883367521968 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27388

9850.055646821416 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27299

9870.557055340523 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27047

9895.32482006217 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27105

9919.237925893342 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27041

9941.132564395703 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27125

9962.056867017998 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27109

9982.278478528608 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27258

10002.51944678012 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27121

10022.137361224199 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26991

10040.967648421061 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26872

10063.182516159535 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27293

10084.04815388824 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27051

10104.976477619128 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27016

10123.188444677751 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27185

10144.557032624978 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26897

10163.395777008025 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27035

10181.657626603972 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26798

10204.30847530409 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27051

10223.021338868315 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 27053
	VM id: 2 has done the migration.
VM id: 2 allocated into Host id 36

10329.933118512914 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

10349.458792567602 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27173

10373.114536964087 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27474

10396.49961182002 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27109

10419.53065660716 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27150

10439.793844555341 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27153
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 37

10542.518597940754 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Received all memory page of VM: 131072 pages

10564.588192629337 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27070

10588.306959296124 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 26924

10608.872930671338 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27000

10630.342667788438 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 138
	Dirty page amount: 27016
	VM id: 138 has done the migration.
VM id: 138 allocated into Host id 38

10728.092278751776 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

10749.122855057607 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27100

10770.721948254424 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27122

10792.875630653196 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26858

10812.723625966568 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27278

10833.80337173029 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27104

10853.739534881646 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27014

10873.683364056451 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27264

10894.33693690715 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27088

10915.64388465203 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27103

10942.536343045165 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26956

10962.478353094 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26987

10982.765497995057 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27117
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 39

11081.630554710573 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Received all memory page of VM: 131072 pages

11103.89457296457 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27057

11126.217581527324 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27258

11148.091839505927 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 5
	Dirty page amount: 27530
	VM id: 5 has done the migration.
VM id: 5 allocated into Host id 40

11258.135313893152 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Received all memory page of VM: 131072 pages

11278.469807189791 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27155

11296.870306597026 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27256

11316.426250647764 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27126

11337.713070634252 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27182

11360.8459700779 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27055

11382.711689340775 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 26996

11400.550414214691 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27076

11421.026472386167 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 143
	Dirty page amount: 27116
	VM id: 143 has done the migration.
VM id: 143 allocated into Host id 41

11525.090014240488 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages

11547.966569370625 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27374

11575.098732960734 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26856

11595.153901854836 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26972

11612.15425160548 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27191
	VM id: 80 has done the migration.
VM id: 80 allocated into Host id 42

11708.409362328179 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Received all memory page of VM: 131072 pages

11730.93074110613 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27187

11755.021839605379 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27376

11777.148848429197 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27006

11798.221583533497 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27106

11820.622336505676 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 26903

11839.879886384066 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27229

11862.58844593694 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27183

11883.640607555677 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 26970

11906.13564169505 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27109

11928.719689103002 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 26987

11949.41358458091 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27053

11968.821694269065 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27047

11990.86088282535 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27150

12012.66991750119 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27131

12031.410279455495 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27089

12051.886664873102 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27154

12074.995961947805 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 193
	Dirty page amount: 27295
	VM id: 193 has done the migration.
VM id: 193 allocated into Host id 43

12176.46290464596 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Received all memory page of VM: 131072 pages

12196.454155761183 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 26874

12215.283411433762 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27101

12235.026604531604 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27039

12255.271063327364 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27248

12273.482824702789 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 26987

12293.325951744275 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27089

12312.444381147654 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 25
	Dirty page amount: 27137
	VM id: 25 has done the migration.
VM id: 25 allocated into Host id 44

12415.838373461404 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Received all memory page of VM: 131072 pages

12434.75992235437 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27255

12455.500573564548 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 26988

12480.54350727842 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27249

12501.06356085928 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27047

12521.692303975791 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27186

12543.292901532308 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27033

12562.708543146759 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27293

12583.82095120814 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 63
	Dirty page amount: 27358
	VM id: 63 has done the migration.
VM id: 63 allocated into Host id 45

12682.351674434645 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

12703.670169295618 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27241

12725.040239833517 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27056

12744.581005564287 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27091

12765.121926989337 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27100
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 46

12873.122586864496 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

12896.961493654177 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27166

12916.753850749265 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27050

12940.790398526542 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26865

12962.502892422353 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27119

12985.594733937933 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27182
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 47

13095.474738987246 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Received all memory page of VM: 131072 pages

13117.165914642324 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 26956

13137.809195499098 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27184

13157.980187051502 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27149

13176.956572409254 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27334

13199.312519795441 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27047

13218.712529231801 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 26837

13238.850912237496 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27127

13258.846372874408 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 65
	Dirty page amount: 27273
	VM id: 65 has done the migration.
VM id: 65 allocated into Host id 48

13359.537592120301 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Received all memory page of VM: 131072 pages

13385.847879756911 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27043

13405.843745405708 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27060

13423.652524791814 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 155
	Dirty page amount: 27142
	VM id: 155 has done the migration.
VM id: 155 allocated into Host id 49

13533.192851415952 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Received all memory page of VM: 131072 pages

13553.301681479628 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27077

13574.877417072872 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 26934

13595.57207201526 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27026

13617.119762448883 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 117
	Dirty page amount: 27382
	VM id: 117 has done the migration.
VM id: 117 allocated into Host id 50

13718.37824752781 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Received all memory page of VM: 131072 pages

13741.67282040955 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27405

13761.086062676028 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 26917

13782.304545759045 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27123

13803.343843108614 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27090

13825.954173289503 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27161

13844.728323323974 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 36
	Dirty page amount: 27298
	VM id: 36 has done the migration.
VM id: 36 allocated into Host id 51

13948.758583544488 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

13971.005151773434 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26927

13991.322540343408 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27205

14010.994593214777 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27298
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 52

14116.302343629195 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

14136.70934397497 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27202

14160.050324057454 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27196

14182.084480722302 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27033

14205.151021872745 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27288

14229.857382412314 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27203

14248.639108939724 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27196

14270.48018018343 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26898

14292.941519976763 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26990

14316.289609880158 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27135
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 53

14415.287226012957 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Received all memory page of VM: 131072 pages

14433.976140239694 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26839

14453.159243142476 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26975

14471.781856283682 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 46
	Dirty page amount: 27120
	VM id: 46 has done the migration.
VM id: 46 allocated into Host id 54

14577.827646969412 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

14598.758217915913 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27144

14617.257575248452 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27179

14635.041963374731 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27079

14655.340908272367 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27243

14677.850753419521 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27193

14700.276013866822 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27199

14719.400036649851 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27060

14738.83051846042 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27124

14759.029925192663 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27273
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 55

14856.879134141991 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

14879.292124305963 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26964

14902.3168997516 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27323

14923.97267634773 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27288

14944.370436124906 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27135

14969.133889904642 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27217

14990.312331486302 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27145

15012.350226876155 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27270

15030.675083476643 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26915

15052.486438065253 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27248

15072.424538609344 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27152

15095.87400810627 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27027

15117.598761564503 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27021

15138.243821443975 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26820

15164.409081570186 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26737

15187.984749376337 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27110

15211.829166612219 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27089

15232.473087719549 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27072

15253.830638240675 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27435

15275.078991020197 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27116

15294.964434314665 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26987

15317.035642058696 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27019

15336.43460852324 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27118
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 56

15439.879231987352 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages

15460.80199764518 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27255

15480.956467309195 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26965

15503.113439647783 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27189

15522.1607430211 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27152

15545.800737101146 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27177

15569.32991730026 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26981

15591.175201960154 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27059

15609.89226672123 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27180
	VM id: 0 has done the migration.
VM id: 0 allocated into Host id 57

15715.06390148209 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Received all memory page of VM: 131072 pages

15739.552134887286 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27226

15763.016748442426 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27356

15782.69599130516 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27334

15802.789326492735 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27019

15822.455788573861 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26840

15842.728701555303 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27273

15864.414376295068 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26686

15885.115531212872 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27160

15906.2357656155 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26920

15924.999859298207 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27043

15949.30577996717 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 159
	Dirty page amount: 27096
	VM id: 159 has done the migration.
VM id: 159 allocated into Host id 58

16052.016879519917 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Received all memory page of VM: 131072 pages

16070.703149596924 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 27233

16090.894437146533 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 26974

16117.282855595502 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 27193

16135.867613575976 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 125
	Dirty page amount: 27235
	VM id: 125 has done the migration.
VM id: 125 allocated into Host id 59

16242.88061584321 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages

16265.95847573101 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27133

16289.998595467929 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27021

16315.486911738823 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27247

16337.742369788906 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27165

16356.959508430271 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 26917

16378.330956047286 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27184

16399.564777403797 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27206
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 60

16507.148643496275 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Received all memory page of VM: 131072 pages

16530.32457419611 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 26960

16551.908867857626 DC id: 3: Recieved VM pages from controller
	VM id: 165
