Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
10097.3652689397 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27320

10116.332422517582 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27222

10134.65824047674 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 26992

10152.663313667797 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27193

10176.190501898836 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27131

10196.99258329331 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27075

10216.832747417704 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27133

10238.336492645707 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 180
	Dirty page amount: 27302
	VM id: 180 has done the migration.
VM id: 180 allocated into Host id 37

10335.374156465217 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Received all memory page of VM: 131072 pages

10360.653319952362 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27246

10384.484801106915 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27183

10408.756506169902 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27188

10428.466080842607 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27115

10449.36941068039 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27048

10467.778106790045 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27205

10489.399306577814 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27069

10509.191017337014 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27102

10531.171284237584 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 15
	Dirty page amount: 27184
	VM id: 15 has done the migration.
VM id: 15 allocated into Host id 38

10637.32499537395 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Received all memory page of VM: 131072 pages

10660.030259634435 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27011

10680.13235346002 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27147

10702.503243532903 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27128

10725.361367105737 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27180

10745.394873266756 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27076

10765.33646591695 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26961

10789.733114237097 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27175

10809.300135592497 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 140
	Dirty page amount: 27187
	VM id: 140 has done the migration.
VM id: 140 allocated into Host id 39

10923.862204021842 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Received all memory page of VM: 131072 pages

10945.88865039871 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27059

10965.913269817444 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27198

10991.857626330842 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 26991

11014.301493062201 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27298

11035.322662221133 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27274

11059.1026014303 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27389

11077.070586857308 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27173

11101.30523242674 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27109

11125.26927121832 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27044

11145.09330562889 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27149

11165.503892552942 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27058

11187.372044227459 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 26933

11205.607168671992 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27355

11226.330155213429 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27075

11250.9654097774 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27243

11271.406570180337 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 33
	Dirty page amount: 27249
	VM id: 33 has done the migration.
VM id: 33 allocated into Host id 40

11374.495816772582 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Received all memory page of VM: 131072 pages

11396.786088973737 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27390

11415.33672474572 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27089

11435.37505991893 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27220

11458.263077821508 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27055

11478.793478307163 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27285

11503.398408558436 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27234

11524.5584773215 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27217

11545.462998236617 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27059

11565.728709262534 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27322

11587.106586442558 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27046

11606.133436048873 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27199

11628.855109188384 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27173

11647.384812387238 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 26866

11668.548015007485 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27245

11692.197787877494 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27176

11712.54118612704 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27106

11735.179090796571 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27415

11760.58757181705 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27264

11778.929391849118 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27195

11799.257084639383 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27034

11819.784368784593 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27207

11841.628602624223 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27204

11864.465837944703 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27238

11887.593263276369 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27067

11907.816733808515 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27141

11927.402529674198 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 26838

11947.269051586838 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 26859

11968.182951247663 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 101
	Dirty page amount: 27118
	VM id: 101 has done the migration.
VM id: 101 allocated into Host id 41

12068.988403537493 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

12088.075768845805 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27236

12108.425104860084 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27159

12130.43025005783 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27146

12152.553449647743 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27128

12172.693921519172 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27041

12195.73217604552 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27222

12220.427900671073 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27140

12241.997066222748 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27098

12264.557544611082 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27131

12283.800469222064 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27001

12304.757041259649 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27155

12325.902081166643 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27048

12347.778271342717 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27022

12368.486548629262 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27180

12391.013906021077 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27172

12414.962557934537 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27156

12434.83388701256 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26833

12455.301013461065 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26741

12477.121563938255 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26970

12498.989712237788 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 26983
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 42

12602.022191719689 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Received all memory page of VM: 131072 pages

12622.42003416536 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27106

12648.218897305936 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27261

12668.589033721702 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 52
	Dirty page amount: 27474
	VM id: 52 has done the migration.
VM id: 52 allocated into Host id 43

12772.760190975008 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

12795.103252136421 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27351

12815.374186800676 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26967

12834.88826117832 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27236

12856.513837998806 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26937

12877.482691656463 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27147

12901.507559092577 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27026

12922.056215612682 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27185

12946.098596357248 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27140

12968.641729890891 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27222

12993.662922144951 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27214

13015.110243389265 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27073

13035.383819537417 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27319

13062.072108998073 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27169

13086.604143316632 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26940

13110.570590057254 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27204

13131.383394949766 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27132

13154.524277982313 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27324

13174.332073756343 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27084

13193.256896730049 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27206

13216.376330736512 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26965

13238.343767512653 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26930

13262.790547284676 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27071

13284.400848838512 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26939

13307.523726945408 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27175

13328.629196815762 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27066

13350.861174461956 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27302

13369.050171833203 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27019

13390.880578880631 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27237

13411.03721972357 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27361
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 44

13518.945849838778 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Received all memory page of VM: 131072 pages

13540.080445844356 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27247

13561.787138151998 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26843

13583.377659129013 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27105

13605.001223456931 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26948

13625.972742353097 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27236

13647.446644242975 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26849

13671.700912577056 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27140

13692.178703719703 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27115

13712.153690864032 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27324

13732.309991925182 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27096

13752.577084323915 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27201

13772.88630469265 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 37
	Dirty page amount: 27279
	VM id: 37 has done the migration.
VM id: 37 allocated into Host id 45

13876.008285579219 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages

13896.896635975228 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27051

13921.322770145387 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 26971

13942.177458535843 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27074

13960.566827909503 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27048

13978.579634857764 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27011

13997.799895936481 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27159

14019.35250774952 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 141
	Dirty page amount: 27275
	VM id: 141 has done the migration.
VM id: 141 allocated into Host id 46

14120.719868322481 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

14145.125900217045 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27183

14166.03602158341 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27127

14189.220367422027 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27152

14208.682224988817 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26787

14228.747362278646 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27076

14250.674922534514 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26932

14268.982347072975 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27235

14287.93373221399 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27428
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 47

14389.229404561378 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Received all memory page of VM: 131072 pages

14410.456298151263 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27018

14430.18214393419 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27120

14450.08402676204 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27005

14472.88908920455 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27214

14493.309516795995 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27136

14512.23866727619 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27143

14531.964291836175 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 73
	Dirty page amount: 27311
	VM id: 73 has done the migration.
VM id: 73 allocated into Host id 48

14634.431598755224 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Received all memory page of VM: 131072 pages

14660.144637978836 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27161

14685.955733455174 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 26961

14709.479139712377 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27241

14731.803231368578 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 26919

14756.003091027256 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27402

14777.539894679883 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27195

14798.293841809918 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27156

14816.852792155603 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27030

14838.58697763736 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27078

14857.982074746364 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27025

14880.038808513411 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27158

14899.613099314583 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 161
	Dirty page amount: 27353
	VM id: 161 has done the migration.
VM id: 161 allocated into Host id 49

15002.33217297646 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Received all memory page of VM: 131072 pages

15023.26617120458 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27246

15046.10660478129 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27107

15069.542717685965 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26921

15091.400742716614 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27220

15114.512491007406 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 71
	Dirty page amount: 27262
	VM id: 71 has done the migration.
VM id: 71 allocated into Host id 50

15216.409996266819 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages

15236.441357422611 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27126

15256.410705856342 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 26983

15278.747463915584 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27056

15297.243129355493 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27046

15317.187439912375 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27186

15338.757312363889 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27315
	VM id: 30 has done the migration.
VM id: 30 allocated into Host id 51

15447.358666070631 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Received all memory page of VM: 131072 pages

15466.649396516024 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 26801

15488.488694911048 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27173

15510.301593825632 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27117

15533.144487121532 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27194

15556.907072109676 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27173

15579.723693626933 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27337

15598.718772894625 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27268

15621.084320498965 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 26972

15643.521816620507 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27372

15666.356865408998 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27115

15691.895798673626 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27161

15715.906004490162 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27025

15735.662345970357 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27369

15754.0040410196 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27146

15777.285720965343 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 26993

15795.970617522273 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27381

15819.18620958908 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 26990

15839.915995062263 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27289

15859.612149687406 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 26933

15880.694388046251 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27112

15901.991616413092 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27101

15920.917609863154 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27315

15941.68428702381 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27006

15963.776967366795 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27094

15988.280808428812 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 93
	Dirty page amount: 27253
	VM id: 93 has done the migration.
VM id: 93 allocated into Host id 52

16098.903080328491 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Received all memory page of VM: 131072 pages

16120.546829117966 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27345

16141.772478958655 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27102

16165.221349938145 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27420

16186.302975205099 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27272

16209.47634952076 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27177

16231.167758291955 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27162

16251.86706974262 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27085

16271.897135319126 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27282

16291.68701262813 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27073

16314.720554634774 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27275

16336.667748839458 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27034

16354.608099542404 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 26865

16374.113086484385 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27064

16393.74634176063 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 14
	Dirty page amount: 27299
	VM id: 14 has done the migration.
VM id: 14 allocated into Host id 53

16494.40601203843 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

16516.52482193021 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27156

16539.259399797735 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27250

16556.814553362226 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26927

16578.837124463415 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27168

16601.56100348944 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26900

16623.384593644023 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27126

16646.413207093472 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27035

16667.165324001675 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26931

16688.135474592047 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27474

16708.69572358456 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27066

16728.482323765715 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26989

16750.55258954894 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27157

16768.3000398728 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26931

16787.732655138836 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27326

16810.08045526269 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27121

16832.51536909862 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27210

16855.670064374044 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27068

16878.73796648259 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27066

16902.312455401225 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27214

16925.65807723031 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27220
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 54

17037.20379306319 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Received all memory page of VM: 131072 pages

17059.600889861224 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27073

17080.92143690103 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27080

17103.629998833196 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27029

17123.249347021436 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27050

17145.914026513718 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 133
	Dirty page amount: 27259
	VM id: 133 has done the migration.
VM id: 133 allocated into Host id 55

17248.195026950736 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Received all memory page of VM: 131072 pages

17269.265128503463 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27120

17290.134042779984 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27037

17311.37576687765 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27160

17332.279894022064 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27065

17351.699344322496 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 26925

17373.93509678471 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27060

