Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 6
	Dirty page amount: 26964

17475.265171997322 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27126

17490.200174273985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 6
	Dirty page amount: 27273
	VM id: 6 has done the migration.
VM id: 6 allocated into Host id 45

17564.186088171922 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages

17579.773004774554 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27037

17595.293943004228 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27112

17610.838305018104 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27157
	VM id: 139 has done the migration.
VM id: 139 allocated into Host id 46

17685.55863338664 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Received all memory page of VM: 131072 pages

17700.868490305944 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27060

17714.865210946922 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27056

17728.966431054545 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27258

17743.06092594897 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27245

17756.99970629161 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26944

17771.190838226605 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27157

17785.369297328918 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27056

17799.530987112365 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27024

17813.64603722771 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26935

17827.785833524686 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26980

17842.067072005117 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 162
	Dirty page amount: 27248
	VM id: 162 has done the migration.
VM id: 162 allocated into Host id 47

17909.396361938347 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Received all memory page of VM: 131072 pages

17922.932717238844 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27033

17936.49160559111 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27078

17950.8429625819 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27072

17965.416357278515 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 26949

17980.21201125081 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27360

17994.91140694799 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27182

18008.817027128574 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 26867

18022.447493823838 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27008

18036.18091576221 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 127
	Dirty page amount: 27212
	VM id: 127 has done the migration.
VM id: 127 allocated into Host id 48

18105.794786066203 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Received all memory page of VM: 131072 pages

18120.68252941724 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27374

18134.03882080186 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27006

18147.38917737582 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26994

18160.820148461207 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27157

18174.194244277798 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27042

18188.55881344614 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26925

18203.802885690497 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27003

18219.129379686055 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 85
	Dirty page amount: 27149
	VM id: 85 has done the migration.
VM id: 85 allocated into Host id 49

18288.834110173833 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

18303.091455235677 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27170

18317.988763475172 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27177

18332.864145367774 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27137

18347.65401450748 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26981

18362.421611589663 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27054

18376.86988630498 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27065
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 0

18445.714820715562 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Received all memory page of VM: 131072 pages

18459.53065738823 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27018

18473.49376480491 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27306

18488.932002378202 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 93
	Dirty page amount: 27425
	VM id: 93 has done the migration.
VM id: 93 allocated into Host id 1

18563.671616424534 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages

18577.132869982383 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26859

18590.84822293164 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27366

18605.38986063968 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27294

18621.719153225866 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27270

18637.914314475813 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27046

18654.026841241823 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26908

18669.116560957817 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27062

18683.61357643568 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27204
	VM id: 113 has done the migration.
VM id: 113 allocated into Host id 2

18757.035352849045 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

18772.92294228768 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26929

18787.595509908715 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27089

18801.279598487556 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27246
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 3

18868.62792241225 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Received all memory page of VM: 131072 pages

18883.115267377878 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27310

18897.524101649436 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27162

18912.583429601884 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27218

18927.74238852961 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27155

18942.81705348576 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27004

18958.042442761944 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27274

18971.51010141268 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27012

18984.89922450089 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27372

18998.213507028213 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27219

19011.424088909083 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27007

19024.815032157912 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 26927

19038.664461381883 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 26995

19052.45181314943 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 26874

19066.328946362217 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27049

19080.164742137364 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 26930

19100.16689260643 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27116

19120.11445688525 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27042

19140.33529673066 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27555

19154.13249999649 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27062

19167.8797392567 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 26964

19181.624939169742 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 26960

19195.40225880068 DC id: 3: Recieved VM pages from controller
	VM id: 142
	Dirty page amount: 27023

19209.844995910225 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 142
	Dirty page amount: 27268
	VM id: 142 has done the migration.
VM id: 142 allocated into Host id 4

19280.98888101965 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Received all memory page of VM: 131072 pages

19295.989648538103 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 27266

19310.800609528505 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 26921

19325.51527885733 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 27228

19339.891787233184 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 165
	Dirty page amount: 27411
	VM id: 165 has done the migration.
VM id: 165 allocated into Host id 5

19406.952457794017 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

19420.34933980292 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27145

19433.812354881975 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27279

19448.118547545197 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26923

19463.524847200864 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27250

19478.879698296216 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27159

19494.249248980228 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27185

19509.73130493323 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27093

19525.297782749214 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27063

19540.981024966655 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27266

19556.637808255688 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27220

19570.43243310548 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27133

19583.615518857114 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26939

19596.993862458516 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27338

19610.216097653712 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27019

19624.35379639963 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27161

19641.0452989371 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27325
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 6

19713.605407673953 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

19727.197295155995 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27235

19740.557616026024 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26637

19756.425317080866 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27149

19772.214115058527 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27014

19788.000575167232 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27010

19803.602180643076 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27348

19817.96738397577 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27262

19832.250386012893 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27106

19846.524430216523 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27089

19860.79623218398 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27153

19874.411719034113 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27174
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 7

19940.964693260295 DC id: 3: Recieved VM pages from controller
	VM id: 19
	Received all memory page of VM: 131072 pages

19955.00731445435 DC id: 3: Recieved VM pages from controller
	VM id: 19
	Dirty page amount: 26845

19969.137816459006 DC id: 3: Recieved VM pages from controller
	VM id: 19
	Dirty page amount: 27013

19983.165653258926 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 19
	Dirty page amount: 27211
	VM id: 19 has done the migration.
VM id: 19 allocated into Host id 8

20047.385069206113 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

20060.607008229974 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27060

20073.816243247384 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27034

20087.125155853886 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27238

20100.452514934885 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27224

20114.835164801534 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27324

20129.18202121953 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27256

20143.442025887125 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27091

20157.667816228804 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27026

20171.25546511207 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27326

20184.42415648589 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26803

20197.769720929686 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27163

20211.112337488983 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27157

20224.628066915957 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27051

20238.759452815677 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27332

20252.83655086528 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27227

20266.860912146192 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27125

20280.88400994304 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27097

20295.210836955313 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27243

20309.308375835684 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26807

20323.614693129733 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27204

20337.843704562798 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27057

20351.559454890532 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27113

20365.216864236536 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27200
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 9

20430.97015530832 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

20444.58531906746 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27168

20458.235563121914 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27238

20471.46462079859 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26980

20484.667023666276 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27021

20497.996950576315 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27282
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 10

20564.7637888482 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Received all memory page of VM: 131072 pages

20578.914160477863 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27194

20592.4818578609 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27107

20606.037131850964 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27181

20619.619834562174 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 123
	Dirty page amount: 27236
	VM id: 123 has done the migration.
VM id: 123 allocated into Host id 11

20685.770052972024 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Received all memory page of VM: 131072 pages

20699.5002108933 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27059

20716.32579407716 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27106

20733.2119418109 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 26979

20750.29149254882 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27288

20766.547023642073 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 26970

20782.088081481495 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27237

20797.540127865068 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27081

20812.98361545481 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27066

20828.782789099365 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27069

20844.88678814708 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 177
	Dirty page amount: 27073
	VM id: 177 has done the migration.
VM id: 177 allocated into Host id 12

20927.690700217507 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Received all memory page of VM: 131072 pages

20944.175115824426 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27060

20957.51559835571 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27233

20970.79435794795 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27107

20984.04568512284 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27051

20997.26811028659 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 26992

21011.414647864283 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 26981

21025.902176086867 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27145

21040.47829998766 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 143
	Dirty page amount: 27311
	VM id: 143 has done the migration.
VM id: 143 allocated into Host id 13

21110.23798528199 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Received all memory page of VM: 131072 pages

21124.484599919448 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27311

21138.152861723236 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27311

21151.76757352838 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27204

21165.406808230102 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27253

21179.05505134281 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 51
	Dirty page amount: 27271
	VM id: 51 has done the migration.
VM id: 51 allocated into Host id 14

21248.29189714879 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Received all memory page of VM: 131072 pages

21263.13957389185 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27243

21277.89132907316 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27067

21292.697585141832 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27167

21306.747693179448 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27106

21320.175495990552 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27317

21333.44993370018 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27005

21346.689471018126 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26934

21359.940805651568 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26958

21374.016520873698 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26916

21388.218183839275 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27137

21402.428220118316 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 192
	Dirty page amount: 27153
	VM id: 192 has done the migration.
VM id: 192 allocated into Host id 15

21471.36664513669 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Received all memory page of VM: 131072 pages

21485.762920622758 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26822

21500.744180031106 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27106

21515.81884432546 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 98
	Dirty page amount: 27275
	VM id: 98 has done the migration.
VM id: 98 allocated into Host id 16

21584.404885300395 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Received all memory page of VM: 131072 pages

21598.16318039613 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27060
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 35 finished the migration with the time 175.9424776794226 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.78251035297045 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 144.00711084151936 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.914923744722714 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 164.2974863056799 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.748267510910727 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 49 finished the migration with the time 147.59119268392465 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.317508764945552 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 238.4044444853006 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.70390632226478 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 36 finished the migration with the time 167.77433440670723 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.999892561976852 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 155 finished the migration with the time 126.70680089162616 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.188053968482732 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 176 finished the migration with the time 203.35061738899057 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.791850621742634 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 58 finished the migration with the time 171.92696213084844 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.068157960816233 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 168 finished the migration with the time 279.1795268463793 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.646309699378975 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 78 finished the migration with the time 197.37123008372166 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.477941151139543 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 187 finished the migration with the time 171.9199029147356 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.147040071326998 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 144 finished the migration with the time 189.1929716647289 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.061060137253993 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 213.13780797973075 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.127718352604624 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 89 finished the migration with the time 140.68220369182015 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.370084750452849 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 108.87862119901455 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.691347771638247 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 42 finished the migration with the time 162.5205673855347 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.488854648326258 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 107 finished the migration with the time 237.19754314532412 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.600148882399818 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 122.25374825230224 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.933649726553904 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 5 finished the migration with the time 190.2629885213507 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.405899844254517 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 128.74622986556446 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.682920367051121 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 184 finished the migration with the time 174.28147738384845 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.617347584514187 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 59 finished the migration with the time 344.6739063282976 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.82188330507865 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 125 finished the migration with the time 183.47577685219315 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.953571981293514 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 185 finished the migration with the time 213.26568315975854 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.190199026745436 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 373.0186177701734 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.669769225182216 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 61 finished the migration with the time 127.18554409100248 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.180492552484745 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 12 finished the migration with the time 214.79491883339867 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.307035662365276 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 141 finished the migration with the time 115.62215570290303 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 15.213694842772506 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 130 finished the migration with the time 186.89973041440842 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.408968026174874 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 108 finished the migration with the time 278.49141547784615 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.170813269664105 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 118 finished the migration with the time 111.76647564263524 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.387789732795927 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 11 finished the migration with the time 202.35278828747605 seconds
		RAM = 512 MB
		Priority = 1
