Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
8515.173200457695 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27081

8532.210933251463 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 191
	Dirty page amount: 27087
	VM id: 191 has done the migration.
VM id: 191 allocated into Host id 43

8613.599155266742 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Received all memory page of VM: 131072 pages

8630.255292772534 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27127

8648.08351610472 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27367

8665.084743451389 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27184

8681.440125431527 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27107

8698.956467986958 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27205

8716.412292002102 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 107
	Dirty page amount: 27392
	VM id: 107 has done the migration.
VM id: 107 allocated into Host id 44

8801.153890794914 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Received all memory page of VM: 131072 pages

8818.3349419412 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27090

8834.716959443911 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 26938

8851.92986359771 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27101

8868.358374811678 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27017

8885.014015268152 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27141

8902.141213757957 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 146
	Dirty page amount: 27157
	VM id: 146 has done the migration.
VM id: 146 allocated into Host id 45

8985.24473447947 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Received all memory page of VM: 131072 pages

9002.218891171335 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27075

9018.297259520581 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26981

9034.922041950038 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27045

9051.603058305398 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 124
	Dirty page amount: 27259
	VM id: 124 has done the migration.
VM id: 124 allocated into Host id 46

9137.192724724591 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages

9153.59746255285 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27205

9170.260943569489 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27216

9187.232952967299 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27071

9204.108340540577 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27167

9221.825313116857 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 26979

9237.886756630227 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 26982

9254.70431032121 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 141
	Dirty page amount: 27136
	VM id: 141 has done the migration.
VM id: 141 allocated into Host id 47

9336.640521996833 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Received all memory page of VM: 131072 pages

9354.133770148934 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27198

9371.30296038426 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27063

9389.091250293246 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26837

9405.377300440055 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26773

9422.774585199917 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26828

9439.64291246484 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 53
	Dirty page amount: 27166
	VM id: 53 has done the migration.
VM id: 53 allocated into Host id 48

9521.125089185309 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Received all memory page of VM: 131072 pages

9538.539747359637 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27303

9554.805720506143 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26805

9572.457368491274 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27200

9589.492604690064 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27124

9606.727339564794 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26948

9624.160808725846 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27312

9640.60810289512 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27221

9658.085425157264 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27203

9675.849840147492 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27102

9693.240056147732 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27235

9709.925787488726 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 59
	Dirty page amount: 27478
	VM id: 59 has done the migration.
VM id: 59 allocated into Host id 49

9794.408786899097 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

9811.24124136491 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27246

9828.829552731802 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27313

9847.355508238541 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26962

9864.850049168781 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27117

9881.995686675122 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27314
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 0

9964.69388142269 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

9982.495802283382 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27250

10000.323029823297 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27060

10016.98503453798 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27231

10035.092882895395 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27170

10052.573138609843 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27197

10070.299994124687 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26875

10085.938249292576 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27117

10103.50259152231 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26986

10121.798052398015 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27194

10139.73709864255 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27047

10156.718801294184 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26977

10173.657341923361 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27233

10191.440391195425 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27081

10207.920030987047 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26890

10225.284556117267 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27058

10242.661287220239 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27318
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 1

10325.537033772647 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Received all memory page of VM: 131072 pages

10343.244622872613 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27294

10359.218129908306 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26994

10375.863635874828 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27100

10391.808252115046 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 114
	Dirty page amount: 27183
	VM id: 114 has done the migration.
VM id: 114 allocated into Host id 2

10475.678780462667 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Received all memory page of VM: 131072 pages

10492.451825319611 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27324

10509.98725550683 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27145

10527.816386389726 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27109

10544.024592817459 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27062

10560.86000040961 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27192

10577.593124994677 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27118

10594.588174606815 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27358

10612.216230134938 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27094

10629.22322965964 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26983

10645.387728424419 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26980

10662.226432798203 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27206

10679.860281396139 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 26979

10697.684787625463 DC id: 3: Recieved VM pages from controller
	VM id: 3
	Dirty page amount: 27014

10714.919963108186 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 3
	Dirty page amount: 27163
	VM id: 3 has done the migration.
VM id: 3 allocated into Host id 3

10797.075642331305 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Received all memory page of VM: 131072 pages

10814.103334569152 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27285

10831.59178132881 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27226

10848.619722821226 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27165

10866.702560242647 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27420

10883.1607286045 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27196

10899.69543126664 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27102

10917.340238670156 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27006

10934.745017774638 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27021

10951.499203003264 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 166
	Dirty page amount: 27158
	VM id: 166 has done the migration.
VM id: 166 allocated into Host id 4

11034.329398173057 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Received all memory page of VM: 131072 pages

11051.024830475482 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27134

11068.52063425573 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27230

11085.899321179639 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 26929

11102.594630839016 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27143

11119.039080979372 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 26939

11136.179848611224 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Dirty page amount: 27068

11154.718129665824 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 64
	Dirty page amount: 27506
	VM id: 64 has done the migration.
VM id: 64 allocated into Host id 5

11236.630467687717 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Received all memory page of VM: 131072 pages

11254.040308260901 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27187

11270.142531571233 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 26762

11286.579758118536 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 26698

11303.953086853382 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27269

11321.56041149672 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 149
	Dirty page amount: 27398
	VM id: 149 has done the migration.
VM id: 149 allocated into Host id 6

11405.121944019935 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Received all memory page of VM: 131072 pages

11421.885158249284 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27142

11437.864406942672 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27415

11455.323988671167 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27248

11471.927060146609 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27311

11488.366419657368 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26942

11505.568663930704 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26931

11521.908038576988 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26911

11539.212049744845 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 26922

11557.032195900085 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 103
	Dirty page amount: 27197
	VM id: 103 has done the migration.
VM id: 103 allocated into Host id 7

11640.020945637083 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages

11657.557529899725 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27095

11674.220823484806 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27021

11691.591154907912 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27190

11708.723330485178 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27329
	VM id: 30 has done the migration.
VM id: 30 allocated into Host id 8

11790.616288716214 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Received all memory page of VM: 131072 pages

11807.617963505558 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26970

11825.041819439164 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27076

11842.045236802696 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 37
	Dirty page amount: 27145
	VM id: 37 has done the migration.
VM id: 37 allocated into Host id 9

11925.586858505323 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Received all memory page of VM: 131072 pages

11942.642195390034 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27197

11959.190086330453 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27059

11976.534944940568 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26979

11992.748938805715 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27155

12009.658552773948 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26933

12026.826974532394 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26650

12043.70764108645 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27259

12060.719267327053 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27150

12077.214260379018 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27271

12094.752499679176 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27243

12111.907527086663 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27310

12128.8149805187 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27120

12146.021723985818 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27026

12163.70596661109 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27319

12181.409379160812 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27140

12199.776271025094 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27312

12217.95955306602 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27294

12236.245552337541 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 26904

12253.950755152668 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27335

12270.7561903748 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27025

12287.925689835809 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27188

12305.266099705343 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27185

12322.333925078336 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27216

12339.177374284985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 27
	Dirty page amount: 27311
	VM id: 27 has done the migration.
VM id: 27 allocated into Host id 10

12421.832509005786 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Received all memory page of VM: 131072 pages

12439.472766060515 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26941

12455.48207450573 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27077

12472.410253081991 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 42
	Dirty page amount: 27183
	VM id: 42 has done the migration.
VM id: 42 allocated into Host id 11

12555.207024805308 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Received all memory page of VM: 131072 pages

12571.656164764458 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27305

12588.524068048493 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27028

12604.558215002677 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27144

12621.577174146843 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27015

12638.335260420825 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27194

12655.890680326213 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 26896

12673.066330900409 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27119

12690.167650775995 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 130
	Dirty page amount: 27175
	VM id: 130 has done the migration.
VM id: 130 allocated into Host id 12

12773.377275616285 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

12790.678883829789 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27167

12807.304375554839 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27253

12824.386848594175 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27427
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 13

12906.407409318279 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Received all memory page of VM: 131072 pages

12924.980630796777 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 26940

12941.25163292705 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27155

12957.489902882495 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 26975

12974.029069326974 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27100

12991.828124978896 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27048

13008.695180763743 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27220

13026.604330459717 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27164

13043.440813159303 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 26988

13061.078599116643 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27297

13077.609560795527 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27082

13095.020214335591 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 26978

13112.596628340014 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27075

13129.885384338899 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27014

13147.08397611972 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27226

13163.741201264134 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27162

13180.950627508504 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27430

13198.402380386296 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27320

13215.906378984475 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27395

13232.93589252046 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 26944

13249.983979464218 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27023

13267.264304524413 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 174
	Dirty page amount: 27320
	VM id: 174 has done the migration.
VM id: 174 allocated into Host id 14

13349.432011494762 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

13366.760560668434 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27031

13384.302035238074 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27152

13401.35379954856 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27028

13420.189734241052 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26987

13436.775601900354 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26869

13452.866285738108 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27111

13469.631574989533 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27172
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 15

13550.476178357349 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

13567.73970726653 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26979

13584.528692076541 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26975

13601.183541766046 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26950

13617.397354525863 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27391

13634.95190238213 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27266

13652.12728288694 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27038

13669.022333298828 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27050

13686.183878222084 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27208
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 16

13769.438387852771 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

13786.959988446002 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27369

13803.549443653024 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27151

13819.998801076663 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26938

13836.356264264276 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27216

13853.422688083137 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27056

13868.833051694657 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26768

13885.783258480426 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27131

13903.392699410018 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27156
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 17

13984.271309855603 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Received all memory page of VM: 131072 pages

14001.55021788598 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 26933

14018.339920623459 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27044

14034.541969595843 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27019

14050.725474393063 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27059

14067.890735102175 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 117
	Dirty page amount: 27108
	VM id: 117 has done the migration.
VM id: 117 allocated into Host id 18

14151.851353432045 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Received all memory page of VM: 131072 pages

14169.005785559446 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27256

14185.49036134282 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27212

14203.260245223564 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27323

14220.413772333442 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 75
	Dirty page amount: 27407
	VM id: 75 has done the migration.
VM id: 75 allocated into Host id 19

14302.571711936227 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

14319.25057457847 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27429

14337.072768885742 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27227

14354.904899779021 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27565

14371.66093573957 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27319

14388.941295986393 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27132

14406.302178519993 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27307

14423.932788143991 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27322
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 20

14509.459302815178 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

14526.388369021213 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27222

14543.282731175255 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27199

14559.769725957174 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26900

14576.404962460781 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27356

14593.300512817252 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27142

14610.393192335947 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26902

14627.51212468167 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27071

14644.329778403959 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26826

14660.245554256562 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26927

14677.376883037985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27193
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 21

14763.083994834904 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Received all memory page of VM: 131072 pages

14779.268241799346 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27085

14797.198723442245 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27061

14814.836485329259 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27067

14831.566814555415 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 169
