Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 88
	Dirty page amount: 27221

14301.646601382856 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27209

14322.46238930559 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27041

14345.111695363772 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27174

14368.884524955307 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27252
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 53

14466.929266771676 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Received all memory page of VM: 131072 pages

14486.33773985916 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27287

14511.233163414434 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27175

14532.169728479432 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27044

14552.407393389436 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27059

14571.321786811155 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 26931

14592.240841854604 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27348

14614.314288736292 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27275

14636.469203005476 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27194

14658.648006095846 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 26864

14680.601537807848 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27250

14703.435236381814 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27166

14724.983624320654 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27130

14743.698063350794 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27107

14765.91445789584 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27210

14789.677542235617 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27110

14809.759391589267 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27333

14831.927371077552 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 26953

14853.751214117097 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27115

14873.86899995186 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 23
	Dirty page amount: 27177
	VM id: 23 has done the migration.
VM id: 23 allocated into Host id 54

14983.009887605991 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Received all memory page of VM: 131072 pages

15002.90690290543 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27154

15023.740655986134 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 26981

15048.342446279732 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27412

15069.97826213116 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 26974

15091.078485878044 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27102

15111.74013816212 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27082

15133.829442796128 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27163

15152.405712585469 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 26819

15176.50040806035 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 26847

15195.108355744851 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 26930
	VM id: 49 has done the migration.
VM id: 49 allocated into Host id 55

15301.20062662915 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Received all memory page of VM: 131072 pages

15321.835783805018 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27197

15340.070532454847 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27152

15361.851729762458 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27286

15385.480813418337 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27152

15406.78748168575 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27327

15428.31411529125 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27243

15448.149058707073 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27173

15470.949643618591 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27297

15492.344568631588 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27227

15511.47699849021 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27149

15534.139763657302 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27029

15554.791394767086 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27051

15577.938731234646 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 26925

15600.130056293252 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27066

15619.408605560886 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 26899

15639.8471999091 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27055

15661.533324204564 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 70
	Dirty page amount: 27129
	VM id: 70 has done the migration.
VM id: 70 allocated into Host id 56

15762.295374192663 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Received all memory page of VM: 131072 pages

15784.505084711485 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27083

15807.838967391675 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 26999

15829.958338487364 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Dirty page amount: 27038

15852.371271081569 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 143
	Dirty page amount: 27321
	VM id: 143 has done the migration.
VM id: 143 allocated into Host id 57

15955.03512434552 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

15974.48040264956 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27062

15998.815062681504 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27092

16021.54119907132 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27243
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 58

16124.277421505938 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Received all memory page of VM: 131072 pages

16146.855717496053 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27306

16169.6896919897 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27215

16191.089445948315 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27178

16214.846735370638 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27393

16236.338193051482 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27036

16256.685831543002 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27217

16276.788078557049 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 26957

16298.830747176065 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27172

16318.042989437052 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27095

16336.997775552973 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27204

16357.82560782604 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27037

16378.102858393013 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27247

16399.12963972548 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27146

16423.351498823915 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27163

16447.806535028103 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 153
	Dirty page amount: 27278
	VM id: 153 has done the migration.
VM id: 153 allocated into Host id 59

16545.344717682477 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Received all memory page of VM: 131072 pages

16569.447727267103 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27019

16591.71871455764 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27047

16612.373465263907 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 115
	Dirty page amount: 27070
	VM id: 115 has done the migration.
VM id: 115 allocated into Host id 60

16721.050598352795 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages

16743.98589745277 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27013

16765.671680123447 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27084

16786.878334213085 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27176
	VM id: 163 has done the migration.
VM id: 163 allocated into Host id 61

16896.16915977506 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Received all memory page of VM: 131072 pages

16916.1854766437 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27179

16935.11454405586 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27505

16955.922684387908 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27166

16977.328866254644 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27299

16998.17092471235 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27234

17019.83199424971 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27076

17038.18311940562 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27115

17060.99777990146 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 43
	Dirty page amount: 27247
	VM id: 43 has done the migration.
VM id: 43 allocated into Host id 62

17162.032940210123 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

17183.533788348985 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27101

17208.45864622576 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26939

17228.4598596274 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27306

17248.144940247304 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27163

17269.107470929528 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27204

17291.820089498953 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27012

17318.03718063062 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27031

17337.10297387398 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27023

17355.74409525206 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27224

17374.006192906836 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27142

17392.118235113456 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27033

17414.327322723475 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26959

17434.614948818104 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27310

17457.22895758835 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27205

17479.974436792185 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27290

17502.555546293395 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27113

17524.92829444552 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27064

17546.080809125193 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27297

17567.95302801462 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26808

17592.292613572157 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27169

17611.785973648864 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27271
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 63

17706.75504899801 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Received all memory page of VM: 131072 pages

17725.75235718266 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27117

17749.223965058693 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27109

17771.43915530194 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 26793

17791.400198582643 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27319

17815.285225377706 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27170

17838.862923435492 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27106

17857.698245696844 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 26794

17877.152590533165 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 26990

17898.023623869292 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 182
	Dirty page amount: 27254
	VM id: 182 has done the migration.
VM id: 182 allocated into Host id 64

17997.421228061496 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

18017.153516460905 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27125

18036.760999338472 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26948

18058.892772702486 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27140

18078.85169172806 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27022

18097.90792643771 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27303

18114.58470615918 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27212

18135.810463174224 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26891

18157.947490307713 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27420

18180.10276781915 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27076

18201.090919030903 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27101

18222.13914189593 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27258
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 65

18321.980815759405 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages

18342.470342869976 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27118

18362.674444470256 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27021

18385.125253651004 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27131

18406.767760753948 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27052

18426.40886644217 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27153

18447.376355519795 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27128

18464.06791122947 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27332

18483.945770075366 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 26969

18503.265239570075 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27024

18523.150891605666 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27244
	VM id: 30 has done the migration.
VM id: 30 allocated into Host id 66

18631.37860151078 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Received all memory page of VM: 131072 pages

18651.783052649887 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27199

18672.32366889057 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27050

18691.984954932315 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27142

18714.21082782834 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 79
	Dirty page amount: 27268
	VM id: 79 has done the migration.
VM id: 79 allocated into Host id 67

18819.738104945915 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Received all memory page of VM: 131072 pages

18840.33826330841 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27141

18861.767529572684 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27262

18881.917417899414 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27191

18903.689453862346 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27108

18927.6428355562 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27424

18949.926432381206 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26921

18969.383151672628 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27158

18988.420695916797 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27151

19008.72178546345 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27103

19032.525208520492 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27331

19053.344507253394 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26896

19076.07555281396 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27242

19098.61810867385 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 111
	Dirty page amount: 27442
	VM id: 111 has done the migration.
VM id: 111 allocated into Host id 68

19208.10551752114 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Received all memory page of VM: 131072 pages

19228.85718770876 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27144

19252.161608969327 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27240

19271.363690388287 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27163

19292.876220157148 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27014

19315.168422382016 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27167

19338.693076519743 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 170
	Dirty page amount: 27172
	VM id: 170 has done the migration.
VM id: 170 allocated into Host id 69

19437.257199236716 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Received all memory page of VM: 131072 pages

19458.831741976082 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27029

19475.719114432173 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27130

19498.569212581206 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 135
	Dirty page amount: 27385
	VM id: 135 has done the migration.
VM id: 135 allocated into Host id 70

19596.583600110676 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

19618.529352605274 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27206

19637.45383615006 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27073

19656.83410075976 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27053

19675.220190447024 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26903

19698.189276446938 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27373

19718.376923304746 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26864

19738.384351318706 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27366

19759.216494118707 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27346

19781.280665634367 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27293

19802.999266015646 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27394

19822.06409292951 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27136

19841.857691919668 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27009

19862.064070467888 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27408

19888.13912776081 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27178

19910.605422625915 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26986

19933.033240578196 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27280

19954.34131171616 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27355
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 71

20054.390075487612 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Received all memory page of VM: 131072 pages

20079.633135964097 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27159

20099.745466212 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27098

20125.363838690846 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27464

20143.965801817933 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27025

20166.172416786838 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27060

20190.35806974119 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 102
	Dirty page amount: 27316
	VM id: 102 has done the migration.
VM id: 102 allocated into Host id 72

20285.90990103549 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Received all memory page of VM: 131072 pages

20309.818786924356 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27212

20332.311227054677 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27436

20353.17420299074 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 26933

20373.603686723072 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27321

20391.171294016898 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27137

20415.554815158186 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27046

20434.688331830857 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27256

20454.876216436263 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27079

20478.40876556947 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27160

20497.071841076282 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27071

20519.36463425241 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 26894

20541.5197933292 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27515

20563.02966405291 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27032

20582.72161221724 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27207

20604.23157338166 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 35
	Dirty page amount: 27213
	VM id: 35 has done the migration.
VM id: 35 allocated into Host id 73

20703.870668534997 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Received all memory page of VM: 131072 pages

20726.156781363356 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27293

20744.37122412639 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27110

20764.316551012962 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27102

20783.471662255677 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27258

20806.116996926216 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27121

20825.011880375696 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27449

20843.979754880158 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27254

20866.31312092599 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27248

20886.852377782598 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27017

20910.2786220851 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27125

20933.202389492377 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 27273
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 74

21032.791215483227 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

21053.83534465778 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27171

21074.999042928677 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27134

21097.646741844073 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27189

21120.69820025327 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27310
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 75

21227.077955109366 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages

21246.58917727553 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27212

21266.274728041783 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27031

21287.731085868003 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27232

21312.214955230167 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27177

21335.325743712077 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27146

21355.745813438785 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27065

21377.39391939185 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27206

21398.970962792428 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27237
	VM id: 0 has done the migration.
VM id: 0 allocated into Host id 76

21498.540558476 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Received all memory page of VM: 131072 pages

21520.23962940565 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27044

21544.1216422509 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27114

21568.095765723137 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 69
	Dirty page amount: 27251
	VM id: 69 has done the migration.
VM id: 69 allocated into Host id 77
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 81 finished the migration with the time 212.04161129820233 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.90978676672494 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 228.57430213244965 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.727342880283633 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 1 finished the migration with the time 207.70555461440728 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.19285961742171 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 151 finished the migration with the time 339.1970152090039 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.350099454029415 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 119 finished the migration with the time 345.24919445750584 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.561072931158034 seconds
