Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 171
	Dirty page amount: 27340

12081.602876869374 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27116

12103.285897947237 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27019

12122.156144812654 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26982

12141.725558422733 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27097

12162.00669910662 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27054

12183.254048168648 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26941

12204.517707395888 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27228

12228.507504786585 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27195

12249.97166225336 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27044

12276.199190224219 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27291

12298.368500319859 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27178

12321.065398912377 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27214

12343.091380992482 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27264
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 46

12446.965316220705 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages

12469.254763063256 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27388

12487.36053827732 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 26938

12509.246920281572 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27201

12528.261455204496 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27111

12551.410404644757 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27281

12569.279542396798 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27052

12594.744565856245 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27281

12619.233964105997 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 26924

12641.590835070165 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27198

12665.208806916666 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27408
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 47

12768.750764453895 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

12788.569517215237 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27170

12808.304509411795 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27124

12833.74916634204 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26882

12855.067246798379 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27332

12873.69826128636 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27279

12891.866702783815 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27181

12913.968753908457 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27222

12938.224729044421 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27273
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 48

13045.593449300955 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Received all memory page of VM: 131072 pages

13066.943330981596 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27224

13088.239472518471 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27302

13108.53141661854 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27296

13130.188129670145 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 26856

13154.96064106543 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27052

13174.498309634073 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 144
	Dirty page amount: 27170
	VM id: 144 has done the migration.
VM id: 144 allocated into Host id 49

13281.66620138963 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Received all memory page of VM: 131072 pages

13303.748148802155 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27428

13326.839011397096 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27318

13350.034267038473 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27053

13372.897996895648 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27130

13397.505141770096 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26980

13417.770280505052 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27150

13437.97009532622 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27074

13459.825503655713 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27219

13483.528644775786 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26969

13505.807203402637 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27210

13527.185910853192 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27320
	VM id: 61 has done the migration.
VM id: 61 allocated into Host id 50

13628.71816172 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Received all memory page of VM: 131072 pages

13648.270174487863 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27242

13670.778240758666 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27036

13692.346833749858 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27273

13716.140247481726 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27000

13735.162065418815 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27025

13756.649138910776 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 129
	Dirty page amount: 27351
	VM id: 129 has done the migration.
VM id: 129 allocated into Host id 51

13865.140486243794 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Received all memory page of VM: 131072 pages

13887.739473452213 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27261

13913.203424604413 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26906

13936.253807278352 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27018

13955.659741047497 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 40
	Dirty page amount: 27126
	VM id: 40 has done the migration.
VM id: 40 allocated into Host id 52

14063.75858496409 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Received all memory page of VM: 131072 pages

14086.302731263642 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27114

14108.203105147595 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27078

14132.358790258266 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 26957

14152.08198538628 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27055

14172.195433493724 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 43
	Dirty page amount: 27063
	VM id: 43 has done the migration.
VM id: 43 allocated into Host id 53

14278.19059607235 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

14299.826099806935 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27322

14320.661338762979 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26929

14341.48973611794 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26972

14362.619802027706 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27127
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 54

14480.34227928997 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

14501.762649334018 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27052

14522.73232128473 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27093

14545.847376842437 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26951

14565.756582513308 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27097

14588.191538915386 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27239
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 55

14688.908408902063 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

14709.610261537096 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27264

14732.72008609161 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27296

14752.891722092085 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27313
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 56

14854.352660339455 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Received all memory page of VM: 131072 pages

14876.181309621259 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27004

14897.469636718391 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27107

14924.189425842247 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27067

14944.955961233107 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27227

14963.890818429702 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27088

14983.226262600414 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27136

15007.207049724806 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27062

15030.330927329536 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27137

15056.394446143577 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27085

15078.982457241393 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27102

15098.875018094894 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 159
	Dirty page amount: 27173
	VM id: 159 has done the migration.
VM id: 159 allocated into Host id 57

15200.391890299976 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Received all memory page of VM: 131072 pages

15221.575260311965 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27175

15240.715243829065 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26958

15262.557584400216 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27080

15283.355333209729 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26912

15307.952957372265 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27240

15327.534745943822 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27151

15348.258650974854 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27100

15367.04084885734 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26953

15388.747296186992 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27138

15410.498121014149 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 1
	Dirty page amount: 27140
	VM id: 1 has done the migration.
VM id: 1 allocated into Host id 58

15512.059963918653 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Received all memory page of VM: 131072 pages

15534.27142351069 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27163

15556.063736632155 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27164

15578.843368972608 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 199
	Dirty page amount: 27288
	VM id: 199 has done the migration.
VM id: 199 allocated into Host id 59

15686.821762166806 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages

15711.337825584182 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27253

15735.987570692152 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27008

15757.183078332446 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 26920

15781.237234437753 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27154

15805.060750962013 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27085

15827.074241430088 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27039

15850.219370256984 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 26974

15871.787582591882 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27614

15890.463690854063 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27032

15912.884704203247 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27311

15934.622820716579 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 26920

15958.44108304698 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27114

15978.58160346473 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27309
	VM id: 136 has done the migration.
VM id: 136 allocated into Host id 60

16075.117715424329 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

16093.882313617323 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27243

16113.271189750743 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27160

16132.724149845973 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26964

16149.99154052877 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27094

16169.663982245565 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27056

16194.421367866362 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27248

16213.911778096011 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26965

16236.458730352746 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27105

16259.421812149674 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27288
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 61

16366.499885665111 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Received all memory page of VM: 131072 pages

16390.171159112004 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27107

16413.675381563164 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27106

16432.871929739995 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27081

16452.37068976217 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27377

16474.49430541464 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27265

16491.827915215417 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27083

16514.257091038897 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27297

16535.874037773894 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27191

16558.804294509548 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27482

16578.752758122395 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27161

16600.569376964668 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27130

16622.06186834807 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27258

16644.701050332264 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27211

16667.261285773173 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27369

16687.566091114953 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27141

16708.07912601333 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27240

16732.90899591546 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27237

16755.32422213695 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27346

16775.934017489613 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27215

16798.638470477337 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27257

16819.709382252135 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27152

16841.397720221285 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27326

16861.347793607078 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27207

16884.014128190764 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27175

16904.402914065868 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26990

16925.218939256694 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26895

16945.81351352649 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27465

16970.047435814882 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27043

16991.286985458915 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27550

17017.303055344895 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 54
	Dirty page amount: 27001
	VM id: 54 has done the migration.
VM id: 54 allocated into Host id 62

17119.00580914252 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Received all memory page of VM: 131072 pages

17140.513155246994 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27026

17161.2244504919 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27222

17183.247936300464 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 63
	Dirty page amount: 27346
	VM id: 63 has done the migration.
VM id: 63 allocated into Host id 63

17283.42464436687 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Received all memory page of VM: 131072 pages

17302.87563123929 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26885

17322.18833507691 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26981

17343.17416868707 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 42
	Dirty page amount: 27105
	VM id: 42 has done the migration.
VM id: 42 allocated into Host id 64

17448.758966632813 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages

17473.007244870965 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26893

17493.341572349902 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26950

17514.039374226413 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27035
	VM id: 113 has done the migration.
VM id: 113 allocated into Host id 65

17610.673692373985 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Received all memory page of VM: 131072 pages

17631.773490975487 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27118

17650.37622020777 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27306

17670.711897085715 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27297

17692.07619836663 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27286

17714.61010950219 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27393

17735.569498533394 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27138

17757.275173975417 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 26937

17774.80488263737 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27326

17801.484368888498 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27020

17824.409224218463 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27091

17845.59538979615 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 154
	Dirty page amount: 27127
	VM id: 154 has done the migration.
VM id: 154 allocated into Host id 66

17946.095650645606 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Received all memory page of VM: 131072 pages

17966.56983417501 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27093

17988.376938113 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27299

18012.438244468853 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 109
	Dirty page amount: 27553
	VM id: 109 has done the migration.
VM id: 109 allocated into Host id 67

18109.671414483528 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Received all memory page of VM: 131072 pages

18131.306939527953 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27053

18154.258124634962 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27233

18176.06490737527 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 26908

18199.932547486533 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27216

18220.013368754608 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27178

18240.63069394035 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 26960

18263.337592656102 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27039

18286.219185207956 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 77
	Dirty page amount: 27125
	VM id: 77 has done the migration.
VM id: 77 allocated into Host id 68

18406.488038188607 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

18426.579874691917 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27125

18446.1443214956 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27212

18466.312391143132 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27236
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 69

18570.58077502315 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Received all memory page of VM: 131072 pages

18589.811813968285 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26970

18612.772527842113 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27035

18636.16503011307 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 8
	Dirty page amount: 27145
	VM id: 8 has done the migration.
VM id: 8 allocated into Host id 70

18737.39513989076 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Received all memory page of VM: 131072 pages

18759.610792702242 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26882

18779.1212322653 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27104

18801.569049879552 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 71
	Dirty page amount: 27252
	VM id: 71 has done the migration.
VM id: 71 allocated into Host id 71

18907.74255181908 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages

18929.33603691846 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27441

18950.115057857645 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27176

18968.883599099318 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 26848

18987.885842656302 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27215

19011.409835143528 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27266
	VM id: 13 has done the migration.
VM id: 13 allocated into Host id 72

19114.91373662915 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Received all memory page of VM: 131072 pages

19135.721983633593 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27045

19161.310901571425 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27140

19180.830177023934 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27084

19198.826650403826 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 26847

19223.62232379705 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27200

19248.049719719602 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27177

19268.47415594281 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 26957

19290.223947192768 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27075

19314.072588764793 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 9
	Dirty page amount: 27087
	VM id: 9 has done the migration.
VM id: 9 allocated into Host id 73

19425.150514038884 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

19445.45599943157 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27069

19468.801439446714 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27149

19490.354041855913 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27226
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 74

19594.973645473525 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

19613.825826888176 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27077

19636.87974567282 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27439

19655.738357858565 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27012

19676.96031996007 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27025

19704.02891131131 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27146
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 75

19803.707983746746 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Received all memory page of VM: 131072 pages

19824.584887388377 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27161

19844.845747832118 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26995

19866.320169776227 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27215

19885.290155208313 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27132

19909.53628437929 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27410

19928.613544734835 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27124

19946.470904884543 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27091

19970.996076635627 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27370

19996.025280670736 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27049

20015.791424984505 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27264

20034.711998426505 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27193

20055.670103155175 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27339

20078.852352192433 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26837

20100.973238771792 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26875

20123.574904485675 DC id: 3: Recieved dirty pages and VM state from controller
