Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 137
	Dirty page amount: 26820

9086.606757748476 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27136

9107.189953445082 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 26986

9128.522184294201 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27155

9151.586300827339 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27097

9173.573566578747 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27320

9198.444908835067 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27055

9221.218728824204 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27166

9242.528674406407 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 137
	Dirty page amount: 27309
	VM id: 137 has done the migration.
VM id: 137 allocated into Host id 32

9341.284140192234 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

9365.210407278086 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27235

9386.03768956232 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27243

9408.724747418244 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27251
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 33

9508.678896294427 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Received all memory page of VM: 131072 pages

9528.525321809311 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27061

9548.337038036178 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27219

9570.373881084759 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 127
	Dirty page amount: 27267
	VM id: 127 has done the migration.
VM id: 127 allocated into Host id 34

9674.16991600152 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Received all memory page of VM: 131072 pages

9696.024802473314 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27029

9717.898274253132 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27012

9737.974216933058 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27016

9757.806739452622 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 182
	Dirty page amount: 27474
	VM id: 182 has done the migration.
VM id: 182 allocated into Host id 35

9857.091817073164 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Received all memory page of VM: 131072 pages

9878.265099899201 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27234

9901.86581045329 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27028

9921.876638510847 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27020

9943.55218220771 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27243

9964.911875823209 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 175
	Dirty page amount: 27289
	VM id: 175 has done the migration.
VM id: 175 allocated into Host id 36

10067.33289684538 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Received all memory page of VM: 131072 pages

10091.606620266994 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27073

10114.949459219835 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27071

10135.624969942255 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27204

10159.703988041543 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27074

10180.62610076474 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27247

10199.895207581547 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 26971

10219.305825774305 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 26957

10240.321759369905 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27313

10260.6247379891 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 26920

10280.873384868171 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27148

10304.50280306087 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 170
	Dirty page amount: 27250
	VM id: 170 has done the migration.
VM id: 170 allocated into Host id 37

10411.21416887244 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Received all memory page of VM: 131072 pages

10436.103326943605 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27238

10456.705559285248 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 26907

10479.142156953836 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27251

10500.209809577658 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 26967

10521.220940223515 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27279

10542.056997713142 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 26994

10563.369171809603 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27089

10581.064667858023 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 77
	Dirty page amount: 27152
	VM id: 77 has done the migration.
VM id: 77 allocated into Host id 38

10692.045141936334 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Received all memory page of VM: 131072 pages

10714.914811531406 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26968

10737.384929613314 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26960

10758.134235575068 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26952

10775.834455090886 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27320

10795.870394413278 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26886

10815.206464487474 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27211

10837.726013282852 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27019

10860.325381468398 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27110

10882.967432296125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 54
	Dirty page amount: 27143
	VM id: 54 has done the migration.
VM id: 54 allocated into Host id 39

10985.677487351271 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Received all memory page of VM: 131072 pages

11006.420586020335 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27103

11026.732242722848 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27015

11048.927496775203 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27286

11069.668884399094 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27188

11091.20194568382 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27133

11110.258173314014 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27388

11131.03455059801 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27034

11152.44699178284 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 26887

11173.525188088162 DC id: 3: Recieved VM pages from controller
	VM id: 79
	Dirty page amount: 27145

11192.02137992878 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 79
	Dirty page amount: 27419
	VM id: 79 has done the migration.
VM id: 79 allocated into Host id 40

11299.149531014291 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Received all memory page of VM: 131072 pages

11318.13752161171 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26972

11340.240943764891 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27317

11360.33530280389 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27059

11380.599255043933 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27109

11399.757076302367 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 56
	Dirty page amount: 27209
	VM id: 56 has done the migration.
VM id: 56 allocated into Host id 41

11496.45292328363 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Received all memory page of VM: 131072 pages

11516.746333721632 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27050

11534.507148074741 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Dirty page amount: 27077

11554.250061677209 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 104
	Dirty page amount: 27242
	VM id: 104 has done the migration.
VM id: 104 allocated into Host id 42

11657.745244853559 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Received all memory page of VM: 131072 pages

11681.36426794299 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27052

11702.19858095855 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27233

11724.468314969992 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27173

11743.428822340557 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27142

11763.848283129682 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27195

11783.799601357132 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27131

11805.20665667769 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27245

11825.417655151603 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26943

11845.007592210344 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27149

11865.626747869552 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 47
	Dirty page amount: 27339
	VM id: 47 has done the migration.
VM id: 47 allocated into Host id 43

11974.418329265367 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Received all memory page of VM: 131072 pages

11994.413340462635 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27285

12014.76549488945 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 26782

12035.027135840804 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27292

12057.631285158222 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27046

12079.145787389165 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Dirty page amount: 27132

12096.664069360217 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 25
	Dirty page amount: 27197
	VM id: 25 has done the migration.
VM id: 25 allocated into Host id 44

12195.403358260226 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Received all memory page of VM: 131072 pages

12212.891635795226 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27049

12239.407553492763 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27221

12263.101855006704 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27138

12285.068731294652 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27208

12303.211701559743 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27093

12322.000773889205 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27090

12341.953249150927 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27195

12364.613632806662 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27149

12387.926129918584 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27306

12409.169876225093 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 26770

12429.448178059138 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27077

12451.202449999922 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 9
	Dirty page amount: 27120
	VM id: 9 has done the migration.
VM id: 9 allocated into Host id 45

12550.406458867747 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages

12570.055108683457 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27254

12592.157612020033 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27163

12614.277464384959 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27213

12634.47536216055 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27102

12655.160899203986 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27125

12678.001024351048 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27229
	VM id: 136 has done the migration.
VM id: 136 allocated into Host id 46

12779.531428728946 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

12800.501196303809 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26943

12818.338227245667 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27012

12837.032540529226 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27232
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 47

12947.815343340935 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

12970.647777573386 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27250

12990.123895371049 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27005

13007.208698424472 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27240

13025.719992008237 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26974

13046.057806262997 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27361

13068.382230115862 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26924

13088.544584694428 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27033

13113.415311745302 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27173
	VM id: 74 has done the migration.
VM id: 74 allocated into Host id 48

13213.002540154648 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Received all memory page of VM: 131072 pages

13233.476673044192 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27287

13254.057028754698 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27233

13273.536888798524 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27084

13294.156203145309 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27176

13314.363816119927 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27169

13336.940495973793 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 26861

13359.02126879767 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27119

13377.558992990185 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27061

13396.655177949284 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27258

13417.100258588182 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27074

13438.353833969524 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27042

13459.977709213645 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27131

13481.52921233704 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 191
	Dirty page amount: 27460
	VM id: 191 has done the migration.
VM id: 191 allocated into Host id 49

13582.44151468346 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Received all memory page of VM: 131072 pages

13600.971113333513 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27021

13621.406285097197 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27072

13641.867711581572 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26932

13663.700197760945 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27141

13686.5941926731 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26983

13705.376714785576 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26864

13728.674185309088 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27219

13748.207241604281 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26827

13769.23448424287 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26942

13790.983662824581 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 111
	Dirty page amount: 27052
	VM id: 111 has done the migration.
VM id: 111 allocated into Host id 50

13896.149357091763 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Received all memory page of VM: 131072 pages

13916.902467725338 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27137

13938.636920491643 DC id: 3: Recieved VM pages from controller
	VM id: 161
	Dirty page amount: 27150

13960.759419625598 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 161
	Dirty page amount: 27158
	VM id: 161 has done the migration.
VM id: 161 allocated into Host id 51

14059.700815063958 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Received all memory page of VM: 131072 pages

14082.120131928561 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27097

14104.160077233693 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27011

14122.930171016005 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27278

14141.241515481472 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27194

14166.416964424361 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27062

14190.136688705374 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27359

14209.344634997296 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27224

14233.534719419373 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27316

14256.042765013013 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27127

14277.361857132977 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27105

14298.890497836554 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26937

14320.608117927355 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27058

14342.946753134638 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26989

14362.419277478926 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27182

14390.285534343817 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 107
	Dirty page amount: 27188
	VM id: 107 has done the migration.
VM id: 107 allocated into Host id 52

14495.700024439722 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Received all memory page of VM: 131072 pages

14519.215967959717 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 26814

14543.157247055242 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27099

14562.548239574773 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 26975

14583.439322914039 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27205

14605.331380215686 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 128
	Dirty page amount: 27297
	VM id: 128 has done the migration.
VM id: 128 allocated into Host id 53

14698.599667058495 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

14718.583231866858 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27350

14743.745678890176 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27176

14762.387832339416 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27165

14782.757880703308 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27204

14802.713010621954 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27155

14825.17835683217 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27204

14846.881852792438 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27239
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 54

14954.53127252757 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Received all memory page of VM: 131072 pages

14978.651737888344 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27197

15000.081880930464 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27229

15023.270813339652 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27200

15048.15393786746 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27177

15070.681222582296 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27291

15092.104851548667 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27173

15115.72532226227 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27116

15134.03506598119 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27218

15155.613124082183 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 26973

15177.457116289805 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27334

15197.11315181785 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27060

15219.550439792254 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 26931

15242.795290293514 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 26975

15266.807122328904 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 196
	Dirty page amount: 27195
	VM id: 196 has done the migration.
VM id: 196 allocated into Host id 55

15367.623002216964 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Received all memory page of VM: 131072 pages

15388.369709558125 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27105

15408.446889554078 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 26935

15430.047128044278 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27104

15448.947826698708 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 73
	Dirty page amount: 27178
	VM id: 73 has done the migration.
VM id: 73 allocated into Host id 56

15556.594258052413 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Received all memory page of VM: 131072 pages

15578.178770145061 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27157

15596.761975325055 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27191

15615.787696451604 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26989

15636.271994720262 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27025

15656.032604982645 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 124
	Dirty page amount: 27258
	VM id: 124 has done the migration.
VM id: 124 allocated into Host id 57

15765.704165737712 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Received all memory page of VM: 131072 pages

15788.86544126736 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27182

15814.262856213008 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27274

15835.14376700768 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 26779

15856.549065566636 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27308

15876.001148470377 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27029

15896.630091146122 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27164

15917.20151316478 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 89
	Dirty page amount: 27453
	VM id: 89 has done the migration.
VM id: 89 allocated into Host id 58

16016.744004795577 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Received all memory page of VM: 131072 pages

16039.51371058465 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 26812

16059.977287550764 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27022

16078.352147986938 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 177
	Dirty page amount: 27279
	VM id: 177 has done the migration.
VM id: 177 allocated into Host id 59

16183.227085528646 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Received all memory page of VM: 131072 pages

16204.861256127588 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27167

16224.68728705779 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26969

16246.05758428941 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27357

16269.54048998666 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26964

16292.399446140542 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27252

16311.212648809764 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27114

16330.53672935278 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26786

16351.240560320175 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26977

16372.829618401185 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 135
	Dirty page amount: 26993
	VM id: 135 has done the migration.
VM id: 135 allocated into Host id 60

16471.287071466588 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Received all memory page of VM: 131072 pages

16495.03730109413 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27137

16516.711827450355 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27209

16539.153537179012 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27205

16556.894598122195 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27488

16577.985650456238 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27011

16601.477442293377 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27019

16626.49389950998 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 159
	Dirty page amount: 27040
	VM id: 159 has done the migration.
VM id: 159 allocated into Host id 61

16724.735190631556 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

16745.554460001844 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27152

16763.999591684587 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26910

16785.05763464848 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26915

16808.77745919089 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27163
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 62

16917.225100937158 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Received all memory page of VM: 131072 pages

16935.785299218747 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27235

16953.58735568555 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27145

16976.381512316013 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27138

16996.868118747992 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27110

17015.16431138037 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 27398

17036.255841202037 DC id: 3: Recieved VM pages from controller
	VM id: 106
