Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 126
	Dirty page amount: 27056

8982.664153276357 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27026

9005.76765315342 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27110

9026.241632362147 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 126
	Dirty page amount: 27230
	VM id: 126 has done the migration.
VM id: 126 allocated into Host id 30

9121.129552349063 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Received all memory page of VM: 131072 pages

9139.699245165335 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27075

9163.828292539905 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27220

9187.374965450304 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 26925

9205.138847950378 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27361

9225.587373897717 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27032

9245.03654014474 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Dirty page amount: 27200

9264.97207629041 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 5
	Dirty page amount: 27391
	VM id: 5 has done the migration.
VM id: 5 allocated into Host id 31

9370.874560117634 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Received all memory page of VM: 131072 pages

9394.27196985702 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27325

9417.27737851001 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27325

9436.906354813858 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27025

9456.624434961346 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27050

9476.759301871307 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 26840

9501.814884115269 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27228

9522.133644193475 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 26857

9542.392021621952 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27194

9565.374823445865 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27039

9586.286829619548 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 26859

9607.095461415465 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27449

9628.96742656431 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 155
	Dirty page amount: 27486
	VM id: 155 has done the migration.
VM id: 155 allocated into Host id 32

9731.158513701426 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Received all memory page of VM: 131072 pages

9750.319905265143 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 26956

9771.62615890593 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27095

9795.122046267055 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 48
	Dirty page amount: 27193
	VM id: 48 has done the migration.
VM id: 48 allocated into Host id 33

9895.164106116981 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Received all memory page of VM: 131072 pages

9913.87910994202 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27176

9935.14201826478 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27240

9958.41907352796 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27155

9979.076615551985 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27209

9999.752021127082 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27146

10020.583614494426 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27261

10040.88458821118 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27161

10063.651222143166 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27068

10085.39060640356 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27469

10105.743599656933 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27147

10126.434669973478 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 26993

10148.551698967205 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27275

10168.418127309564 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27055

10188.991758077142 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27297

10208.815769133276 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27043

10230.444388447317 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Dirty page amount: 27186

10249.537404533665 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 73
	Dirty page amount: 27206
	VM id: 73 has done the migration.
VM id: 73 allocated into Host id 34

10356.842031219408 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Received all memory page of VM: 131072 pages

10379.094278427729 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27215

10403.22571309047 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27012

10425.096311956662 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Dirty page amount: 27021

10444.21900153125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 181
	Dirty page amount: 27035
	VM id: 181 has done the migration.
VM id: 181 allocated into Host id 35

10547.587839438913 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages

10569.950939091173 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 26940

10591.512348225242 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 26990

10609.295064075897 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27246
	VM id: 145 has done the migration.
VM id: 145 allocated into Host id 36

10710.096177935726 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Received all memory page of VM: 131072 pages

10729.56135037559 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Dirty page amount: 27095

10752.94770014626 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Dirty page amount: 27163

10775.24719173443 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 187
	Dirty page amount: 27211
	VM id: 187 has done the migration.
VM id: 187 allocated into Host id 37

10872.017985083257 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

10891.642552076895 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27066

10910.161398587396 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27264

10933.015752537964 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27232

10954.509672098702 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27511

10976.793146872025 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27244

10996.68818051148 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26829

11018.178849225145 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27232

11038.619469033032 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27173

11060.198067697705 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27226

11083.019165322088 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26907

11103.094866184983 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26965

11122.821499620719 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27262
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 38

11225.176568576588 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

11250.366626989317 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27483

11271.254397462722 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27286

11290.787363132747 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27204

11312.367681397394 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 26972

11331.392048051624 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27297

11352.668967625363 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27155

11372.584063408953 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27082

11395.549094513066 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27151

11417.888677187715 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27026

11438.720168307165 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27122

11463.372375304802 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27085

11483.826225777175 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27326

11501.060280481608 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27094

11525.040317450877 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27090

11546.16821318758 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27244

11571.898454892362 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27106

11595.510120915153 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27065

11618.364280855341 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27175

11639.924203337274 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 11
	Dirty page amount: 27286
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 39

11741.60805320738 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Received all memory page of VM: 131072 pages

11763.028229368978 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27099

11781.876300961158 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27133

11802.565801160015 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27061

11821.604588921158 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27019

11838.955464084323 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27356

11860.191921782922 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27258

11882.16676187432 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26835

11903.04771599676 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27237

11921.578443137205 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26863

11944.982183858747 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26986

11966.285982834812 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26936

11987.970183382242 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27271

12009.345313808084 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26847

12035.992154951746 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27276

12058.196169179997 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27051

12079.673223919099 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27124

12102.15784793634 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 159
	Dirty page amount: 27532
	VM id: 159 has done the migration.
VM id: 159 allocated into Host id 40

12205.949036575137 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Received all memory page of VM: 131072 pages

12227.001053581293 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27051

12246.418908349458 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27072

12268.790499424038 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27046

12289.213329466493 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27016

12309.614710184935 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27080

12328.573632412543 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 184
	Dirty page amount: 27281
	VM id: 184 has done the migration.
VM id: 184 allocated into Host id 41

12435.258909246475 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Received all memory page of VM: 131072 pages

12454.735107270651 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27163

12475.8240390102 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27081

12498.37006964662 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27160

12518.858898755234 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 55
	Dirty page amount: 27294
	VM id: 55 has done the migration.
VM id: 55 allocated into Host id 42

12631.61530203119 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

12651.13772923145 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27341

12671.97121900224 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27283

12692.605542913483 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26823

12713.745117769584 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27228

12737.00758605793 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27316
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 43

12841.694287014965 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

12860.517229837364 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26931

12882.261070320428 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27122

12903.332314215415 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27277
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 44

13011.13498510454 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages

13031.945046876966 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27025

13057.856174526429 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27144

13076.513713495133 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26985

13097.512958703159 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27127

13119.060434153027 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26917

13139.393193373126 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27072

13160.367940631259 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27036

13180.574180999503 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26744

13202.798595813683 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27150

13223.064188652788 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26996

13246.941674469363 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27051

13267.896400294972 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27143
	VM id: 139 has done the migration.
VM id: 139 allocated into Host id 45

13371.566947206733 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Received all memory page of VM: 131072 pages

13393.107617346193 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 26924

13413.33659063665 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27189

13439.82812001432 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27125

13461.262161435512 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27009

13479.558370255194 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27165

13499.034727934117 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 56
	Dirty page amount: 27274
	VM id: 56 has done the migration.
VM id: 56 allocated into Host id 46

13604.90910036102 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Received all memory page of VM: 131072 pages

13628.615111816864 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27002

13653.457231915801 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27358

13679.006652223612 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27218

13698.367977147876 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27157

13716.962086854937 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27035

13739.959669386632 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27104

13759.79014833793 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27078

13782.738198198018 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27098

13802.883792292456 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 51
	Dirty page amount: 27151
	VM id: 51 has done the migration.
VM id: 51 allocated into Host id 47

13908.516731586125 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

13931.626957061308 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27285

13957.41341359531 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27330

13981.314528513525 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27379
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 48

14089.046871637052 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Received all memory page of VM: 131072 pages

14109.242199555121 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27098

14130.741228778943 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26898

14153.920761471527 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27184

14174.017238423714 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27095

14195.007440840674 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27252

14216.964942977189 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 114
	Dirty page amount: 27257
	VM id: 114 has done the migration.
VM id: 114 allocated into Host id 49

14325.316135593685 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Received all memory page of VM: 131072 pages

14344.771372912068 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 26996

14362.906969561796 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27162

14383.48807312001 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27007

14404.549589629516 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 26905

14426.966894312824 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Dirty page amount: 27070

14447.554377523418 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 152
	Dirty page amount: 27229
	VM id: 152 has done the migration.
VM id: 152 allocated into Host id 50

14551.69998007974 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

14573.507400921448 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27384

14597.968488931117 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27249

14618.036443440767 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27000

14640.26019928596 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27176

14664.025551025426 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27126

14684.615096687361 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27162

14708.115827732348 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27136

14731.81698977443 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27069

14750.910962142854 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27006

14771.878351536338 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27099

14792.367135337608 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27236
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 51

14893.502551640247 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

14917.430554267794 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27157

14936.02677080616 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27280

14953.090701005842 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26974

14974.503273306062 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27099

14994.966175016494 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27187
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 52

15094.299303980019 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Received all memory page of VM: 131072 pages

15116.356170348039 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27007

15136.439188820197 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27135

15156.675465474775 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 66
	Dirty page amount: 27157
	VM id: 66 has done the migration.
VM id: 66 allocated into Host id 53

15252.192210021494 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Received all memory page of VM: 131072 pages

15271.827441944586 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 27123

15294.02416419907 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 27150

15316.71005166107 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 186
	Dirty page amount: 27256
	VM id: 186 has done the migration.
VM id: 186 allocated into Host id 54

15420.194755604438 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

15442.443112758914 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27245

15464.053598704992 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27087

15484.966752104929 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26984

15504.362179655089 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27211

15523.203996386797 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27264
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 55

15633.736357511694 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages

15660.62478171321 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27255

15682.960347479779 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26912

15702.267022756763 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27113

15724.891478940284 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26907

15743.907364225523 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27111

15765.231161294663 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27189
	VM id: 80 has done the migration.
VM id: 80 allocated into Host id 56

15869.871230849656 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Received all memory page of VM: 131072 pages

15890.846238291202 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27180

15912.617685866418 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27273

15931.13441541743 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26954

15951.252499827835 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27038

15974.866647939254 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 45
	Dirty page amount: 27321
	VM id: 45 has done the migration.
VM id: 45 allocated into Host id 57

16074.823816014397 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Received all memory page of VM: 131072 pages

16095.692095287735 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27049

16115.155015059678 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27396

16135.905966021126 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27207

16160.878406048014 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26908

16181.842617400367 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27190

16199.032165603694 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27023

16218.236060116385 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26931

16237.992733972165 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27126

16257.868097942084 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26905

16279.290187966431 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27183

16299.098644364141 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26881

16319.620678036523 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26892

16341.32259824641 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 53
	Dirty page amount: 27150
	VM id: 53 has done the migration.
VM id: 53 allocated into Host id 58

16438.464091801674 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Received all memory page of VM: 131072 pages

16462.318361393824 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27229

16484.24905819094 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27378

16502.979559202427 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27002

16522.37232309023 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27210

16544.29196006934 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 87
	Dirty page amount: 27264
	VM id: 87 has done the migration.
VM id: 87 allocated into Host id 59

16651.482902869397 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Received all memory page of VM: 131072 pages

16675.57877120934 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27032

16699.82888834925 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27114

16721.273443221253 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 166
	Dirty page amount: 27384
	VM id: 166 has done the migration.
VM id: 166 allocated into Host id 60

16822.5760138396 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages

16846.97947423798 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27161

16869.04414629066 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27126

16889.381082090043 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 26979

16909.37794026317 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27127

16930.155559859737 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 26880

16948.523668805752 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 26901

16970.024262605166 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
