Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 84
	Dirty page amount: 27113

10347.852727348467 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27138

10369.79904205366 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26928

10391.932125502404 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27103

10413.461244269009 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27007

10439.223680525354 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27372

10467.114124462018 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27358

10486.738882121908 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27145

10512.297285718449 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27400

10535.369559179468 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27204

10558.1292981252 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27192

10580.457690005467 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27170

10603.894639628066 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27167

10623.249280051321 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27540

10644.288592951338 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27237

10668.524383806489 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27164

10692.503856317104 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26852

10712.238790444826 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27025

10733.886469210935 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27184
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 38

10842.046764215886 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Received all memory page of VM: 131072 pages

10859.46249842972 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27379

10882.888207668531 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27201

10907.299845016187 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27268

10926.586144353096 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27061

10946.250517824501 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27072

10963.986360311443 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 131
	Dirty page amount: 27314
	VM id: 131 has done the migration.
VM id: 131 allocated into Host id 39

11064.022936193209 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Received all memory page of VM: 131072 pages

11084.00696903512 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27064

11104.986917046015 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27133

11127.692035569688 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 23
	Dirty page amount: 27305
	VM id: 23 has done the migration.
VM id: 23 allocated into Host id 40

11224.21579151762 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Received all memory page of VM: 131072 pages

11242.87643016973 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27128

11265.603419430436 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27052

11285.40328088406 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26900

11307.148909337879 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27033

11329.471273649862 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26799

11349.087740836761 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27040

11372.318714263114 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26950

11392.37291517473 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27146

11416.38355567167 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 167
	Dirty page amount: 27583
	VM id: 167 has done the migration.
VM id: 167 allocated into Host id 41

11523.471759845232 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Received all memory page of VM: 131072 pages

11546.254491806601 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27035

11567.46960563075 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27132

11589.543955843232 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27081

11606.813718223213 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27222

11626.66216776515 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 199
	Dirty page amount: 27292
	VM id: 199 has done the migration.
VM id: 199 allocated into Host id 42

11731.385945544456 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

11754.100184542644 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26949

11773.680359454365 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26831

11796.149887505442 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27382

11819.697978887873 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26967

11840.468126554451 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27069

11859.233861751369 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26868

11883.49294123976 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27359

11904.39174219268 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27213

11926.598081735747 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27308

11947.455719099364 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27001

11966.930124394527 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27096

11988.030208045395 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27475
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 43

12092.275036869742 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

12116.855705156446 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26999

12137.57220958283 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27098

12156.480135861064 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27453
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 44

12260.811378684153 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Received all memory page of VM: 131072 pages

12283.09764467449 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27100

12302.872915066604 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27280

12325.995783689683 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 27
	Dirty page amount: 27291
	VM id: 27 has done the migration.
VM id: 27 allocated into Host id 45

12428.298833873387 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Received all memory page of VM: 131072 pages

12447.311989509519 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26820

12469.306997394115 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26914

12490.98694280921 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 140
	Dirty page amount: 27151
	VM id: 140 has done the migration.
VM id: 140 allocated into Host id 46

12593.7230303463 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Received all memory page of VM: 131072 pages

12616.150230025014 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27177

12636.457247302382 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27246

12655.656566022666 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27239

12678.067849046754 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27369

12697.830189896933 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27161

12717.816385644088 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27006

12739.769397801656 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27219

12762.22443548246 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27003

12784.364124079182 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26876

12805.833182232554 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27422

12828.763075693767 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27137

12849.027411849838 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26948

12871.237522475312 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27187

12891.371873419435 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26995

12914.451408969086 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27352

12936.430919289374 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27230

12958.9575954052 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27100

12982.001245827976 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27022

13002.246498016675 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27114

13024.401085013797 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 118
	Dirty page amount: 27172
	VM id: 118 has done the migration.
VM id: 118 allocated into Host id 47

13130.548498372602 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Received all memory page of VM: 131072 pages

13151.124835685416 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27212

13173.425189743568 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27222

13194.36075408347 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27115

13214.971639020332 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27236

13234.511158859577 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27059

13256.91998091583 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 26961

13280.205834293303 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27001

13303.667634794618 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 193
	Dirty page amount: 27298
	VM id: 193 has done the migration.
VM id: 193 allocated into Host id 48

13411.848265213579 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Received all memory page of VM: 131072 pages

13431.540474496696 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27254

13450.621226406016 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27184

13470.996636127908 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27147

13492.43645016374 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27168

13513.148539853693 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27054

13534.601773805181 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27408

13554.633573471147 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 26975

13575.0719820355 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27067

13597.209449532154 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 130
	Dirty page amount: 27119
	VM id: 130 has done the migration.
VM id: 130 allocated into Host id 49

13700.280312159692 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Received all memory page of VM: 131072 pages

13721.093795803168 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26938

13743.166076770243 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27376

13763.29080917994 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27346

13785.563899131765 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26933

13803.054864036563 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26992

13825.36329709681 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 98
	Dirty page amount: 27123
	VM id: 98 has done the migration.
VM id: 98 allocated into Host id 50

13926.766635974544 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Received all memory page of VM: 131072 pages

13948.821784134943 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27043

13973.204331932982 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27115

13997.206178655464 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 26868

14015.96232405805 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27173

14036.098768250904 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 146
	Dirty page amount: 27317
	VM id: 146 has done the migration.
VM id: 146 allocated into Host id 51

14138.617508332673 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Received all memory page of VM: 131072 pages

14160.67150422392 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27022

14184.702094121796 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27035

14205.901337627589 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 75
	Dirty page amount: 27052
	VM id: 75 has done the migration.
VM id: 75 allocated into Host id 52

14309.945406682893 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Received all memory page of VM: 131072 pages

14329.684837536834 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27135

14351.705693912229 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27205

14375.086402967567 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27084

14398.981953787774 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27278

14420.121457682646 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27055

14439.038907288623 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27158

14461.798068059119 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 117
	Dirty page amount: 27321
	VM id: 117 has done the migration.
VM id: 117 allocated into Host id 53

14570.262195830888 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Received all memory page of VM: 131072 pages

14591.049330022195 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27170

14613.331974874705 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27092

14633.163869136162 DC id: 3: Recieved VM pages from controller
	VM id: 150
	Dirty page amount: 27225

14655.193626393935 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 150
	Dirty page amount: 27242
	VM id: 150 has done the migration.
VM id: 150 allocated into Host id 54

14757.92818257332 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

14783.581201440698 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27117

14804.6738592037 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27470

14829.272940200372 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27109

14850.609420032171 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27249

14873.50644250994 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27072

14895.556562784848 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27176

14919.287678263077 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27200
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 55

15026.663213648882 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Received all memory page of VM: 131072 pages

15047.687027872249 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27280

15067.145295430737 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27166

15086.70746513598 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27110

15108.02216710092 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27090

15130.018667744043 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27200

15152.274697371631 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27001

15176.08810753904 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27003

15199.5196148867 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 172
	Dirty page amount: 27176
	VM id: 172 has done the migration.
VM id: 172 allocated into Host id 56

15298.668411481529 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Received all memory page of VM: 131072 pages

15325.905620808888 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26992

15351.121796111847 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27356

15376.494333785158 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27230

15398.627174279998 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27105

15418.008205883154 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26995

15438.956577142857 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27096

15461.876887861195 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 8
	Dirty page amount: 27210
	VM id: 8 has done the migration.
VM id: 8 allocated into Host id 57

15560.757193243626 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Received all memory page of VM: 131072 pages

15581.497033067231 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26923

15602.419058582727 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27281

15623.77775507364 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26834

15644.454375303 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27183

15666.278363545269 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27010

15688.704637023615 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27311

15708.281712968408 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27187

15729.66655160855 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27265

15750.405668984324 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27193

15773.471919264266 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27000

15795.432180761773 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27285

15817.184582781718 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 53
	Dirty page amount: 27370
	VM id: 53 has done the migration.
VM id: 53 allocated into Host id 58

15916.317283981765 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages

15936.980117962945 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27191

15957.218185588888 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27403

15979.728988606623 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26909

16002.819290939571 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27209

16025.836359422601 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27289
	VM id: 197 has done the migration.
VM id: 197 allocated into Host id 59

16133.694233802 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

16153.751254944027 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27259

16172.45869191914 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26965

16191.697268659245 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27144

16214.037328752673 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27486
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 60

16315.563881245022 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Received all memory page of VM: 131072 pages

16338.24619371063 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26941

16360.668267374402 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26929

16381.470333304127 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26975

16401.46999794333 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 58
	Dirty page amount: 27078
	VM id: 58 has done the migration.
VM id: 58 allocated into Host id 61

16504.091632651664 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Received all memory page of VM: 131072 pages

16524.199699586203 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27226

16546.20375216749 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27093

16569.89918986713 DC id: 3: Recieved VM pages from controller
	VM id: 56
	Dirty page amount: 27122

16592.826448057403 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 56
	Dirty page amount: 27207
	VM id: 56 has done the migration.
VM id: 56 allocated into Host id 62

16704.64444368642 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Received all memory page of VM: 131072 pages

16724.985010812663 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27175

16752.79362923764 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27235

16771.5875531157 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27129

16793.406565587306 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27140

16814.015424448895 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 27470
	VM id: 49 has done the migration.
VM id: 49 allocated into Host id 63

16914.109686293214 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

16932.497284531713 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26972

16953.55827522413 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27096

16974.638063920032 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27294
	VM id: 16 has done the migration.
VM id: 16 allocated into Host id 64

17075.303442351433 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Received all memory page of VM: 131072 pages

17095.02865830495 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26824

17114.153332014488 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27037

17135.405711712352 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 45
	Dirty page amount: 27160
	VM id: 45 has done the migration.
VM id: 45 allocated into Host id 65

17245.831372241595 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Received all memory page of VM: 131072 pages

17267.7165511469 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27208

17290.44960711541 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27125

17310.15268472033 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27002

17331.046459596233 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27116

17353.981056587574 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27017

17379.03715548783 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27401

17399.37313059335 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27107

17421.81860634595 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27310

17442.119448922374 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27204

17463.26717441615 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27043

17483.073258851753 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27300

17506.208108548326 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27213

17525.19227961828 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27191

17545.495691072694 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 26851

17566.930250130048 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27094

17589.524208580082 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27061

17611.522208060225 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27264

17629.448288191932 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27258

17648.41138821188 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 26860

17667.80104228479 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27037

17689.73584113995 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 183
	Dirty page amount: 27301
	VM id: 183 has done the migration.
VM id: 183 allocated into Host id 66

17794.668910918386 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

17817.084401743825 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27107

17841.014338138553 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27267

17861.8137324405 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27071

17883.932325653044 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 26893

17905.024846992153 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27014

17928.529903787105 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 11
	Dirty page amount: 27093
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 67

18039.86231549353 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Received all memory page of VM: 131072 pages

18058.38374917556 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Dirty page amount: 27037

18079.865464721115 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Dirty page amount: 27040

18102.820904542135 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 187
	Dirty page amount: 27313
	VM id: 187 has done the migration.
VM id: 187 allocated into Host id 68

18208.07682595237 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Received all memory page of VM: 131072 pages

18232.97714993552 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27253

18254.851612522198 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 26928

18273.37290921287 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27138

18297.28409792342 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 26959

18316.44398625418 DC id: 3: Recieved VM pages from controller
	VM id: 182
	Dirty page amount: 27237

18334.966944311564 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 182
	Dirty page amount: 27301
	VM id: 182 has done the migration.
VM id: 182 allocated into Host id 69

18435.43645809649 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages

18455.308375650733 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 27008

18478.941318808113 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Dirty page amount: 26944

