Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 87 allocated into Host id 87

18759.58359701016 DC id: 3: Recieved VM pages from controller
	VM id: 505
	Received all memory page of VM: 131072 pages

18762.045074852696 DC id: 3: Recieved VM pages from controller
	VM id: 505
	Dirty page amount: 27465

18764.50633126135 DC id: 3: Recieved VM pages from controller
	VM id: 505
	Dirty page amount: 27056

18767.06127608523 DC id: 3: Recieved VM pages from controller
	VM id: 505
	Dirty page amount: 27190

18769.67249867261 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 505
	Dirty page amount: 27213
	VM id: 505 has done the migration.
VM id: 505 allocated into Host id 88

18781.183569839515 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Received all memory page of VM: 131072 pages

18783.416641186075 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27238

18786.589215676402 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27194

18788.63568690356 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 26968

18790.62032134308 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27275

18792.935919985655 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27046

18795.960194518175 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27242

18799.18031564008 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27183

18802.731275474674 DC id: 3: Recieved VM pages from controller
	VM id: 525
	Dirty page amount: 27200

18806.01078774651 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 525
	Dirty page amount: 27223
	VM id: 525 has done the migration.
VM id: 525 allocated into Host id 89

18818.28715371039 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

18820.13384937857 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27065

18822.277526304486 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27031

18825.77376403545 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26976

18828.752209535727 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27170

18831.118454059673 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27293
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 90

18842.88796074948 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Received all memory page of VM: 131072 pages

18846.55791134687 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Dirty page amount: 27323

18850.36712392712 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Dirty page amount: 26962

18852.18680455254 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Dirty page amount: 26961

18854.78882826685 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Dirty page amount: 27152

18857.305883266323 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Dirty page amount: 26942

18860.22238298636 DC id: 3: Recieved VM pages from controller
	VM id: 489
	Dirty page amount: 27063

18862.720936610913 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 489
	Dirty page amount: 27130
	VM id: 489 has done the migration.
VM id: 489 allocated into Host id 91

18875.50058386856 DC id: 3: Recieved VM pages from controller
	VM id: 249
	Received all memory page of VM: 131072 pages

18877.674631128015 DC id: 3: Recieved VM pages from controller
	VM id: 249
	Dirty page amount: 27026

18879.85598143655 DC id: 3: Recieved VM pages from controller
	VM id: 249
	Dirty page amount: 27127

18882.851763948587 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 249
	Dirty page amount: 27328
	VM id: 249 has done the migration.
VM id: 249 allocated into Host id 92

18896.273500120238 DC id: 3: Recieved VM pages from controller
	VM id: 563
	Received all memory page of VM: 131072 pages

18898.630538445093 DC id: 3: Recieved VM pages from controller
	VM id: 563
	Dirty page amount: 27124

18902.158474540334 DC id: 3: Recieved VM pages from controller
	VM id: 563
	Dirty page amount: 26795

18904.8352726347 DC id: 3: Recieved VM pages from controller
	VM id: 563
	Dirty page amount: 27108

18908.273537484183 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 563
	Dirty page amount: 27278
	VM id: 563 has done the migration.
VM id: 563 allocated into Host id 93

18920.963179967748 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Received all memory page of VM: 131072 pages

18923.67729053733 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27367

18926.913145076775 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27181

18929.195909189453 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 26884

18931.65647096659 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27203

18933.702053707868 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 130
	Dirty page amount: 27243
	VM id: 130 has done the migration.
VM id: 130 allocated into Host id 94

18947.13972201524 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Received all memory page of VM: 131072 pages

18950.38207019031 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 26986

18953.07008912803 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27186

18955.57064974723 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27091

18957.558433555132 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 26919

18959.983439027044 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27117

18963.35608131313 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27115

18965.564363667698 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27377

18967.474128478232 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27147

18969.99752462042 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27008

18973.050168830276 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 26867

18975.404419125665 DC id: 3: Recieved VM pages from controller
	VM id: 556
	Dirty page amount: 27182

18977.70052877247 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 556
	Dirty page amount: 27183
	VM id: 556 has done the migration.
VM id: 556 allocated into Host id 95

18990.546419357222 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Received all memory page of VM: 131072 pages

18992.774329094384 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Dirty page amount: 27112

18996.323362764553 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Dirty page amount: 26893

18998.69279211323 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Dirty page amount: 27240

19000.670504242025 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Dirty page amount: 27180

19004.498977170646 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Dirty page amount: 27131

19006.4048117671 DC id: 3: Recieved VM pages from controller
	VM id: 457
	Dirty page amount: 27232

19008.817033770763 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 457
	Dirty page amount: 27287
	VM id: 457 has done the migration.
VM id: 457 allocated into Host id 96

19021.58119666025 DC id: 3: Recieved VM pages from controller
	VM id: 262
	Received all memory page of VM: 131072 pages

19023.809716154647 DC id: 3: Recieved VM pages from controller
	VM id: 262
	Dirty page amount: 27224

19025.937107238296 DC id: 3: Recieved VM pages from controller
	VM id: 262
	Dirty page amount: 27146

19028.33079780652 DC id: 3: Recieved VM pages from controller
	VM id: 262
	Dirty page amount: 27128

19030.11651238129 DC id: 3: Recieved VM pages from controller
	VM id: 262
	Dirty page amount: 26992

19032.678188596063 DC id: 3: Recieved VM pages from controller
	VM id: 262
	Dirty page amount: 26996

19035.584219294436 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 262
	Dirty page amount: 27443
	VM id: 262 has done the migration.
VM id: 262 allocated into Host id 97

19049.64350413486 DC id: 3: Recieved VM pages from controller
	VM id: 273
	Received all memory page of VM: 131072 pages

19052.117743967316 DC id: 3: Recieved VM pages from controller
	VM id: 273
	Dirty page amount: 27122

19054.556834834857 DC id: 3: Recieved VM pages from controller
	VM id: 273
	Dirty page amount: 27301

19056.695397774383 DC id: 3: Recieved VM pages from controller
	VM id: 273
	Dirty page amount: 27016

19058.66697659539 DC id: 3: Recieved VM pages from controller
	VM id: 273
	Dirty page amount: 27058

19061.13636993583 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 273
	Dirty page amount: 27107
	VM id: 273 has done the migration.
VM id: 273 allocated into Host id 98

19072.06289095521 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Received all memory page of VM: 131072 pages

19074.41660127925 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 27124

19076.914449843225 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 26930

19079.556184934852 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 27167

19082.700118179862 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 26876

19085.57409643042 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 26965

19088.082478690834 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 573
	Dirty page amount: 27278
	VM id: 573 has done the migration.
VM id: 573 allocated into Host id 99

19101.046527807273 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Received all memory page of VM: 131072 pages

19104.56718781327 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27288

19107.572490807273 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 26928

19109.914429192515 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27236

19113.684544197895 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27133

19116.43453113892 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27110

19118.86593232629 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27051

19121.718669390142 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 26859

19124.086934027273 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27381

19127.4620945948 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 27159

19129.961309635615 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 26854

19132.78144615503 DC id: 3: Recieved VM pages from controller
	VM id: 322
	Dirty page amount: 26922

19135.727281336458 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 322
	Dirty page amount: 27226
	VM id: 322 has done the migration.
VM id: 322 allocated into Host id 100

19151.33235102175 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

19155.428138047926 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27069

19158.62896373982 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27067

19160.75482879323 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27193

19162.735400570367 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27185

19165.474581783754 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27133

19167.870124535526 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 26831

19170.11294769657 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27026

19172.955255569985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27211
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 101

19184.91457411448 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Received all memory page of VM: 131072 pages

19187.786477395097 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 27309

19191.27121625103 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 27210

19193.525246144734 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 26978

19195.454294478026 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 27008

19198.861108679786 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 266
	Dirty page amount: 27092
	VM id: 266 has done the migration.
VM id: 266 allocated into Host id 102

19213.0209390181 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Received all memory page of VM: 131072 pages

19215.258008536333 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27039

19218.104492861574 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27063

19220.00689256652 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26919

19222.41551217468 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27157

19225.686897000793 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26893

19227.88385761278 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27320

19231.247108007956 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27266

19233.34212920211 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27089

19237.722620786746 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27312

19240.86693083773 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27219

19243.852119614643 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26767

19246.22307086376 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27109

19250.69250305348 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 134
	Dirty page amount: 27284
	VM id: 134 has done the migration.
VM id: 134 allocated into Host id 103

19263.351642391186 DC id: 3: Recieved VM pages from controller
	VM id: 416
	Received all memory page of VM: 131072 pages

19265.196543871534 DC id: 3: Recieved VM pages from controller
	VM id: 416
	Dirty page amount: 27109

19267.895482610256 DC id: 3: Recieved VM pages from controller
	VM id: 416
	Dirty page amount: 27002

19270.82604551098 DC id: 3: Recieved VM pages from controller
	VM id: 416
	Dirty page amount: 27211

19273.296804193345 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 416
	Dirty page amount: 27401
	VM id: 416 has done the migration.
VM id: 416 allocated into Host id 104

19290.326552682596 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Received all memory page of VM: 131072 pages

19293.398122235685 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 26845

19296.011684485104 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27345

19300.07810228102 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 26985

19302.210666559753 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 26962

19305.324306325838 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27322

19308.97862898571 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27119

19311.84744953058 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27087

19315.669143037074 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27013

19318.63747611606 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 26990

19322.636435191387 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27394

19324.592342778946 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27194

19327.94562039433 DC id: 3: Recieved VM pages from controller
	VM id: 442
	Dirty page amount: 27300

19332.222735099043 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 442
	Dirty page amount: 27361
	VM id: 442 has done the migration.
VM id: 442 allocated into Host id 105

19344.331747011125 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Received all memory page of VM: 131072 pages

19347.572700901197 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27216

19350.001836780822 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27210

19352.58131807792 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27244

19355.506130444042 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27144

19358.423347778084 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27225

19360.69466692964 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27175

19362.646199342926 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27184

19365.065293458345 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 27
	Dirty page amount: 27218
	VM id: 27 has done the migration.
VM id: 27 allocated into Host id 106

19377.940413293603 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Received all memory page of VM: 131072 pages

19380.45644753353 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 26961

19383.18724596468 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27309

19386.193261872068 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27154

19389.734437751846 DC id: 3: Recieved VM pages from controller
	VM id: 450
	Dirty page amount: 27224

19392.990153547697 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 450
	Dirty page amount: 27316
	VM id: 450 has done the migration.
VM id: 450 allocated into Host id 107

19405.566070666086 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Received all memory page of VM: 131072 pages

19407.348142831594 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Dirty page amount: 27212

19409.27265800577 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Dirty page amount: 27331

19412.127421470283 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Dirty page amount: 27208

19415.116927980067 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Dirty page amount: 27243

19417.618051872378 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Dirty page amount: 27055

19419.82151796999 DC id: 3: Recieved VM pages from controller
	VM id: 206
	Dirty page amount: 27159

19422.173957876672 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 206
	Dirty page amount: 27347
	VM id: 206 has done the migration.
VM id: 206 allocated into Host id 108

19435.3099651545 DC id: 3: Recieved VM pages from controller
	VM id: 582
	Received all memory page of VM: 131072 pages

19437.21664659118 DC id: 3: Recieved VM pages from controller
	VM id: 582
	Dirty page amount: 26808

19439.281144244167 DC id: 3: Recieved VM pages from controller
	VM id: 582
	Dirty page amount: 26880

19445.162389965662 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 582
	Dirty page amount: 27284
	VM id: 582 has done the migration.
VM id: 582 allocated into Host id 109

19456.290144680603 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Received all memory page of VM: 131072 pages

19459.22739041212 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Dirty page amount: 26968

19461.22840828325 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Dirty page amount: 27179

19463.36007301408 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Dirty page amount: 27169

19465.615060079832 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Dirty page amount: 27120

19467.428848399933 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Dirty page amount: 26991

19469.315263399247 DC id: 3: Recieved VM pages from controller
	VM id: 438
	Dirty page amount: 27141

19472.34198744856 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 438
	Dirty page amount: 27260
	VM id: 438 has done the migration.
VM id: 438 allocated into Host id 110

19487.894842620713 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Received all memory page of VM: 131072 pages

19489.930798845704 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27204

19492.874217585064 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26909

19495.118199858367 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27261

19497.78788000478 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27242

19501.34336339978 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27267

19504.15746003928 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26895

19507.41993018439 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27385

19510.45316415082 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26920

19513.137947342515 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27132

19515.521377057546 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27104

19517.256426931202 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27243

19519.05844199341 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27111

19521.514604192806 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27289

19524.474058667944 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27199

19527.04710849419 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27304

19528.867370786953 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26942

19531.451822326442 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27173

19535.055400291956 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27133

19537.410694648286 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27445

19540.129161903034 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27117

19542.840959451252 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26842

19544.675834964495 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27162

19546.615851305913 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27073

19549.22360495522 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26973

19551.554990346423 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27264

19554.479569253584 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27188

19557.078899844255 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26931

19559.58837150538 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 27029

19561.997509623263 DC id: 3: Recieved VM pages from controller
	VM id: 594
	Dirty page amount: 26978

19564.670600868045 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 594
	Dirty page amount: 27286
	VM id: 594 has done the migration.
VM id: 594 allocated into Host id 111

19577.432808706235 DC id: 3: Recieved VM pages from controller
	VM id: 465
	Received all memory page of VM: 131072 pages

19580.48842133357 DC id: 3: Recieved VM pages from controller
	VM id: 465
	Dirty page amount: 27051

19582.976273976266 DC id: 3: Recieved VM pages from controller
	VM id: 465
	Dirty page amount: 27212

19585.016075930766 DC id: 3: Recieved VM pages from controller
	VM id: 465
	Dirty page amount: 27028

19587.742281722218 DC id: 3: Recieved VM pages from controller
	VM id: 465
	Dirty page amount: 27096

19589.728429992847 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 465
	Dirty page amount: 27153
	VM id: 465 has done the migration.
VM id: 465 allocated into Host id 112

19603.60655747813 DC id: 3: Recieved VM pages from controller
	VM id: 230
	Received all memory page of VM: 131072 pages

19607.35450243441 DC id: 3: Recieved VM pages from controller
	VM id: 230
	Dirty page amount: 27278

19609.525213176432 DC id: 3: Recieved VM pages from controller
	VM id: 230
	Dirty page amount: 27004

19613.46854942057 DC id: 3: Recieved VM pages from controller
	VM id: 230
	Dirty page amount: 27340

19616.16913624569 DC id: 3: Recieved VM pages from controller
	VM id: 230
	Dirty page amount: 26938

19618.891329238064 DC id: 3: Recieved VM pages from controller
	VM id: 230
	Dirty page amount: 27074

19621.769256694755 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 230
	Dirty page amount: 27116
	VM id: 230 has done the migration.
VM id: 230 allocated into Host id 113

19632.95151053685 DC id: 3: Recieved VM pages from controller
	VM id: 319
	Received all memory page of VM: 131072 pages

19636.097220488762 DC id: 3: Recieved VM pages from controller
	VM id: 319
	Dirty page amount: 27099

19639.019956072058 DC id: 3: Recieved VM pages from controller
	VM id: 319
	Dirty page amount: 27393

19641.058845403673 DC id: 3: Recieved VM pages from controller
	VM id: 319
	Dirty page amount: 27116

19643.228807081345 DC id: 3: Recieved VM pages from controller
	VM id: 319
	Dirty page amount: 27186

19645.58866046505 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 319
	Dirty page amount: 27305
	VM id: 319 has done the migration.
VM id: 319 allocated into Host id 114

19659.938903623944 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Received all memory page of VM: 131072 pages

19663.48818982587 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27283

19667.44254301344 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27190

19670.50340627946 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27323

19673.824683940304 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27053

19675.782337915498 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27176

19678.222060321146 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27069

19682.35991178574 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27309

19685.880670719787 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27246

19688.41452805782 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27116

19692.177897073783 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27110

19695.74134548908 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27191

19698.678084420022 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 26972

19701.07371659294 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27111

19703.999306592363 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27031

19706.818464037824 DC id: 3: Recieved VM pages from controller
	VM id: 508
	Dirty page amount: 27187

19709.697999998658 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 508
	Dirty page amount: 27281
	VM id: 508 has done the migration.
VM id: 508 allocated into Host id 115

19723.892529289435 DC id: 3: Recieved VM pages from controller
	VM id: 534
	Received all memory page of VM: 131072 pages

19725.809960435527 DC id: 3: Recieved VM pages from controller
	VM id: 534
	Dirty page amount: 26899

19727.811957415164 DC id: 3: Recieved VM pages from controller
	VM id: 534
	Dirty page amount: 26921

19729.66724307875 DC id: 3: Recieved VM pages from controller
	VM id: 534
	Dirty page amount: 26907

19732.016482471514 DC id: 3: Recieved VM pages from controller
	VM id: 534
	Dirty page amount: 27053

19734.56289532642 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 534
	Dirty page amount: 27138
	VM id: 534 has done the migration.
VM id: 534 allocated into Host id 116

19748.104465398785 DC id: 3: Recieved VM pages from controller
	VM id: 462
	Received all memory page of VM: 131072 pages

19750.496774109124 DC id: 3: Recieved VM pages from controller
	VM id: 462
	Dirty page amount: 27257

19753.41517203628 DC id: 3: Recieved VM pages from controller
	VM id: 462
	Dirty page amount: 27156

19755.710413343262 DC id: 3: Recieved VM pages from controller
	VM id: 462
	Dirty page amount: 27072

19758.70717720699 DC id: 3: Recieved VM pages from controller
