Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)

11832.739479192083 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27281

11854.075317695071 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27008

11874.35640649436 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27367

11895.618228710995 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26903

11913.91575873728 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27010

11935.262345305047 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27062
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 43

12030.131022688734 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Received all memory page of VM: 131072 pages

12050.090942311514 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27405

12069.75099536998 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27204

12090.870671725519 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27088

12116.233035426345 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Dirty page amount: 27099

12140.54163767241 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 179
	Dirty page amount: 27178
	VM id: 179 has done the migration.
VM id: 179 allocated into Host id 44

12244.685767145977 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Received all memory page of VM: 131072 pages

12265.302963193883 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27066

12284.945621706258 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27481

12302.396829113588 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27005

12321.183700841717 DC id: 3: Recieved VM pages from controller
	VM id: 149
	Dirty page amount: 27082

12345.490162226839 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 149
	Dirty page amount: 27383
	VM id: 149 has done the migration.
VM id: 149 allocated into Host id 45

12440.533518873623 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Received all memory page of VM: 131072 pages

12461.653105509178 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27157

12482.95779535321 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27130

12503.473953164521 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26871

12524.769964867548 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27262

12545.397381323595 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26965

12570.706810900849 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27240

12589.203271217408 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27214

12609.884089797488 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26944

12634.358780216213 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27098

12655.12758122577 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 162
	Dirty page amount: 27344
	VM id: 162 has done the migration.
VM id: 162 allocated into Host id 46

12760.830785407632 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Received all memory page of VM: 131072 pages

12779.983495907445 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 26996

12803.63638577795 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27013

12823.435449793154 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 39
	Dirty page amount: 27095
	VM id: 39 has done the migration.
VM id: 39 allocated into Host id 47

12927.087479505724 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages

12947.893185506604 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27138

12965.503947466948 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27384

12987.634209090413 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 81
	Dirty page amount: 27415
	VM id: 81 has done the migration.
VM id: 81 allocated into Host id 48

13095.298379518608 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Received all memory page of VM: 131072 pages

13114.863199885358 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 26933

13134.937385325045 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 26910

13156.265704618063 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27541

13175.33869217474 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27195

13193.383334798473 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 26935

13216.17361306778 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27261

13235.045046186608 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 26975

13257.809420840278 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 27270

13280.85084003761 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 75
	Dirty page amount: 27283
	VM id: 75 has done the migration.
VM id: 75 allocated into Host id 49

13388.241507538092 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Received all memory page of VM: 131072 pages

13407.112569307877 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27011

13429.71467434567 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27239

13451.544911045561 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27206

13473.730655988518 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27122

13497.707928948033 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27211

13519.756778329545 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 151
	Dirty page amount: 27275
	VM id: 151 has done the migration.
VM id: 151 allocated into Host id 50

13615.993116139101 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

13637.349063039443 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27090

13658.010682088698 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27087

13681.634134683562 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27226

13703.012588888607 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27232
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 51

13817.903867573972 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Received all memory page of VM: 131072 pages

13840.516265244338 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27114

13862.552622810063 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 26996

13882.800140674042 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27066

13904.947813224295 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 66
	Dirty page amount: 27161
	VM id: 66 has done the migration.
VM id: 66 allocated into Host id 52

14008.800130495922 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Received all memory page of VM: 131072 pages

14031.521878987138 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27141

14052.583806441695 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27099

14071.495856731855 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27096

14091.603898755604 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26999

14113.418053615362 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27297

14135.84996080405 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27256

14157.543015603855 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27052

14177.49633272883 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27297

14199.086917495451 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27123

14223.272344598028 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27129

14242.73429249557 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27099

14261.67349461579 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27291

14283.457174317306 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26975

14305.413747864835 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27157

14330.284630335243 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26793

14349.854663093169 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27119

14368.870827984869 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27021

14390.293728016706 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27445

14409.92812758648 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27253

14429.768467267597 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27164

14449.719568774191 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27313

14473.897410069754 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27329
	VM id: 61 has done the migration.
VM id: 61 allocated into Host id 53

14575.810918411731 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Received all memory page of VM: 131072 pages

14594.74322964012 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27025

14616.9057780117 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 26841

14642.321995229164 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27081

14662.431952636565 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27040

14686.188041304553 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27393

14708.44771772959 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 26971

14728.603318994225 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 26987

14750.0622183823 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 191
	Dirty page amount: 27235
	VM id: 191 has done the migration.
VM id: 191 allocated into Host id 54

14852.23599803808 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Received all memory page of VM: 131072 pages

14872.721324687927 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27328

14894.235015829523 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27211

14913.519727088242 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27149

14936.793362700448 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27387

14953.906008331453 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27056

14975.911510584585 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26933

14996.293476938492 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27163

15014.852739761598 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27129

15038.04207297373 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27027

15059.687413472579 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27013

15083.839099256578 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27114

15105.442047929137 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26835

15128.244184058696 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27051

15148.183723967451 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 54
	Dirty page amount: 27093
	VM id: 54 has done the migration.
VM id: 54 allocated into Host id 55

15250.741611368028 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages

15270.487674335189 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27129

15290.313903049731 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 26987

15309.608691975465 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27071

15334.161018623297 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27065

15356.656504809758 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27180

15376.868509950134 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27019

15399.972010442409 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27105

15422.273991599288 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 26828

15444.967693045759 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27384

15469.04487641415 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27096

15493.576624825957 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27267

15510.938615261508 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27125

15532.072746998127 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27104

15554.086625467366 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27102

15575.00561599521 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27222

15594.512553762666 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27191

15613.388637965763 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27128

15635.807453903351 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27162

15655.313894608615 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27167
	VM id: 163 has done the migration.
VM id: 163 allocated into Host id 56

15759.778791064868 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Received all memory page of VM: 131072 pages

15784.496176984796 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27014

15807.564994469361 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Dirty page amount: 27063

15828.749955664745 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 117
	Dirty page amount: 27219
	VM id: 117 has done the migration.
VM id: 117 allocated into Host id 57

15935.589913425854 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

15957.328130528036 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 26994

15980.17932786165 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27454

16001.234490590843 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 26900

16023.463317530734 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27056

16045.413857795116 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 11
	Dirty page amount: 27183
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 58

16149.660823912262 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Received all memory page of VM: 131072 pages

16170.219573022152 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27159

16188.72796283495 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 26987

16210.503843533557 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27161

16232.002197730166 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27131

16256.532163039683 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27174

16277.388079777471 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27057

16298.497215081252 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27217

16320.187586159445 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 168
	Dirty page amount: 27328
	VM id: 168 has done the migration.
VM id: 168 allocated into Host id 59

16427.584523240872 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

16445.319755910463 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27224

16464.537721091758 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26993

16485.354085481686 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27140

16505.58428003695 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27337
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 60

16602.97031567568 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

16624.07352054912 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26992

16647.41882596509 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27441

16671.25825250689 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27126

16692.91690228574 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27047

16715.02726505331 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27311

16733.813942032477 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27268

16755.719469915908 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27111

16779.554415209357 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27114

16799.882820792784 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27101

16820.910079617446 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27053

16844.145493622582 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27054

16868.223694993274 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27005

16886.94378689286 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27175

16906.835781705537 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27026

16926.946238084358 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27153

16945.05032421108 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26909

16965.727452748302 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27412

16985.430045857418 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27158

17008.077503663026 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27055

17029.631091800395 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27416

17050.763843360997 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27051

17070.983238071036 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27232

17092.02491859928 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27201

17118.486714686424 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27147

17141.879736478037 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27148

17164.968276902804 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27186
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 61

17267.530139056053 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

17289.483886605518 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27171

17309.344810107174 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27131

17328.45190762953 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26977

17349.01471940816 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27046

17373.45026925671 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27440
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 62

17481.29601196148 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Received all memory page of VM: 131072 pages

17501.04551616097 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27378

17519.036931231403 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27183

17538.311045236 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27228

17558.3397411861 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27079

17584.541994088475 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27043

17604.7387434986 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27212

17628.7435252578 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27157

17646.67386259433 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27407

17668.535105930547 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27228

17689.888122128148 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27161

17714.926619595077 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27074

17739.25874340451 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27256

17762.813635572933 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27225

17784.37449960716 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27007

17807.375647060868 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27329

17829.25063044258 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27191

17850.76344150106 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27210

17870.394973032162 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 26977

17890.8916183023 DC id: 3: Recieved VM pages from controller
	VM id: 132
	Dirty page amount: 27052

17914.214531731486 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 132
	Dirty page amount: 27160
	VM id: 132 has done the migration.
VM id: 132 allocated into Host id 63

18008.607306886257 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Received all memory page of VM: 131072 pages

18031.524318343123 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27273

18054.390861806747 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27198

18080.40298728311 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27422

18100.355252415262 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27236

18121.503148149728 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27383

18144.3051297362 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 26878

18165.71200836522 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27127

18187.11170468638 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27119

18208.227168766243 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27226

18229.0859438238 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 176
	Dirty page amount: 27284
	VM id: 176 has done the migration.
VM id: 176 allocated into Host id 64

18328.33146035097 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

18351.983880668606 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 26977

18372.112473007768 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27012

18390.34665752525 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27222
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 65

18489.62548367474 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

18513.55466868856 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26859

18536.83577905892 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27060

18558.66496065566 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27096
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 66

18664.496469268728 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Received all memory page of VM: 131072 pages

18686.29414921152 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27287

18710.845276884145 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27016

18732.47830656508 DC id: 3: Recieved VM pages from controller
	VM id: 174
	Dirty page amount: 27226

18754.53784414482 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 174
	Dirty page amount: 27436
	VM id: 174 has done the migration.
VM id: 174 allocated into Host id 67

18861.71119607252 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages

18883.46216788205 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27059

18904.008820276948 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27135

18927.687223974313 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27189
	VM id: 173 has done the migration.
VM id: 173 allocated into Host id 68

19034.220133244635 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Received all memory page of VM: 131072 pages

19056.199974828545 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 26994

19076.77409405659 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27244

19100.222688524525 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27067

19123.07866106955 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27281

19144.726831029177 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 26933

19166.249883049397 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Dirty page amount: 27229

19190.885486847204 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 52
	Dirty page amount: 27234
	VM id: 52 has done the migration.
VM id: 52 allocated into Host id 69

19295.624078199056 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages

19319.78387391478 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 26999

19343.675643997267 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27020

19365.53582724239 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27212
	VM id: 13 has done the migration.
VM id: 13 allocated into Host id 70

19471.835177717523 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

19494.894001567907 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27129

19515.798582399242 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27294

19537.752522674073 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27331
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 71

19638.294401219788 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Received all memory page of VM: 131072 pages

19657.579193880123 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26843

19678.500434025773 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27121

19699.900258796264 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26982

19718.304947977955 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27194

19738.583690004467 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27104

