Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Dirty page amount: 27168

9789.901959553417 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27102

9812.155713313168 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 26917

9832.69366950584 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27242

9855.087438172272 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27087

9876.16744649809 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27246

9895.42831696676 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27012

9917.556399328058 DC id: 3: Recieved VM pages from controller
	VM id: 94
	Dirty page amount: 27180

9941.35562564042 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 94
	Dirty page amount: 27241
	VM id: 94 has done the migration.
VM id: 94 allocated into Host id 32

10044.0775738541 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Received all memory page of VM: 131072 pages

10064.925576482692 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27113

10088.897797986714 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 26974

10110.377297975834 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27294

10133.428494959182 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27154

10154.02494695234 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27049

10175.790818284499 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27373

10199.48179902877 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27308

10219.142250154904 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27167

10241.601684766742 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27258

10260.813139195927 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 26988

10282.853427324515 DC id: 3: Recieved VM pages from controller
	VM id: 172
	Dirty page amount: 27137

10302.14577271157 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 172
	Dirty page amount: 27144
	VM id: 172 has done the migration.
VM id: 172 allocated into Host id 33

10405.696102309585 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Received all memory page of VM: 131072 pages

10429.543712806137 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27196

10449.630342747592 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27040

10471.716498522885 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27264

10492.306646421843 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 168
	Dirty page amount: 27359
	VM id: 168 has done the migration.
VM id: 168 allocated into Host id 34

10598.662576906718 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

10621.456398794071 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27056

10642.733384694027 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27294

10665.26375200609 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26983

10686.726031168435 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27264

10706.87108483046 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26860

10727.536394071627 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27074

10751.59838445907 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27166
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 35

10853.944167757665 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages

10876.954105655626 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27369

10900.314106176918 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27084

10923.254594726859 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27172

10944.374706348073 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27176
	VM id: 136 has done the migration.
VM id: 136 allocated into Host id 36

11044.542765805934 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Received all memory page of VM: 131072 pages

11064.924604871583 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 26980

11086.130889886339 DC id: 3: Recieved VM pages from controller
	VM id: 176
	Dirty page amount: 27094

11108.861077607733 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 176
	Dirty page amount: 27189
	VM id: 176 has done the migration.
VM id: 176 allocated into Host id 37

11211.75691186308 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

11231.505999834393 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27042

11252.98992478074 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27098

11274.93893595281 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27118
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 38

11372.09803087082 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Received all memory page of VM: 131072 pages

11393.51602901747 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27174

11414.803070695898 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 26838

11437.71336708569 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27145

11460.196933048388 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 86
	Dirty page amount: 27163
	VM id: 86 has done the migration.
VM id: 86 allocated into Host id 39

11564.10901568437 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Received all memory page of VM: 131072 pages

11583.537064204074 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27024

11605.180939329099 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27074

11627.084965681615 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 184
	Dirty page amount: 27310
	VM id: 184 has done the migration.
VM id: 184 allocated into Host id 40

11732.53266409867 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

11755.105796862123 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26847

11777.250302461747 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27201

11797.396152033463 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27105

11819.025167131344 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26759

11841.74826220127 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27158

11862.783627583021 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27170
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 41

11967.58676546008 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Received all memory page of VM: 131072 pages

11987.796501729636 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27199

12011.863123995578 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27218

12033.24657952051 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27066

12057.9469816313 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27002

12077.243659731075 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27010

12099.29448696594 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 26889

12122.645877870398 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27441

12142.237440155543 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27073

12165.387972320115 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27086

12185.883177344358 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 33
	Dirty page amount: 27124
	VM id: 33 has done the migration.
VM id: 33 allocated into Host id 42

12290.778995852515 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Received all memory page of VM: 131072 pages

12316.921140283037 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27049

12337.80988309045 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27178

12358.371164506476 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 108
	Dirty page amount: 27436
	VM id: 108 has done the migration.
VM id: 108 allocated into Host id 43

12460.315099178599 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

12481.499249975348 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26891

12501.443278889501 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27114

12520.938587549923 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27031

12545.43607131762 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26901

12569.941132521966 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27393

12588.496131902672 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27334

12612.007120503433 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27207

12632.297937641995 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27053

12651.93586055817 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27404

12670.89363313217 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27228

12693.48746539309 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27120

12712.867968803692 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26943

12731.198275590776 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27301

12752.991576284106 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27035

12772.448666422846 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27210

12790.641368398583 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27035

12811.97654861051 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27095

12834.202226303276 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27153
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 44

12940.840494597393 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Received all memory page of VM: 131072 pages

12962.77696142865 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27291

12985.154398254053 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27113

13004.445725164058 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27015

13025.274373880198 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27134

13048.045066406139 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 70
	Dirty page amount: 27496
	VM id: 70 has done the migration.
VM id: 70 allocated into Host id 45

13158.176971595984 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Received all memory page of VM: 131072 pages

13175.416671241454 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27169

13197.612388923033 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27106

13219.65617842637 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 26989

13242.8118131215 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27112

13261.496928648754 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 180
	Dirty page amount: 27198
	VM id: 180 has done the migration.
VM id: 180 allocated into Host id 46

13366.796368964257 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

13386.95761425183 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27052

13410.468867316005 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27165

13435.39199062886 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27349
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 47

13538.202090575138 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Received all memory page of VM: 131072 pages

13557.790477827335 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27151

13578.012823208048 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27352

13600.294304291438 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26825

13619.691776066387 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26953

13643.760452758865 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 156
	Dirty page amount: 27128
	VM id: 156 has done the migration.
VM id: 156 allocated into Host id 48

13749.576875314895 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

13771.5031012135 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26874

13792.81903365639 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26968

13811.434424164452 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 26990
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 49

13916.95013338671 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Received all memory page of VM: 131072 pages

13936.238057669358 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27326

13956.930176790172 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27010

13977.92959850693 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27314

13998.228832592016 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27114

14018.809399291167 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27243

14038.20689618673 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27206

14061.039810512551 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27134

14085.298728871063 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26995

14109.205809783 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27215

14128.085289384646 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26986

14150.342206574549 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27345

14171.913053478756 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27121

14196.378426076293 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27130

14219.166730561927 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 185
	Dirty page amount: 27271
	VM id: 185 has done the migration.
VM id: 185 allocated into Host id 50

14328.086845967031 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Received all memory page of VM: 131072 pages

14349.229572061538 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27097

14369.63458416923 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27097

14389.393704659813 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27244

14408.20514827143 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26979

14433.060614190255 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27272

14454.089875807007 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26801

14475.010446990022 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27074

14497.106735655469 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27190
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 51

14594.879390362074 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Received all memory page of VM: 131072 pages

14616.134748285918 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 26973

14640.49489238539 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27121

14665.507050835302 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27015

14687.974621545596 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27237

14708.447352055988 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27008

14733.413112713677 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Dirty page amount: 27029

14754.07421070703 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 144
	Dirty page amount: 27105
	VM id: 144 has done the migration.
VM id: 144 allocated into Host id 52

14865.899494394693 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages

14888.352294467752 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27335

14914.518751533871 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27002

14937.683368775903 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26910

14960.716459459789 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27034

14982.933256162412 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 27072
	VM id: 2 has done the migration.
VM id: 2 allocated into Host id 53

15083.230540796123 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Received all memory page of VM: 131072 pages

15102.022785663466 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 26974

15124.660151886566 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 27242

15142.804672718361 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 165
	Dirty page amount: 27466
	VM id: 165 has done the migration.
VM id: 165 allocated into Host id 54

15245.808136213467 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Received all memory page of VM: 131072 pages

15270.127379512467 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26887

15291.194319488206 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27059

15309.600332951399 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 45
	Dirty page amount: 27281
	VM id: 45 has done the migration.
VM id: 45 allocated into Host id 55

15416.907284067338 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Received all memory page of VM: 131072 pages

15438.16830351471 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27140

15460.064307770592 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27231

15480.670876223809 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 102
	Dirty page amount: 27248
	VM id: 102 has done the migration.
VM id: 102 allocated into Host id 56

15579.710646491003 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Received all memory page of VM: 131072 pages

15599.497494107243 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27069

15621.097030492754 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27264

15641.681522440245 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27150

15664.250000550175 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27053

15687.569407015146 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27268

15709.887128249651 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27088

15735.37461642953 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27219

15756.374474499471 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 46
	Dirty page amount: 27260
	VM id: 46 has done the migration.
VM id: 46 allocated into Host id 57

15865.527017316454 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

15886.484323514882 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26910

15907.86114386614 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26924

15930.829328124648 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27224
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 58

16029.891746021365 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Received all memory page of VM: 131072 pages

16051.625911455576 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27165

16074.515369813973 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27472

16097.264329582022 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27232

16120.510062141733 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27308

16139.927240898573 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 26975

16162.553158794313 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 26917

16181.531823912508 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27035

16201.565796868375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 123
	Dirty page amount: 27364
	VM id: 123 has done the migration.
VM id: 123 allocated into Host id 59

16306.876574478538 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Received all memory page of VM: 131072 pages

16326.519480705041 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27043

16348.098574252266 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27288

16368.064263043068 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27228

16385.980885155393 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27210

16407.36798718284 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27044

16429.27752677949 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26912

16450.629314790647 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26935

16470.439406391277 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 26978
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 60

16569.948452125704 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages

16587.705941862296 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27125

16610.13795721737 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 26960

16629.12872411186 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27102

16647.88755846107 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 81
	Dirty page amount: 27209
	VM id: 81 has done the migration.
VM id: 81 allocated into Host id 61

16753.578020406167 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

16773.739727675216 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27167

16792.865823663597 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26939

16816.481043825814 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27059

16837.56162847391 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27045

16856.3325566274 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27051

16879.01811933891 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27078
	VM id: 16 has done the migration.
VM id: 16 allocated into Host id 62

16978.883091525164 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Received all memory page of VM: 131072 pages

17002.921330036832 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27190

17024.124960704165 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27053

17046.64628634269 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27187

17070.183631300064 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27133

17090.151106709007 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27166

17111.184581526817 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26999

17130.639837561852 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27225

17148.668731926562 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26927

17169.595781529453 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27228

17190.161681181406 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26809

17211.496736007473 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27030

17234.899145171334 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 116
	Dirty page amount: 27238
	VM id: 116 has done the migration.
VM id: 116 allocated into Host id 63

17341.517694839924 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages

17360.070539899334 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27107

17384.144852832018 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27167

17407.086876304216 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 26988

17431.63888793925 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27152

17454.77469511946 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27416
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 64

17561.072206771794 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

17581.912397944216 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27245

17605.503001458685 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27192

17625.45487865426 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27038

17645.73854239086 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27147

17664.7180675397 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27200
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 65

17762.261358182437 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Received all memory page of VM: 131072 pages

17780.12419198376 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27210

17798.4444798265 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27130

17823.800963443944 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27197

17841.30487679472 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26922

17863.47379679195 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27014

17882.98504186141 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 192
	Dirty page amount: 27123
	VM id: 192 has done the migration.
VM id: 192 allocated into Host id 66

17986.94236105296 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Received all memory page of VM: 131072 pages

18011.180799147263 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27141

18035.264817569496 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27300

18057.57558802021 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27277

18078.340881067892 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Dirty page amount: 27088

18098.075086231143 DC id: 3: Recieved VM pages from controller
