Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 76
	Dirty page amount: 27199
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 48

13168.602055588392 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages

13190.359667501716 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27096

13212.603321941919 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27017

13231.85315311025 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27180

13255.220123825738 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27278
	VM id: 197 has done the migration.
VM id: 197 allocated into Host id 49

13349.929969490473 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Received all memory page of VM: 131072 pages

13370.648953637356 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27345

13394.799556627055 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27170

13418.379970673714 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27152

13439.417715623369 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27178

13459.935529783234 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 26969

13480.212598420525 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27170

13502.101416201001 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 170
	Dirty page amount: 27180
	VM id: 170 has done the migration.
VM id: 170 allocated into Host id 50

13598.854055436143 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Received all memory page of VM: 131072 pages

13619.373496782357 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27198

13642.707020939708 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27072

13665.162003509713 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27067

13688.460321059329 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 26894

13713.34804520329 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Dirty page amount: 27208

13737.302423795725 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 123
	Dirty page amount: 27367
	VM id: 123 has done the migration.
VM id: 123 allocated into Host id 51

13846.96547658045 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Received all memory page of VM: 131072 pages

13868.093932668722 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27220

13893.652332025667 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27367

13915.029388555624 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27312

13938.199107722228 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27158

13959.588961425507 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27083

13986.660843318994 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27207

14008.47254579668 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26938

14030.176119431102 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27218

14050.685019396758 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27009

14070.401208800402 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27213

14093.338587537466 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27068

14111.689557232523 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27364

14132.500804095895 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26848

14158.178572955112 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27120

14177.988702683439 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26971

14199.445653182695 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27128

14221.755072515216 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27100

14240.772318350973 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27142

14262.045316971395 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26940

14282.776894136965 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27215

14303.179656714423 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27040

14324.553993191583 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27034

14345.928549230106 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27076

14368.849959185512 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 96
	Dirty page amount: 27198
	VM id: 96 has done the migration.
VM id: 96 allocated into Host id 52

14473.141880879362 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Received all memory page of VM: 131072 pages

14497.352816040831 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27299

14518.802306585982 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 26931

14540.58306143117 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27334

14558.57968492165 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27014

14583.718998483851 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27331

14603.942467611945 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27232

14625.396564678507 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 26926

14649.291540248401 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27288

14671.492956620428 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27218

14691.065200924077 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 26894

14711.278256049998 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27347

14731.91688164928 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 26933

14752.544183842787 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27072

14775.604337651659 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 26896

14795.413954865477 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27095

14817.750579371528 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 22
	Dirty page amount: 27208
	VM id: 22 has done the migration.
VM id: 22 allocated into Host id 53

14917.813636771245 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages

14938.757920698497 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27097

14960.912695330224 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27074

14981.206202506693 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27341

15004.143902915768 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27159

15021.63942718415 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 26903

15042.471900809542 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 26926

15064.134836860874 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27410
	VM id: 136 has done the migration.
VM id: 136 allocated into Host id 54

15171.084583107267 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Received all memory page of VM: 131072 pages

15195.458812205308 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27106

15219.82181571164 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 26983

15244.397887960988 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Dirty page amount: 27081

15267.112261512742 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 151
	Dirty page amount: 27149
	VM id: 151 has done the migration.
VM id: 151 allocated into Host id 55

15373.685664415596 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

15396.92401895357 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27142

15420.85117144895 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27145

15444.823603358875 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27118

15463.076654668044 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27052

15483.951947822849 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27351

15504.854495507987 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27133

15523.794203009656 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27080

15542.929981736841 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27252

15565.969379689779 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26940

15585.06720410103 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27020

15607.167232697524 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26932

15630.011356240328 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27055

15648.351442695683 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27193
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 56

15754.852388031077 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Received all memory page of VM: 131072 pages

15777.427495979226 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27081

15798.126819435587 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27001

15820.20295049628 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27084

15842.347655148531 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 37
	Dirty page amount: 27160
	VM id: 37 has done the migration.
VM id: 37 allocated into Host id 57

15946.125319242643 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Received all memory page of VM: 131072 pages

15967.42582245842 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27059

15987.041414224788 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 26908

16009.725738779214 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Dirty page amount: 27077

16028.788127938908 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 199
	Dirty page amount: 27454
	VM id: 199 has done the migration.
VM id: 199 allocated into Host id 58

16131.982447829092 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Received all memory page of VM: 131072 pages

16150.126109356606 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27265

16173.50842315684 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27140

16194.980641112541 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27039

16215.983559121225 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 26965

16238.66851822104 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27039

16257.723190623814 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27038

16278.259862791829 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27075

16298.894711039551 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27032

16320.3062623873 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 26951

16339.505807956595 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27330

16358.443152367883 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27049

16381.76047663927 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27098

16403.718516035126 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 65
	Dirty page amount: 27182
	VM id: 65 has done the migration.
VM id: 65 allocated into Host id 59

16503.34782510735 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

16525.70705814585 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26885

16548.0614714061 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27356

16571.387264780795 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26912

16591.01880013781 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27307

16611.956203902027 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26907

16635.28433151027 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27119

16653.245981781074 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27129
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 60

16757.323408634755 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Received all memory page of VM: 131072 pages

16781.060990588783 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27234

16804.33294785222 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 26993

16822.1723081406 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27018

16844.04342509516 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 26889

16864.357268031716 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27210

16885.923518578966 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 131
	Dirty page amount: 27238
	VM id: 131 has done the migration.
VM id: 131 allocated into Host id 61

16992.953836906127 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

17016.720591087753 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27339

17037.004875463474 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26970

17057.13037644322 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26991

17078.70293622867 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26901

17102.68866804124 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27182

17122.173208914704 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27125

17143.064896852236 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26980

17162.24910379117 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27280

17186.233508956357 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27263

17207.771127874475 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27245

17229.8668745542 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27160

17251.87911954631 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27072

17271.723953738674 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27449

17291.226831193395 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27432

17308.96967337149 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 26982

17329.396469410007 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27184

17348.534897430454 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27287
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 62

17450.22248991679 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Received all memory page of VM: 131072 pages

17470.390777631594 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27058

17488.799017875626 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Dirty page amount: 27089

17510.12439746901 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 154
	Dirty page amount: 27133
	VM id: 154 has done the migration.
VM id: 154 allocated into Host id 63

17608.399157197677 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages

17628.70210878759 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27272

17648.680795619533 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26996

17669.691698659943 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27586

17694.073394811483 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27394

17715.832359712775 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26997

17735.298036207798 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27178

17757.37383453969 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26886

17777.098176047784 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27016

17802.366903409355 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27318
	VM id: 113 has done the migration.
VM id: 113 allocated into Host id 64

17903.399083878146 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Received all memory page of VM: 131072 pages

17926.738672711326 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27164

17949.200916838723 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27070

17972.731608625316 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26982

17994.469492491473 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27044

18016.504461717137 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 140
	Dirty page amount: 27149
	VM id: 140 has done the migration.
VM id: 140 allocated into Host id 65

18119.802693411086 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Received all memory page of VM: 131072 pages

18140.70688734899 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27200

18162.67616994722 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27217

18184.13438635812 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27148

18205.377297504197 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27151

18228.46757198687 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 57
	Dirty page amount: 27261
	VM id: 57 has done the migration.
VM id: 57 allocated into Host id 66

18331.87541605667 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Received all memory page of VM: 131072 pages

18355.426552950034 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27137

18374.477314489308 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27042

18393.427755257773 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 26918

18413.66943797914 DC id: 3: Recieved VM pages from controller
	VM id: 85
	Dirty page amount: 27137

18434.57320632339 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 85
	Dirty page amount: 27307
	VM id: 85 has done the migration.
VM id: 85 allocated into Host id 67

18540.249359995007 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Received all memory page of VM: 131072 pages

18560.326224281638 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27352

18580.482463914803 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27008

18600.597035692335 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27292

18622.041361401913 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 26971

18647.7056755775 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27103

18668.612414930853 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 26963

18692.680874295038 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27173

18719.242401281925 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27116

18739.97027869466 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27158

18765.650001944203 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27129

18785.971427210567 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27027

18805.281289527928 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27044

18826.294050534834 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 20
	Dirty page amount: 27214
	VM id: 20 has done the migration.
VM id: 20 allocated into Host id 68

18932.28065881481 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Received all memory page of VM: 131072 pages

18956.266924075055 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27190

18977.397235796296 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27418

18997.444767260728 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 14
	Dirty page amount: 27446
	VM id: 14 has done the migration.
VM id: 14 allocated into Host id 69

19102.016067406978 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Received all memory page of VM: 131072 pages

19122.34056981015 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27135

19141.569503574745 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27216

19162.59540286269 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 116
	Dirty page amount: 27349
	VM id: 116 has done the migration.
VM id: 116 allocated into Host id 70

19260.600766130035 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages

19282.33333758607 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27016

19305.64238442489 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27225

19325.36936486594 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 26854

19348.131005822022 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 26944

19374.04368266411 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27138
	VM id: 13 has done the migration.
VM id: 13 allocated into Host id 71

19483.056583570054 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Received all memory page of VM: 131072 pages

19506.62512577411 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27350

19523.524512673008 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27320

19545.93920588989 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26894

19564.56417723704 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26957

19585.596158460357 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26867

19606.080003295345 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27149

19625.282049306898 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27074

19648.97157693859 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27059

19670.132776282524 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 26855

19690.886202073347 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27372

19712.97199155901 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27060

19733.261476272153 DC id: 3: Recieved VM pages from controller
	VM id: 8
	Dirty page amount: 27093

19754.74297219152 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 8
	Dirty page amount: 27172
	VM id: 8 has done the migration.
VM id: 8 allocated into Host id 72

19854.2494544685 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Received all memory page of VM: 131072 pages

19873.74885706372 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26784

19892.73223724765 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27033

19914.452202155244 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 135
	Dirty page amount: 27137
	VM id: 135 has done the migration.
VM id: 135 allocated into Host id 73

20021.154872912557 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

20042.37576265924 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27128

20062.863678260957 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27169

20086.505559202917 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27081

20108.16038115207 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27306

20130.546979856405 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27360
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 74

20230.348029983492 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Received all memory page of VM: 131072 pages

20252.676975363458 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27050

20275.29425588106 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27072

20295.172461278056 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 27
	Dirty page amount: 27481
	VM id: 27 has done the migration.
VM id: 27 allocated into Host id 75

20400.48637665491 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Received all memory page of VM: 131072 pages

20422.941494510316 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27156

20443.75852396119 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27259

20467.107498897778 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27250

20487.41334848591 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27202

20512.97595976721 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 26959

20537.22154880887 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27158

20559.51206015 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 126
	Dirty page amount: 27192
	VM id: 126 has done the migration.
VM id: 126 allocated into Host id 76

20658.907984018133 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Received all memory page of VM: 131072 pages

20680.989957981383 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27241

20700.58601964046 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27230

20722.347946667403 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27075

20746.956876363176 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27004

20770.5574612669 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27403

20787.817064781975 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27183

20808.028233922607 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27277

20828.40715676358 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27078

20850.079870092413 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27068

20873.52002421708 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27150

20895.500433026587 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 26728

20916.158081236532 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27241

20937.274084459084 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27179

20957.539750458785 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27144

20974.360127665415 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 26888

20993.696428277668 DC id: 3: Recieved VM pages from controller
