Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 37
	Dirty page amount: 27434

9354.341306453038 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27114

9377.633012703664 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27108

9398.073265701636 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27499

9418.459088738204 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 26863

9439.929146506058 DC id: 3: Recieved VM pages from controller
	VM id: 37
	Dirty page amount: 27218

9464.01969846518 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 37
	Dirty page amount: 27289
	VM id: 37 has done the migration.
VM id: 37 allocated into Host id 36

9567.778641919973 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Received all memory page of VM: 131072 pages

9591.768898645 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27181

9610.894266735728 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26954

9632.47921003216 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27321

9651.552096212754 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26974

9670.135097466347 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27465

9690.675784633902 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27149

9714.268846010844 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27466

9735.991850808374 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27119

9757.830058354655 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27028

9778.727155241519 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27101

9800.033669817958 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 185
	Dirty page amount: 27321
	VM id: 185 has done the migration.
VM id: 185 allocated into Host id 37

9903.64770843561 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

9927.054120876805 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27155

9950.253645787636 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27108

9970.548895794356 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27106

9991.941208048669 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27048

10012.955688776863 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27166

10036.765665871108 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27193
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 38

10131.542966514024 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Received all memory page of VM: 131072 pages

10153.319074558505 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 26963

10171.160713923251 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 27195

10194.747896904384 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 27102

10214.3988313202 DC id: 3: Recieved VM pages from controller
	VM id: 165
	Dirty page amount: 27276

10235.270806841798 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 165
	Dirty page amount: 27326
	VM id: 165 has done the migration.
VM id: 165 allocated into Host id 39

10336.253121115764 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

10360.214082388238 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27063

10380.834550270418 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27215

10401.284191019038 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27211

10421.718048907527 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27197

10443.174262183904 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27320

10467.038591565097 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27129

10484.427622443385 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27232

10507.179835622585 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27050

10530.575904579546 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26986

10551.388062016254 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27070

10570.953574947465 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27320
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 40

10683.662090918086 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Received all memory page of VM: 131072 pages

10705.771371716723 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27188

10729.715220289707 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27095

10752.265167038955 DC id: 3: Recieved VM pages from controller
	VM id: 103
	Dirty page amount: 27101

10771.84024338231 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 103
	Dirty page amount: 27142
	VM id: 103 has done the migration.
VM id: 103 allocated into Host id 41

10880.276933005296 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages

10901.178256172032 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27261

10923.914261936136 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27312

10946.464126017303 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27265

10968.027875650323 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27213

10988.60070911569 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27171

11009.507014155733 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27115

11031.94298429532 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Dirty page amount: 27177

11051.846886279924 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27298
	VM id: 13 has done the migration.
VM id: 13 allocated into Host id 42

11152.739256741077 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

11171.537237027283 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27234

11193.7622625451 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27295

11212.461484521264 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27011

11233.719262136603 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27036

11255.203383043256 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27237
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 43

11353.27199606296 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Received all memory page of VM: 131072 pages

11376.896930792838 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27387

11398.662409891262 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27006

11420.328543656566 DC id: 3: Recieved VM pages from controller
	VM id: 145
	Dirty page amount: 27132

11442.308387896515 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 145
	Dirty page amount: 27238
	VM id: 145 has done the migration.
VM id: 145 allocated into Host id 44

11548.194148520099 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Received all memory page of VM: 131072 pages

11567.56097418537 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27257

11584.72938374562 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27090

11604.11150220547 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27296

11621.780577111973 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 26827

11642.055306085118 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27419

11664.217924979906 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 26965

11688.829320877678 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27451

11707.952749418246 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27084

11728.167906233934 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27210

11750.500699010525 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 148
	Dirty page amount: 27230
	VM id: 148 has done the migration.
VM id: 148 allocated into Host id 45

11853.37710680047 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages

11870.293031936568 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27312

11894.266491167291 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27330

11913.384013423356 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27285

11934.736681292443 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27171

11955.747257292618 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 26961

11979.41727232818 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27164

12001.488409899872 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27291
	VM id: 163 has done the migration.
VM id: 163 allocated into Host id 46

12111.197993451558 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

12134.812802641334 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27166

12156.137708423148 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27233

12177.91615566565 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26946

12197.292584713801 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26944

12218.792138711195 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26910

12239.244782067028 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26985

12258.507179002308 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27249
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 47

12362.928165850846 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Received all memory page of VM: 131072 pages

12381.487926279213 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27236

12401.502091721433 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27182

12422.219596943642 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27110

12441.232648432313 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27331

12460.71595567913 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27097

12485.93332600169 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 26934

12506.467327946986 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27021

12526.598422510755 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 26826

12549.15186047621 DC id: 3: Recieved VM pages from controller
	VM id: 198
	Dirty page amount: 27088

12570.197438957402 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 198
	Dirty page amount: 27154
	VM id: 198 has done the migration.
VM id: 198 allocated into Host id 48

12672.399598005215 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages

12695.062948815703 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27211

12718.879761837889 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27060

12739.827804975963 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27150

12765.023237843701 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 27380
	VM id: 2 has done the migration.
VM id: 2 allocated into Host id 49

12863.941545415546 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Received all memory page of VM: 131072 pages

12886.823779722286 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27235

12910.023279677618 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27183

12930.427570400154 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27179

12950.54178426093 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27232

12970.662184981933 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27146

12994.469567531454 DC id: 3: Recieved VM pages from controller
	VM id: 32
	Dirty page amount: 27241

13016.082399175586 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 32
	Dirty page amount: 27358
	VM id: 32 has done the migration.
VM id: 32 allocated into Host id 50

13110.340022828399 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Received all memory page of VM: 131072 pages

13134.515598824019 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27087

13158.108186366513 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26986

13179.88202522476 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27368

13199.465125913615 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27177

13221.125002523735 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27081

13242.665531647917 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26793

13264.812993228568 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27019

13286.788062537402 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 29
	Dirty page amount: 27371
	VM id: 29 has done the migration.
VM id: 29 allocated into Host id 51

13398.783326281104 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Received all memory page of VM: 131072 pages

13422.156044898631 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27348

13446.97927595359 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27111

13471.313957070724 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27065

13490.602338548044 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27289

13512.518992791756 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27022

13534.766693009713 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27193

13553.890067604385 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 72
	Dirty page amount: 27197
	VM id: 72 has done the migration.
VM id: 72 allocated into Host id 52

13660.741534194274 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

13681.872488229561 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 26991

13701.460890612543 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27260

13720.623072751314 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27209

13744.076287173895 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27232

13765.10206874541 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27037

13785.755935182158 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27183

13810.21175810699 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27008

13830.06519670257 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27186

13852.344203455235 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27092

13874.579477943375 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27423

13892.138998877579 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27089

13914.354945082485 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27193

13937.378824525764 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27195
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 53

14035.861274887724 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

14057.93807662292 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27143

14078.775476374536 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27183

14099.24376889604 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26837

14119.90621574282 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26964

14140.999258458802 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26920

14162.061639532028 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27172

14185.524176022778 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27034

14209.169528469123 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27268

14226.834055393263 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27048

14250.130021626139 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27307

14272.91765348028 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26939

14293.609776446303 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27026

14311.401907853748 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27149
	VM id: 188 has done the migration.
VM id: 188 allocated into Host id 54

14415.816624389248 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

14435.413213116324 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26912

14456.03888445627 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27166

14476.66397474174 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27044

14498.178581007718 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27207

14519.367834810631 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27115

14545.608899368943 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27095

14567.966207236845 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27314

14589.512681389184 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27264

14610.50957022733 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27087

14631.202895492246 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26891

14654.006323175454 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27181

14674.201122017963 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26833

14696.220568294078 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27109

14717.542408866402 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26817

14739.299331249189 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27073

14759.689877680179 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27125
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 55

14871.373553226218 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Received all memory page of VM: 131072 pages

14895.166300981307 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27262

14914.945415258633 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27385

14940.05895821959 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27158

14962.825452197469 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27133

14983.654453854206 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26973

15005.416774678846 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26995

15026.657278208717 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 51
	Dirty page amount: 27243
	VM id: 51 has done the migration.
VM id: 51 allocated into Host id 56

15121.767337595435 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Received all memory page of VM: 131072 pages

15146.148296219226 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 26976

15166.769177732216 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27050

15186.545958864757 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27004

15207.782741676298 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27379

15230.456625639787 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27293

15256.823836830823 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27204

15279.725692374263 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27264

15299.775367359303 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27092

15321.01292706158 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 26934

15342.518537641767 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27491

15361.106193366715 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27373

15381.279385446634 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27142

15400.664445625873 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 26804

15422.977679047855 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27122

15443.469224006445 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27096

15466.469247695488 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27362

15485.768896610247 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27133

15506.4537677925 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27077

15528.83432959899 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27160

15552.701997911518 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27004

15575.29795705172 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27132

15596.113067246872 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27043

15617.149064802272 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27288

15638.551000262354 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27116

15662.12577950715 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 26944

15681.884329402219 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Dirty page amount: 27062

15703.531373338941 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 70
	Dirty page amount: 27209
	VM id: 70 has done the migration.
VM id: 70 allocated into Host id 57

15806.411033581273 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Received all memory page of VM: 131072 pages

15827.433570254187 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 26832

15847.270072287756 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Dirty page amount: 26985

15868.511926673513 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 106
	Dirty page amount: 27264
	VM id: 106 has done the migration.
VM id: 106 allocated into Host id 58

15970.035731672675 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Received all memory page of VM: 131072 pages

15989.87674378073 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27280

16011.360612420322 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27115

16034.10356294589 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27261

16057.072201450828 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27223

16082.76499865796 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27246

16104.531035033142 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27093

16126.10349296609 DC id: 3: Recieved VM pages from controller
	VM id: 109
	Dirty page amount: 27145

16149.389396769047 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 109
	Dirty page amount: 27211
	VM id: 109 has done the migration.
VM id: 109 allocated into Host id 59

16254.922794402866 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Received all memory page of VM: 131072 pages

16274.290732193987 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27144

16293.460682359988 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26845

16313.608840608436 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27186

16334.261031039308 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26994

16357.220725745741 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27127

16383.93588900595 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 116
	Dirty page amount: 27399
	VM id: 116 has done the migration.
VM id: 116 allocated into Host id 60

16484.204694703476 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Received all memory page of VM: 131072 pages

16504.51566542044 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27175

16525.59374126289 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 26992

16548.32316057907 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Dirty page amount: 27184

16572.035052246974 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 157
	Dirty page amount: 27215
	VM id: 157 has done the migration.
VM id: 157 allocated into Host id 61

16676.057244343043 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

16697.71185367372 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27333

16718.052296412374 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27198

16737.55291374732 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27203

16760.14999769642 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26998

16782.763849694675 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26985

16802.917861240083 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27168

16822.178285648224 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27197
	VM id: 74 has done the migration.
VM id: 74 allocated into Host id 62

16927.202626240687 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Received all memory page of VM: 131072 pages

16947.618629044046 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 26977

16969.575941514333 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 26958

16991.708351569545 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27336

17014.86220156346 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27296

17037.246322567466 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27293

17055.894529038076 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27092

17075.428026317164 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27079

17097.886715600165 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 26949

17117.894639202033 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27215

