Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 89
	Dirty page amount: 27227

11742.526752971922 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27112

11763.264444513637 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27114

11784.605929401543 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 89
	Dirty page amount: 27155
	VM id: 89 has done the migration.
VM id: 89 allocated into Host id 43

11895.561359709343 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

11917.060945476896 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27272

11941.505654115457 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 26945

11960.065559770872 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 26970

11985.403872460294 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27291
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 44

12088.658890106706 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Received all memory page of VM: 131072 pages

12111.261245696347 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 26890

12135.685269969976 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27199

12154.277257879032 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 26718

12177.447105898875 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27376

12199.288748872055 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27008

12220.535898434142 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27020

12242.483121310479 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 121
	Dirty page amount: 27165
	VM id: 121 has done the migration.
VM id: 121 allocated into Host id 45

12346.40171941707 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Received all memory page of VM: 131072 pages

12367.760054781467 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27058

12389.8838860197 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27214

12415.20118137501 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27133

12433.172104785197 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 26959

12455.311146128979 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 26912

12476.78008057164 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27296

12497.942674013853 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 110
	Dirty page amount: 27389
	VM id: 110 has done the migration.
VM id: 110 allocated into Host id 46

12601.276260224107 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

12619.630870919571 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26947

12638.630335363521 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27086

12660.333212095256 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26999

12682.400809528186 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27193

12699.64341162972 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27083

12721.785421430848 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27313

12746.1956362152 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26994

12767.216716129313 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27193

12787.191000155599 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 26997

12811.612567387523 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27071

12830.801953485401 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27212
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 47

12927.757677691096 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

12946.883976008867 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26951

12969.239895144145 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27313

12987.622254342921 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26836

13008.873817476206 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26975

13027.320113706168 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27240
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 48

13129.332559534882 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

13146.989476543047 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27068

13170.924629940098 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27296

13195.31925647144 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27103

13216.748233724315 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27201

13236.640951403624 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26852

13258.76964171894 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 26999

13279.565866983143 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27250
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 49

13377.051136544735 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Received all memory page of VM: 131072 pages

13397.859547155676 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26967

13417.466227544022 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27106

13439.464626412508 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27095

13461.661367434763 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27054

13479.724546087948 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26951

13500.606403576045 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27100

13519.291928739523 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27060

13539.126769226168 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27258

13558.464756279833 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27134

13580.190237917563 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27039

13600.396165716798 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27190

13620.410869012108 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26964

13641.768491686238 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27440

13665.726546777412 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26996

13688.599243802986 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27137

13713.673832852077 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 46
	Dirty page amount: 27236
	VM id: 46 has done the migration.
VM id: 46 allocated into Host id 50

13816.344414779467 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Received all memory page of VM: 131072 pages

13835.321285912825 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 26943

13854.213094440232 DC id: 3: Recieved VM pages from controller
	VM id: 125
	Dirty page amount: 27105

13872.795539294006 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 125
	Dirty page amount: 27285
	VM id: 125 has done the migration.
VM id: 125 allocated into Host id 51

13977.194708123514 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Received all memory page of VM: 131072 pages

13999.433974029245 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 26965

14022.233400926667 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27101

14046.741463250053 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 111
	Dirty page amount: 27152
	VM id: 111 has done the migration.
VM id: 111 allocated into Host id 52

14147.683918723305 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Received all memory page of VM: 131072 pages

14169.477986886825 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 26956

14188.699381243776 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 26852

14209.148638442572 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27113

14229.577692742736 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 26930

14250.541555008136 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27144

14274.025355176966 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27051

14294.137309619917 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27162

14317.879797877356 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27077

14338.329771427852 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27062

14357.546822074122 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27248

14381.239919604886 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 184
	Dirty page amount: 27251
	VM id: 184 has done the migration.
VM id: 184 allocated into Host id 53

14493.366801735938 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Received all memory page of VM: 131072 pages

14512.304072148421 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27053

14533.642648020745 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27287

14554.109565345652 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27253

14574.274292369186 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27394

14596.34925446594 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27222

14617.49405659266 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26986

14639.961613496369 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27061

14661.50331252321 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 118
	Dirty page amount: 27115
	VM id: 118 has done the migration.
VM id: 118 allocated into Host id 54

14764.26775680434 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Received all memory page of VM: 131072 pages

14786.762422701915 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 26769

14808.497712091785 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27358

14833.354614349992 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27168

14855.633961585696 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27100

14878.072400840103 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 26937

14899.672707085712 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27173

14924.0420267568 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 9
	Dirty page amount: 27240
	VM id: 9 has done the migration.
VM id: 9 allocated into Host id 55

15026.154861181372 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Received all memory page of VM: 131072 pages

15043.28430137767 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27033

15065.031447989028 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27076

15086.535037402198 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27000

15107.162158805111 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27195

15129.28207933512 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 26846

15149.086600369621 DC id: 3: Recieved VM pages from controller
	VM id: 127
	Dirty page amount: 27071

15172.660791013659 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 127
	Dirty page amount: 27292
	VM id: 127 has done the migration.
VM id: 127 allocated into Host id 56

15271.696690674951 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages

15293.03131028237 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27302

15311.503946981637 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27125

15331.007667340735 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27302

15353.51987805758 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27250

15377.47611338888 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26964

15397.675212602308 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27163

15418.834494273042 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27041

15440.693657211616 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27016

15462.604476965802 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27110

15482.165427423035 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27008

15501.384363135496 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27325

15523.289852488992 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26932

15542.666154475293 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27226

15564.6028487249 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27310
	VM id: 80 has done the migration.
VM id: 80 allocated into Host id 57

15670.284636662951 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

15693.29502125146 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27133

15714.069154514593 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27282

15735.101551595284 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27088

15756.001137620531 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 26982

15776.186550884267 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27069

15796.173878208383 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27096
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 58

15909.113548269172 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Received all memory page of VM: 131072 pages

15931.204662913296 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27162

15954.406245913517 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27204

15977.489134336894 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27115

15999.861381222214 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26967

16019.450906318785 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26873

16041.659470396842 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27174

16061.8764389363 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 156
	Dirty page amount: 27200
	VM id: 156 has done the migration.
VM id: 156 allocated into Host id 59

16167.657535528499 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

16187.787144837786 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26893

16209.903984077075 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27177

16230.04732142656 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27265
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 60

16334.435402943227 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Received all memory page of VM: 131072 pages

16358.512418383114 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26981

16379.581823149705 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27192

16396.351990423886 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 134
	Dirty page amount: 27331
	VM id: 134 has done the migration.
VM id: 134 allocated into Host id 61

16509.656364949813 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

16532.05672344931 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27328

16551.609741137527 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27161

16574.976537772312 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27162

16595.76540336389 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26936

16617.021179942963 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27087

16639.90951174769 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27082

16662.11531269281 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27151

16684.444906788955 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27162
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 62

16783.89242356162 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Received all memory page of VM: 131072 pages

16807.04634113113 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27130

16826.904409747814 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26971

16847.48777163208 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27171

16868.546564679527 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27033

16886.985445637594 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27030

16909.30633679333 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26950

16931.68249307027 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27071

16953.486529894835 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 29
	Dirty page amount: 27250
	VM id: 29 has done the migration.
VM id: 29 allocated into Host id 63

17061.45390360185 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages

17081.979504134888 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27072

17100.087797482924 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27296

17122.669603367904 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27166

17143.703343906283 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27083

17165.16879588786 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 26907

17184.946053373373 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27072

17204.045930778386 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27362
	VM id: 163 has done the migration.
VM id: 163 allocated into Host id 64

17314.58343468193 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Received all memory page of VM: 131072 pages

17333.985498534417 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27021

17359.07813064025 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27141

17381.900490389697 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 26911

17401.502963290386 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27197

17424.52949036214 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 193
	Dirty page amount: 27199
	VM id: 193 has done the migration.
VM id: 193 allocated into Host id 65

17522.783433175275 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Received all memory page of VM: 131072 pages

17542.871386017337 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27423

17563.751295486727 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27156

17582.695767756733 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27055

17604.474376204762 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27024

17626.10550860068 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 26952

17647.396459854648 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27044

17670.182928399427 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 183
	Dirty page amount: 27237
	VM id: 183 has done the migration.
VM id: 183 allocated into Host id 66

17771.483105451956 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Received all memory page of VM: 131072 pages

17790.0449907286 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27106

17810.93188976045 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 26950

17832.952253888852 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27248

17855.277452660393 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27023

17874.868240677893 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Dirty page amount: 27292

17898.36327040089 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 27351
	VM id: 49 has done the migration.
VM id: 49 allocated into Host id 67

18000.218388228808 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

18023.18631145098 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27045

18043.54113614905 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27201

18066.056169524956 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27271
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 68

18167.020668343157 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages

18188.63722726063 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27172

18208.905746571094 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26937

18230.841467385904 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27072

18252.02888834955 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 27222
	VM id: 2 has done the migration.
VM id: 2 allocated into Host id 69

18358.54452141046 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

18380.23980302113 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27182

18398.228853604618 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27069

18418.723170473742 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27151

18439.891451027772 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27215
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 70

18540.209948096086 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Received all memory page of VM: 131072 pages

18559.933907622086 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27345

18581.478333153536 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27043

18603.1729857144 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26945

18623.56518408148 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26877

18647.79753275915 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27208

18669.29718172194 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 162
	Dirty page amount: 27218
	VM id: 162 has done the migration.
VM id: 162 allocated into Host id 71

18775.715861444583 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Received all memory page of VM: 131072 pages

18796.903532260396 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27017

18817.59423773842 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27401

18838.809846482494 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27383

18859.397036230308 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27150

18877.646068089864 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26923

18896.85764729764 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27087

18920.52231491116 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 116
	Dirty page amount: 27312
	VM id: 116 has done the migration.
VM id: 116 allocated into Host id 72

19019.867550599094 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

19041.35812478361 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27112

19060.57863417789 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26999

19082.779414589975 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27076

19105.18724231068 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27243
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 73

19217.246627708173 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Received all memory page of VM: 131072 pages

19237.81718232536 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27010

19261.582480894886 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27249

19281.935849242345 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27026

19304.448384812204 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27153

19326.292068350667 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26766

19348.17077424717 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27050

19367.759163982108 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 124
	Dirty page amount: 27087
	VM id: 124 has done the migration.
VM id: 124 allocated into Host id 74

19466.77822377488 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

19487.278241205262 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27229

19508.336292742188 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27288

19529.261172703824 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27083

19549.81577665514 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27263

19573.744090039723 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27209

19595.200635019213 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27221

19615.46642670482 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26955

19638.297799881417 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27048

19658.07114946493 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27132
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 75

19758.289006676656 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages

19779.191592242063 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27186

19796.847307610537 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27155

19816.91780895155 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27116

19838.72211261426 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27127

19861.702355112775 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27106

