Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Dirty page amount: 26998

13460.532392970244 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 26917

13478.957842646878 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27225

13500.613315978542 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27398
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 48

13602.258966140895 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Received all memory page of VM: 131072 pages

13621.944954232451 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27028

13642.79624764335 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27046

13666.942397440242 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 105
	Dirty page amount: 27136
	VM id: 105 has done the migration.
VM id: 105 allocated into Host id 49

13772.3530418741 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Received all memory page of VM: 131072 pages

13795.153453361128 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27273

13812.930761207746 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26992

13830.98285062315 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 26979

13855.77126929792 DC id: 3: Recieved VM pages from controller
	VM id: 113
	Dirty page amount: 27029

13878.816901750324 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 113
	Dirty page amount: 27102
	VM id: 113 has done the migration.
VM id: 113 allocated into Host id 50

13978.694448546325 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

13999.537735761363 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27214

14020.355719789222 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26997

14043.659720832771 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27310

14063.853398886817 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27209

14083.102991587692 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27059

14102.949369067273 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27083

14120.26684310112 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27399
	VM id: 16 has done the migration.
VM id: 16 allocated into Host id 51

14217.027572171673 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Received all memory page of VM: 131072 pages

14241.569868128368 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27302

14261.995194532808 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27152

14280.98089521165 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27339

14300.941330024403 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 17
	Dirty page amount: 27366
	VM id: 17 has done the migration.
VM id: 17 allocated into Host id 52

14397.396847505566 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

14418.610280741095 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27367

14439.265079768173 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26915

14463.741409425853 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 26993

14483.860412972565 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27309
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 53

14583.932479331217 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

14604.0819703186 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27153

14625.575438073141 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26938

14644.49522473899 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27044

14669.261990563986 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27003

14690.301512643067 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27073

14712.621234493035 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27111
	VM id: 188 has done the migration.
VM id: 188 allocated into Host id 54

14818.858802973828 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Received all memory page of VM: 131072 pages

14841.321391190286 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27015

14862.925322395795 DC id: 3: Recieved VM pages from controller
	VM id: 15
	Dirty page amount: 27113

14886.128852273921 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 15
	Dirty page amount: 27219
	VM id: 15 has done the migration.
VM id: 15 allocated into Host id 55

14993.456020440115 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Received all memory page of VM: 131072 pages

15015.399514385 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27215

15035.637501030655 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27144

15059.648491426267 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27121

15085.410397784042 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27313

15104.651537051588 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 26849

15124.557702481807 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 27118

15145.666577833348 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 101
	Dirty page amount: 27287
	VM id: 101 has done the migration.
VM id: 101 allocated into Host id 56

15260.468074515109 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

15281.788985734704 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27085

15305.06548748663 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27015

15325.486410617163 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27011

15345.711781855432 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27128

15367.108999088003 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26989

15392.6410864772 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27416

15413.027525604619 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27033

15433.405106561666 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27142

15451.910088774997 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27321
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 57

15554.435338749048 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Received all memory page of VM: 131072 pages

15575.79897809686 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27173

15596.59526114458 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27083

15617.581602855824 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27373

15639.515587374397 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27185

15662.847357768025 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27171

15687.308887951807 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27269

15707.424474142916 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27090

15733.15252171989 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26943

15752.86313733016 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27137

15772.5564680187 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26988

15793.350751016125 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27137

15816.256737954263 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26956

15839.741289852504 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27147

15860.194657755063 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26925

15878.82683844624 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27181

15899.479704170702 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27076

15920.088352665824 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27394

15940.918314590921 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27198

15962.088575835665 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27192

15982.251724112077 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27196

16005.37769275353 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27110

16024.909610467417 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27083

16047.615703118063 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27164

16067.114021277679 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27049

16093.300862763504 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27167

16116.013291951082 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 185
	Dirty page amount: 27201
	VM id: 185 has done the migration.
VM id: 185 allocated into Host id 58

16219.991765481087 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Received all memory page of VM: 131072 pages

16241.90768428183 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27108

16264.045925196786 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26798

16284.928323916058 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27252

16309.46251336021 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26861

16328.676533790853 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 26989

16354.274658455513 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 134
	Dirty page amount: 27140
	VM id: 134 has done the migration.
VM id: 134 allocated into Host id 59

16458.180611867145 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Received all memory page of VM: 131072 pages

16477.872451076768 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27185

16499.641527234653 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27164

16519.453043347763 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27029

16542.39145090324 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27636

16565.589048624333 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27098

16587.397384515945 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 26895

16607.844301767796 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27004

16628.537090050744 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 169
	Dirty page amount: 27069
	VM id: 169 has done the migration.
VM id: 169 allocated into Host id 60

16732.805554884406 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Received all memory page of VM: 131072 pages

16756.20909527501 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27264

16777.46794191621 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27332

16798.00406974831 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 98
	Dirty page amount: 27499
	VM id: 98 has done the migration.
VM id: 98 allocated into Host id 61

16895.699601067714 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Received all memory page of VM: 131072 pages

16919.46620319875 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27199

16937.068525657847 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26981

16954.970928387218 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27085

16975.32068570325 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27056

16995.310073157703 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27421

17013.993527452516 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26908

17034.546527074348 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27034

17054.603190133646 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26819

17073.153705151974 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27042

17095.610925873767 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 107
	Dirty page amount: 27337
	VM id: 107 has done the migration.
VM id: 107 allocated into Host id 62

17195.20338355931 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Received all memory page of VM: 131072 pages

17217.578112268573 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26932

17241.405097762006 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27228

17260.673221949368 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27220

17280.711779750574 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27256

17305.802200304075 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27158

17329.89823423385 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27359

17350.38955876112 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27257

17370.661075944896 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27411

17390.071660121852 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27242

17413.06057023363 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27129

17433.585354977982 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27053

17455.79160132235 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26907

17477.52626415002 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27158

17499.92360366308 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27000

17522.60319945866 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 26940

17543.592746962364 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27288

17562.9451342105 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27046

17584.13699860379 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27325

17606.101186872213 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27010

17624.832712580657 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27135

17647.03372511696 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27098

17671.045716505792 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27054

17690.231918835794 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Dirty page amount: 27063

17709.715690299527 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 29
	Dirty page amount: 27299
	VM id: 29 has done the migration.
VM id: 29 allocated into Host id 63

17811.906593249314 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

17833.30949401952 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27337

17855.43224569254 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27099

17880.30286207176 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27034

17899.69270525797 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27056

17920.742422153573 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27240
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 64

18024.844270166628 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Received all memory page of VM: 131072 pages

18045.3868350639 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27018

18069.866135077795 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27128

18088.389314105876 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27100

18110.847760040484 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27070

18131.26792085372 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26963

18151.230460030773 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27205

18169.883703722873 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27124

18194.621779448287 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27117

18217.4260534938 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27047

18238.33569596338 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27268

18260.59968002617 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27165

18282.317530032968 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27086

18307.42754951568 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27094

18331.739913374346 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26958

18354.21818229963 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27267

18375.891105025956 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27192

18397.910706287832 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27205

18418.639256013525 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 26812

18442.163261060385 DC id: 3: Recieved VM pages from controller
	VM id: 46
	Dirty page amount: 27078

18463.12579554787 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 46
	Dirty page amount: 27192
	VM id: 46 has done the migration.
VM id: 46 allocated into Host id 65

18560.244274313318 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Received all memory page of VM: 131072 pages

18581.927345065225 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27296

18602.273527754864 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27209

18621.782098922253 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26988

18643.77378958878 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27159

18665.908907460187 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27099

18686.52176566641 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27359

18706.11706674528 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 26908

18727.173818163872 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27022

18749.018636420682 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 54
	Dirty page amount: 27074
	VM id: 54 has done the migration.
VM id: 54 allocated into Host id 66

18851.310089687828 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages

18872.001591302098 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27211

18894.385994869688 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27089

18913.604832629768 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27077

18932.44744113366 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26710

18953.232969740802 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27284

18973.170914897833 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27085

18993.67647179815 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27134

19014.713219858237 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26966

19034.21330961228 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27359

19055.665612967998 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27140

19075.616993143973 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27477

19096.3348585977 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27100

19117.29298744403 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27297

19136.843549017398 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27133

19154.901358806263 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27078

19175.495297080077 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27114

19196.79569345105 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27252
	VM id: 173 has done the migration.
VM id: 173 allocated into Host id 67

19301.554099349076 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Received all memory page of VM: 131072 pages

19320.007626220213 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27046

19343.28709016961 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27131

19364.354479933558 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27099

19385.166211423726 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 26915

19405.199207922178 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27071

19430.969876608582 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 63
	Dirty page amount: 27284
	VM id: 63 has done the migration.
VM id: 63 allocated into Host id 68

19535.355278612817 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Received all memory page of VM: 131072 pages

19562.474796343377 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26813

19582.545004980697 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27327

19606.10747474291 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27190

19628.71343096751 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27405

19648.88412527709 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27220

19673.66039012607 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27319

19693.74419581102 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 118
	Dirty page amount: 27404
	VM id: 118 has done the migration.
VM id: 118 allocated into Host id 69

19796.722372875203 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Received all memory page of VM: 131072 pages

19816.929740224907 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27421

19836.89291518399 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27265

19858.196228715467 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27062

19878.638853284352 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27130

19900.47643964957 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 23
	Dirty page amount: 27287
	VM id: 23 has done the migration.
VM id: 23 allocated into Host id 70

20002.587810838126 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages

20023.800266494185 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27209

20045.08249627027 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27027

20068.921956078048 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27099

20090.16534987042 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26892

20115.22451257984 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27018

20138.502455926802 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26753

20161.458851447227 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27328

20181.4288401044 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26937

20205.243549284078 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27110

20228.31366016406 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27189
	VM id: 0 has done the migration.
VM id: 0 allocated into Host id 71

20327.328002284525 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Received all memory page of VM: 131072 pages

20347.569892233565 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27195

20369.368034948868 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27474

20389.03572639905 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26994

20411.298987344253 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27226

20427.6841860237 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27133

20449.076068438833 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27105

20467.33327281293 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27003

20487.3489812583 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26901

20508.153524095138 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26990

20529.44919681936 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 1
	Dirty page amount: 27121
	VM id: 1 has done the migration.
VM id: 1 allocated into Host id 72

20636.106808402343 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Received all memory page of VM: 131072 pages

20655.991033073682 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 27079

20677.27900560667 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26868

20699.564683960736 DC id: 3: Recieved VM pages from controller
	VM id: 96
	Dirty page amount: 26884

20719.939600735193 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 96
	Dirty page amount: 27352
	VM id: 96 has done the migration.
VM id: 96 allocated into Host id 73

20826.695033168133 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages

20848.193122755587 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27315

20869.03786207408 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27095

20891.704074928486 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27249

20910.452474566948 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27171

20933.224358095762 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27014

20953.487485309946 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27016

20973.941294458265 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27171
	VM id: 30 has done the migration.
VM id: 30 allocated into Host id 74

21071.72558994738 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Received all memory page of VM: 131072 pages

21096.199425395713 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27113

21116.726899334524 DC id: 3: Recieved VM pages from controller
	VM id: 77
	Dirty page amount: 27115

21140.2111323764 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 77
	Dirty page amount: 27391
	VM id: 77 has done the migration.
VM id: 77 allocated into Host id 75

21245.61543046314 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

21266.533680246208 DC id: 3: Recieved VM pages from controller
