Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 30
	Dirty page amount: 27182

9197.889784349274 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 26940

9221.050800183522 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Dirty page amount: 27236

9246.402301243777 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27320
	VM id: 30 has done the migration.
VM id: 30 allocated into Host id 35

9346.529441643852 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

9367.569796728958 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27322

9390.30276629377 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27250

9409.14773979215 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27147

9430.021115764168 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26963

9451.207184743655 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27091

9473.959123703688 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27299
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 36

9581.43385592219 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Received all memory page of VM: 131072 pages

9603.683951767818 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27239

9627.737913714858 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27031

9648.322954340047 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 26893

9667.656959710566 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27125

9690.586539741438 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27047

9711.791476782495 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27410

9732.78539869965 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 26838

9756.132162042524 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Dirty page amount: 27219

9778.197037012369 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 66
	Dirty page amount: 27328
	VM id: 66 has done the migration.
VM id: 66 allocated into Host id 37

9884.745139649622 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Received all memory page of VM: 131072 pages

9906.837838628227 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 26830

9926.823226123775 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27136

9946.380333865516 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27036

9968.1714160354 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 26917

9988.259836355377 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Dirty page amount: 27121

10009.552708296182 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 129
	Dirty page amount: 27172
	VM id: 129 has done the migration.
VM id: 129 allocated into Host id 38

10111.490039457263 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

10130.35696612916 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27033

10153.106370054473 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27292

10175.058469665668 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27093

10193.94591969529 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26718

10214.295705825898 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27131

10233.516529548062 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27011

10254.427339126873 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27205

10276.434893326494 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27142

10297.469529840311 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27096

10323.34622986325 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27095

10350.018787294972 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27169

10370.916230453788 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27167

10390.305118931366 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27116

10406.70263482361 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27092

10426.583979442552 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26973

10447.027719948297 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27095

10465.124690275554 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27208
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 39

10570.818072966347 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Received all memory page of VM: 131072 pages

10592.864753070156 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27047

10616.385232663457 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27149

10638.958640446486 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27058

10658.714060288476 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27011

10679.263395343696 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27308

10700.510457977387 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27035

10722.779261012289 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27119

10745.833759972757 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27053

10769.430839644421 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27197

10788.762693765435 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27020

10810.947190676106 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27163

10832.026769080941 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27116

10854.735140279436 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27074

10877.022242503948 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27045

10898.190924531791 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27212

10918.385091398735 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27056

10938.961167489302 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27210

10961.11875271748 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 26822

10982.051117207006 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27316

11001.1231825132 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27304

11021.898769126017 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27012

11041.559741021973 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27044

11063.76605063418 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27005

11085.697230195621 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Dirty page amount: 27103

11107.162996898109 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 155
	Dirty page amount: 27105
	VM id: 155 has done the migration.
VM id: 155 allocated into Host id 40

11213.94433194136 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

11238.52683635537 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27272

11260.302503683806 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27205

11280.140285449937 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27043

11304.317556622236 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26805

11323.50108391857 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27404

11344.800963734126 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27251

11364.90422389566 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27143

11386.485315921933 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27121

11407.332975853158 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26918

11426.55105745617 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27028

11453.849503899026 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27023

11472.425582559286 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26981

11494.862614636486 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27381

11513.326435716182 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27010

11535.941263621033 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26846

11562.778644468197 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27104

11586.84876693952 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27207
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 41

11690.672388034734 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

11713.643190884462 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26984

11734.762489109928 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27212

11755.605986971133 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27279
	VM id: 16 has done the migration.
VM id: 16 allocated into Host id 42

11855.925602667026 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Received all memory page of VM: 131072 pages

11877.5697155968 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27021

11900.34788475097 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27009

11921.004293408529 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27200

11943.975412967324 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27042

11967.338958906133 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27341

11990.06347073687 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27092

12009.067873454067 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27195

12029.710561762731 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27088

12054.234037899816 DC id: 3: Recieved VM pages from controller
	VM id: 55
	Dirty page amount: 27202

12074.335636687174 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 55
	Dirty page amount: 27345
	VM id: 55 has done the migration.
VM id: 55 allocated into Host id 43

12182.163629605575 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Received all memory page of VM: 131072 pages

12204.671035721087 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27029

12224.965011485201 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27072

12245.763221065086 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 26971

12266.778120452487 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27360

12289.064629986802 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27285

12312.29905352963 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27108

12333.891360784408 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 26896

12353.504216473044 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27139

12375.13801283571 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27054

12395.259972332808 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27156

12418.43684483322 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27148

12444.91967608118 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27109

12466.750544183076 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27080

12486.729536400315 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 26986

12511.88315806016 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27067

12531.879139368915 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27041

12553.488071199465 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27219

12571.97467627638 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27057

12593.483885612648 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Dirty page amount: 27192

12612.357849613634 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 177
	Dirty page amount: 27198
	VM id: 177 has done the migration.
VM id: 177 allocated into Host id 44

12712.90498026298 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

12734.200071181409 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26996

12754.87645464875 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27236

12773.567945528075 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27000

12794.597578120336 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27169

12811.726446985693 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27308
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 45

12914.556244138323 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages

12935.050089456425 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27095

12955.118326392883 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26879

12975.67821867323 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27285

13001.736701494558 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27117

13018.963062124163 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27078

13041.976428738331 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27307

13062.93902948 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27038

13083.43778964723 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27091

13105.112136048965 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27149
	VM id: 173 has done the migration.
VM id: 173 allocated into Host id 46

13201.952861750804 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Received all memory page of VM: 131072 pages

13225.238293442377 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27260

13247.282914976397 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 26937

13264.996884804306 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27089

13286.185455281995 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 138
	Dirty page amount: 27227
	VM id: 138 has done the migration.
VM id: 138 allocated into Host id 47

13386.349116024925 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

13407.421741116084 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27111

13426.302650991067 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27354

13446.650796637836 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26980

13464.96777542589 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27294

13486.207882499957 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27308
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 48

13592.368450986874 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Received all memory page of VM: 131072 pages

13615.223928661677 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27261

13634.213290720201 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26852

13654.587372711872 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27047

13674.494595806234 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 26897

13694.029309925058 DC id: 3: Recieved VM pages from controller
	VM id: 122
	Dirty page amount: 27085

13712.380695930902 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 122
	Dirty page amount: 27202
	VM id: 122 has done the migration.
VM id: 122 allocated into Host id 49

13818.10554799177 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Received all memory page of VM: 131072 pages

13836.208182299786 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27151

13858.083185278962 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27172

13879.129513243843 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26995

13900.951719860728 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27197

13925.333379022231 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27117

13944.640785164656 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27144

13970.280952691883 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 59
	Dirty page amount: 27147
	VM id: 59 has done the migration.
VM id: 59 allocated into Host id 50

14070.425500404812 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Received all memory page of VM: 131072 pages

14095.70749015548 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26618

14116.272511095192 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27116

14136.130791471984 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26706

14157.685682798288 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27062

14177.418436449338 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 107
	Dirty page amount: 27068
	VM id: 107 has done the migration.
VM id: 107 allocated into Host id 51

14272.652970491074 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

14295.919083000992 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27017

14319.59952293235 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 26998

14339.922230538372 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27065

14360.81501657868 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27050

14380.906911930631 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27092

14403.053890586167 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 26929

14422.679263418631 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27111

14445.67127824215 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27142
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 52

14547.240892288131 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Received all memory page of VM: 131072 pages

14570.606166016265 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27110

14594.116833197284 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27248

14613.64945590581 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27085

14635.37906308043 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27051

14657.012082784391 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27183

14675.858436015535 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26852

14701.030112622922 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27135

14719.520451215181 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26800

14737.935221190786 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27096

14757.59531425389 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26837

14778.618966834409 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26975

14797.97038259347 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 190
	Dirty page amount: 27291
	VM id: 190 has done the migration.
VM id: 190 allocated into Host id 53

14901.8780117887 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

14921.736981890619 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27371

14945.09698845904 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27096

14964.764249335583 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26986

14983.986102112873 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27287

15005.974804761545 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27257

15025.772028922229 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27227

15047.801380898683 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27138

15068.8308970654 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27178

15090.782072590553 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27128

15111.931943932545 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27062

15134.500240612759 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27084

15157.798874223903 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27044

15181.275761256544 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27097

15202.77635650597 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27031

15227.690886102142 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27022

15248.962207672974 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26978

15268.476945260643 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26971

15289.417860150463 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27124

15310.61136783698 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27206
	VM id: 188 has done the migration.
VM id: 188 allocated into Host id 54

15402.569778899242 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Received all memory page of VM: 131072 pages

15424.626645994873 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27117

15447.06076937645 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27169

15465.980181778059 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26876

15483.851365034723 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26762

15506.341037346288 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27331

15524.732367918583 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27129

15544.362209602026 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27025

15568.518517240644 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26927

15588.311477331234 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27134

15606.246782793769 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 42
	Dirty page amount: 27198
	VM id: 42 has done the migration.
VM id: 42 allocated into Host id 55

15706.163193596065 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Received all memory page of VM: 131072 pages

15732.123700633663 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27130

15751.620043313871 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27102

15770.298059993847 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27030

15788.759272150111 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26992

15813.394347132142 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26813

15832.681427956202 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27403

15854.873932270497 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27153

15878.498939074938 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 26755

15896.714898001932 DC id: 3: Recieved VM pages from controller
	VM id: 47
	Dirty page amount: 27050

15916.386598315681 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 47
	Dirty page amount: 27117
	VM id: 47 has done the migration.
VM id: 47 allocated into Host id 56

16021.752000694714 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

16043.352987617236 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27201

16069.778917973685 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27207

16092.43409857861 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27264
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 57

16196.984693876535 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages

16214.949315470914 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27121

16234.944225423538 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27332

16258.992079514577 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27131

16280.724352291818 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 26978

16301.222990686716 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 26862

16323.263239566728 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27052

16344.191911689823 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 81
	Dirty page amount: 27354
	VM id: 81 has done the migration.
VM id: 81 allocated into Host id 58

16453.433572110036 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Received all memory page of VM: 131072 pages

16472.742035123825 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27003

16490.439420442894 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26930

16512.790667436606 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26992

16535.993862815416 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 67
	Dirty page amount: 27071
	VM id: 67 has done the migration.
VM id: 67 allocated into Host id 59

16642.29619929708 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Received all memory page of VM: 131072 pages

16665.857342475618 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27512

16689.712044877353 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27417

16714.37693813026 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27279

16735.93834977479 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27387

16758.12237401827 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27150

16777.7853324175 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27181

16802.556841644786 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 102
