Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

11946.75123592577 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 55
	Dirty page amount: 27113
	VM id: 55 has done the migration.
	Total transferred = 632740.375 KB
VM id: 55 allocated into Host id 94

12048.446439658532 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12071.556444169413 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 133
	Dirty page amount: 27375
	VM id: 133 has done the migration.
	Total transferred = 633788.375 KB
VM id: 133 allocated into Host id 95

12178.067560869236 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12197.355076590215 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 26904
	VM id: 80 has done the migration.
	Total transferred = 631904.375 KB
VM id: 80 allocated into Host id 96

12304.908437935424 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12328.151209447798 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 59
	Dirty page amount: 27109
	VM id: 59 has done the migration.
	Total transferred = 632724.375 KB
VM id: 59 allocated into Host id 97

12438.990180772382 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12459.808258944777 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27252
	VM id: 18 has done the migration.
	Total transferred = 633296.375 KB
VM id: 18 allocated into Host id 98

12567.337720515872 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12589.176650370884 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 147
	Dirty page amount: 27124
	VM id: 147 has done the migration.
	Total transferred = 632784.375 KB
VM id: 147 allocated into Host id 99

12690.227396493663 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12711.499741344023 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27290
	VM id: 173 has done the migration.
	Total transferred = 633448.375 KB
VM id: 173 allocated into Host id 100

12822.805832379488 DC id: 3: Recieved VM pages from controller
	VM id: 181
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12843.325896029506 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 181
	Dirty page amount: 26992
	VM id: 181 has done the migration.
	Total transferred = 632256.375 KB
VM id: 181 allocated into Host id 101

12944.978993810195 DC id: 3: Recieved VM pages from controller
	VM id: 52
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

12965.125077232386 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 52
	Dirty page amount: 27139
	VM id: 52 has done the migration.
	Total transferred = 632844.375 KB
VM id: 52 allocated into Host id 102

13065.855408945592 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13085.528076538383 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27108
	VM id: 60 has done the migration.
	Total transferred = 632720.375 KB
VM id: 60 allocated into Host id 103

13186.476990055155 DC id: 3: Recieved VM pages from controller
	VM id: 157
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13208.343220216586 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 157
	Dirty page amount: 27272
	VM id: 157 has done the migration.
	Total transferred = 633376.375 KB
VM id: 157 allocated into Host id 104

13311.92109083162 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13332.564213929403 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27100
	VM id: 7 has done the migration.
	Total transferred = 632688.375 KB
VM id: 7 allocated into Host id 105

13432.757966945803 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13452.73779585529 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 43
	Dirty page amount: 27138
	VM id: 43 has done the migration.
	Total transferred = 632840.375 KB
VM id: 43 allocated into Host id 106

13555.61600013791 DC id: 3: Recieved VM pages from controller
	VM id: 25
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13577.099154342724 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 25
	Dirty page amount: 27261
	VM id: 25 has done the migration.
	Total transferred = 633332.375 KB
VM id: 25 allocated into Host id 107

13684.538095849864 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13706.322200586314 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27165
	VM id: 16 has done the migration.
	Total transferred = 632948.375 KB
VM id: 16 allocated into Host id 108

13808.280506867774 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13828.596726376698 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27142
	VM id: 83 has done the migration.
	Total transferred = 632856.375 KB
VM id: 83 allocated into Host id 109

13934.090450172811 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

13957.578953028184 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27104
	VM id: 0 has done the migration.
	Total transferred = 632704.375 KB
VM id: 0 allocated into Host id 110

14064.67606314784 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14090.515188346379 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27170
	VM id: 197 has done the migration.
	Total transferred = 632968.375 KB
VM id: 197 allocated into Host id 111

14191.126330798865 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14210.656608710977 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 22
	Dirty page amount: 27231
	VM id: 22 has done the migration.
	Total transferred = 633212.375 KB
VM id: 22 allocated into Host id 112

14313.970426074262 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14337.96243482737 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 131
	Dirty page amount: 27315
	VM id: 131 has done the migration.
	Total transferred = 633548.375 KB
VM id: 131 allocated into Host id 113

14448.830894734361 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14469.682425222685 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 183
	Dirty page amount: 26992
	VM id: 183 has done the migration.
	Total transferred = 632256.375 KB
VM id: 183 allocated into Host id 114

14584.420837166332 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14605.981391538007 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 175
	Dirty page amount: 27085
	VM id: 175 has done the migration.
	Total transferred = 632628.375 KB
VM id: 175 allocated into Host id 115

14719.436585298383 DC id: 3: Recieved VM pages from controller
	VM id: 44
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14740.111432869637 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 44
	Dirty page amount: 27208
	VM id: 44 has done the migration.
	Total transferred = 633120.375 KB
VM id: 44 allocated into Host id 116

14844.715549803572 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14865.418438419905 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 138
	Dirty page amount: 27183
	VM id: 138 has done the migration.
	Total transferred = 633020.375 KB
VM id: 138 allocated into Host id 117

14968.504799797307 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

14991.585234914133 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 26869
	VM id: 194 has done the migration.
	Total transferred = 631764.375 KB
VM id: 194 allocated into Host id 118

15099.317921890708 DC id: 3: Recieved VM pages from controller
	VM id: 12
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15118.014361399071 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 12
	Dirty page amount: 27088
	VM id: 12 has done the migration.
	Total transferred = 632640.375 KB
VM id: 12 allocated into Host id 119

15219.302015311974 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15242.82442620509 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 180
	Dirty page amount: 27045
	VM id: 180 has done the migration.
	Total transferred = 632468.375 KB
VM id: 180 allocated into Host id 120

15360.025639174939 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15381.636043993514 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 159
	Dirty page amount: 27278
	VM id: 159 has done the migration.
	Total transferred = 633400.375 KB
VM id: 159 allocated into Host id 121

15485.461075670219 DC id: 3: Recieved VM pages from controller
	VM id: 152
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15507.715710000248 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 152
	Dirty page amount: 27268
	VM id: 152 has done the migration.
	Total transferred = 633360.375 KB
VM id: 152 allocated into Host id 122

15608.82279221582 DC id: 3: Recieved VM pages from controller
	VM id: 115
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15632.195015963254 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 115
	Dirty page amount: 27162
	VM id: 115 has done the migration.
	Total transferred = 632936.375 KB
VM id: 115 allocated into Host id 123

15740.915172577059 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15762.731046273018 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27136
	VM id: 120 has done the migration.
	Total transferred = 632832.375 KB
VM id: 120 allocated into Host id 124

15875.355361899477 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

15898.145826159562 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 57
	Dirty page amount: 27081
	VM id: 57 has done the migration.
	Total transferred = 632612.375 KB
VM id: 57 allocated into Host id 125

16008.6796303225 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16029.451496144136 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 190
	Dirty page amount: 27225
	VM id: 190 has done the migration.
	Total transferred = 633188.375 KB
VM id: 190 allocated into Host id 126

16131.027207277379 DC id: 3: Recieved VM pages from controller
	VM id: 21
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16151.689124872504 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 21
	Dirty page amount: 27066
	VM id: 21 has done the migration.
	Total transferred = 632552.375 KB
VM id: 21 allocated into Host id 127

16257.171976011266 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16276.615537056468 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27011
	VM id: 99 has done the migration.
	Total transferred = 632332.375 KB
VM id: 99 allocated into Host id 128

16390.88504682926 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16412.05161613159 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27074
	VM id: 160 has done the migration.
	Total transferred = 632584.375 KB
VM id: 160 allocated into Host id 129

16514.5441347262 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16538.978657213298 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 65
	Dirty page amount: 26979
	VM id: 65 has done the migration.
	Total transferred = 632204.375 KB
VM id: 65 allocated into Host id 130

16637.786049766015 DC id: 3: Recieved VM pages from controller
	VM id: 179
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16659.604024960063 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 179
	Dirty page amount: 26983
	VM id: 179 has done the migration.
	Total transferred = 632220.375 KB
VM id: 179 allocated into Host id 131

16767.76852236057 DC id: 3: Recieved VM pages from controller
	VM id: 141
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16788.970707614113 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 141
	Dirty page amount: 27032
	VM id: 141 has done the migration.
	Total transferred = 632416.375 KB
VM id: 141 allocated into Host id 132

16888.88062414814 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

16910.951833862746 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 158
	Dirty page amount: 27059
	VM id: 158 has done the migration.
	Total transferred = 632524.375 KB
VM id: 158 allocated into Host id 133

17015.69796661108 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17036.145265439696 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 148
	Dirty page amount: 27246
	VM id: 148 has done the migration.
	Total transferred = 633272.375 KB
VM id: 148 allocated into Host id 134

17142.468149080065 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17161.987916373524 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 137
	Dirty page amount: 27117
	VM id: 137 has done the migration.
	Total transferred = 632756.375 KB
VM id: 137 allocated into Host id 135

17275.568654111757 DC id: 3: Recieved VM pages from controller
	VM id: 5
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17299.626189404207 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 5
	Dirty page amount: 27211
	VM id: 5 has done the migration.
	Total transferred = 633132.375 KB
VM id: 5 allocated into Host id 136

17405.787402523056 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17424.969798919592 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27112
	VM id: 139 has done the migration.
	Total transferred = 632736.375 KB
VM id: 139 allocated into Host id 137

17519.909916898756 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17540.31184797065 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 143
	Dirty page amount: 26862
	VM id: 143 has done the migration.
	Total transferred = 631736.375 KB
VM id: 143 allocated into Host id 138

17640.352551291457 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17662.54609063622 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27126
	VM id: 119 has done the migration.
	Total transferred = 632792.375 KB
VM id: 119 allocated into Host id 139

17770.4181530233 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17790.19200108283 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 90
	Dirty page amount: 27140
	VM id: 90 has done the migration.
	Total transferred = 632848.375 KB
VM id: 90 allocated into Host id 140

17892.63999968832 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17910.34089320401 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27268
	VM id: 62 has done the migration.
	Total transferred = 633360.375 KB
VM id: 62 allocated into Host id 141

18011.426798219592 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18032.754243010135 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27191
	VM id: 136 has done the migration.
	Total transferred = 633052.375 KB
VM id: 136 allocated into Host id 142

18140.937667303155 DC id: 3: Recieved VM pages from controller
	VM id: 154
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18162.046994183678 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 154
	Dirty page amount: 27377
	VM id: 154 has done the migration.
	Total transferred = 633796.375 KB
VM id: 154 allocated into Host id 143

18264.08534066168 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18282.854775765925 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 50
	Dirty page amount: 27049
	VM id: 50 has done the migration.
	Total transferred = 632484.375 KB
VM id: 50 allocated into Host id 144

18389.076861122147 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18411.062667332288 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 23
	Dirty page amount: 27395
	VM id: 23 has done the migration.
	Total transferred = 633868.375 KB
VM id: 23 allocated into Host id 145

18518.97542939706 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18540.728044474443 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27073
	VM id: 189 has done the migration.
	Total transferred = 632580.375 KB
VM id: 189 allocated into Host id 146

18650.999610013037 DC id: 3: Recieved VM pages from controller
	VM id: 49
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18673.853380179073 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 49
	Dirty page amount: 27136
	VM id: 49 has done the migration.
	Total transferred = 632832.375 KB
VM id: 49 allocated into Host id 147

18783.979145606234 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18808.49595288451 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 114
	Dirty page amount: 27275
	VM id: 114 has done the migration.
	Total transferred = 633388.375 KB
VM id: 114 allocated into Host id 148

18910.48351645497 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18932.751409232067 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 53
	Dirty page amount: 27180
	VM id: 53 has done the migration.
	Total transferred = 633008.375 KB
VM id: 53 allocated into Host id 149

19036.873575942478 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19059.7751855295 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 6
	Dirty page amount: 27121
	VM id: 6 has done the migration.
	Total transferred = 632772.375 KB
VM id: 6 allocated into Host id 0

19161.843135670773 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19186.813933712834 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 134
	Dirty page amount: 26877
	VM id: 134 has done the migration.
	Total transferred = 631796.375 KB
VM id: 134 allocated into Host id 1

19287.293763697722 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19307.485569007342 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27043
	VM id: 88 has done the migration.
	Total transferred = 632460.375 KB
VM id: 88 allocated into Host id 2

19406.625528417033 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19430.73180018904 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 151
	Dirty page amount: 27007
	VM id: 151 has done the migration.
	Total transferred = 632316.375 KB
VM id: 151 allocated into Host id 3

19540.13559445732 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19561.92617753293 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 126
	Dirty page amount: 27244
	VM id: 126 has done the migration.
	Total transferred = 633264.375 KB
VM id: 126 allocated into Host id 4

19661.988314311297 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19684.33374283272 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27137
	VM id: 100 has done the migration.
	Total transferred = 632836.375 KB
VM id: 100 allocated into Host id 5

19788.754649910115 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19809.630779727417 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 191
	Dirty page amount: 27090
	VM id: 191 has done the migration.
	Total transferred = 632648.375 KB
VM id: 191 allocated into Host id 6

19903.488141151556 DC id: 3: Recieved VM pages from controller
	VM id: 199
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19925.992560549952 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 199
	Dirty page amount: 27037
	VM id: 199 has done the migration.
	Total transferred = 632436.375 KB
VM id: 199 allocated into Host id 7

20036.787144752514 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20056.851411425898 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 78
	Dirty page amount: 27174
	VM id: 78 has done the migration.
	Total transferred = 632984.375 KB
VM id: 78 allocated into Host id 8

20158.849745405532 DC id: 3: Recieved VM pages from controller
	VM id: 177
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20183.004432491707 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 177
	Dirty page amount: 27120
	VM id: 177 has done the migration.
	Total transferred = 632768.375 KB
VM id: 177 allocated into Host id 9

20296.978302910607 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20321.462136110153 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 156
	Dirty page amount: 27465
	VM id: 156 has done the migration.
	Total transferred = 634148.375 KB
VM id: 156 allocated into Host id 10

20427.868698677245 DC id: 3: Recieved VM pages from controller
	VM id: 13
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20450.595644325334 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 13
	Dirty page amount: 27256
	VM id: 13 has done the migration.
	Total transferred = 633312.375 KB
VM id: 13 allocated into Host id 11

20558.56112022946 DC id: 3: Recieved VM pages from controller
	VM id: 164
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20582.30085182935 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 164
	Dirty page amount: 27009
	VM id: 164 has done the migration.
	Total transferred = 632324.375 KB
VM id: 164 allocated into Host id 12

20684.729897181773 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20708.09018089896 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 89
	Dirty page amount: 27109
	VM id: 89 has done the migration.
	Total transferred = 632724.375 KB
VM id: 89 allocated into Host id 13

20812.900993054893 DC id: 3: Recieved VM pages from controller
	VM id: 73
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20835.100964649377 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 73
	Dirty page amount: 26952
	VM id: 73 has done the migration.
	Total transferred = 632096.375 KB
VM id: 73 allocated into Host id 14

20934.42391027797 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20958.40055225301 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 144
	Dirty page amount: 27060
	VM id: 144 has done the migration.
	Total transferred = 632528.375 KB
VM id: 144 allocated into Host id 15

21060.66024579462 DC id: 3: Recieved VM pages from controller
	VM id: 129
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21083.667858173252 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 129
	Dirty page amount: 27142
	VM id: 129 has done the migration.
	Total transferred = 632856.375 KB
VM id: 129 allocated into Host id 16

21184.680987653883 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21206.463228185054 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27323
	VM id: 163 has done the migration.
	Total transferred = 633580.375 KB
VM id: 163 allocated into Host id 17

21306.92980137057 DC id: 3: Recieved VM pages from controller
	VM id: 155
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21328.417024507475 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 155
	Dirty page amount: 26955
	VM id: 155 has done the migration.
	Total transferred = 632108.375 KB
VM id: 155 allocated into Host id 18

21432.9018553617 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21454.386717642905 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27085
	VM id: 74 has done the migration.
	Total transferred = 632628.375 KB
VM id: 74 allocated into Host id 19

21562.13078029229 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21583.789865735373 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 63
	Dirty page amount: 27016
	VM id: 63 has done the migration.
	Total transferred = 632352.375 KB
VM id: 63 allocated into Host id 20
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 118 finished the migration with the time 128.01319883207717 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.95526232392594 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 126.47258153506979 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.150690532705035 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 61 finished the migration with the time 115.48201746280897 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.848966685757016 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 127 finished the migration with the time 127.24538008865272 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.734816203780078 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 196 finished the migration with the time 133.46508194704805 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.127702142110394 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 128 finished the migration with the time 127.71004177703782 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.137528668869518 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 51 finished the migration with the time 136.37573671891553 seconds
		RAM = 512 MB
		Priority = 1
