Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 23 has done the migration.
	Total transferred = 633244.375 KB
VM id: 23 allocated into Host id 138

17601.78773007369 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17623.829930652086 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 175
	Dirty page amount: 26950
	VM id: 175 has done the migration.
	Total transferred = 632088.375 KB
VM id: 175 allocated into Host id 139

17737.602172302617 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17757.201997346165 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27226
	VM id: 0 has done the migration.
	Total transferred = 633192.375 KB
VM id: 0 allocated into Host id 140

17866.732261301135 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

17887.305659754915 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 90
	Dirty page amount: 26995
	VM id: 90 has done the migration.
	Total transferred = 632268.375 KB
VM id: 90 allocated into Host id 141

17992.17366023737 DC id: 3: Recieved VM pages from controller
	VM id: 10
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18013.08771561481 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 10
	Dirty page amount: 27201
	VM id: 10 has done the migration.
	Total transferred = 633092.375 KB
VM id: 10 allocated into Host id 142

18114.78991010466 DC id: 3: Recieved VM pages from controller
	VM id: 123
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18137.74202500336 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 123
	Dirty page amount: 27294
	VM id: 123 has done the migration.
	Total transferred = 633464.375 KB
VM id: 123 allocated into Host id 143

18236.504436323 DC id: 3: Recieved VM pages from controller
	VM id: 151
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18256.922913143248 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 151
	Dirty page amount: 27350
	VM id: 151 has done the migration.
	Total transferred = 633688.375 KB
VM id: 151 allocated into Host id 144

18371.108178335257 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18392.24480241101 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 193
	Dirty page amount: 26874
	VM id: 193 has done the migration.
	Total transferred = 631784.375 KB
VM id: 193 allocated into Host id 145

18504.246568395123 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18525.944148619503 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 33
	Dirty page amount: 27106
	VM id: 33 has done the migration.
	Total transferred = 632712.375 KB
VM id: 33 allocated into Host id 146

18628.6761800745 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18649.683716234704 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 45
	Dirty page amount: 27255
	VM id: 45 has done the migration.
	Total transferred = 633308.375 KB
VM id: 45 allocated into Host id 147

18747.024886070933 DC id: 3: Recieved VM pages from controller
	VM id: 30
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18768.390726454556 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 30
	Dirty page amount: 27223
	VM id: 30 has done the migration.
	Total transferred = 633180.375 KB
VM id: 30 allocated into Host id 148

18867.975706809313 DC id: 3: Recieved VM pages from controller
	VM id: 187
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

18891.009753748545 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 187
	Dirty page amount: 27234
	VM id: 187 has done the migration.
	Total transferred = 633224.375 KB
VM id: 187 allocated into Host id 149

18994.799604152377 DC id: 3: Recieved VM pages from controller
	VM id: 143
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19014.57797477791 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 143
	Dirty page amount: 26974
	VM id: 143 has done the migration.
	Total transferred = 632184.375 KB
VM id: 143 allocated into Host id 0

19121.129043285684 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19144.035179826307 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 81
	Dirty page amount: 27167
	VM id: 81 has done the migration.
	Total transferred = 632956.375 KB
VM id: 81 allocated into Host id 1

19252.899408567057 DC id: 3: Recieved VM pages from controller
	VM id: 66
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19273.970920851665 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 66
	Dirty page amount: 26944
	VM id: 66 has done the migration.
	Total transferred = 632064.375 KB
VM id: 66 allocated into Host id 2

19385.90171584789 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19406.49325502575 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27173
	VM id: 61 has done the migration.
	Total transferred = 632980.375 KB
VM id: 61 allocated into Host id 3

19512.05732675758 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19532.48721693 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 158
	Dirty page amount: 27217
	VM id: 158 has done the migration.
	Total transferred = 633156.375 KB
VM id: 158 allocated into Host id 4

19643.623246982424 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19662.615099281855 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 27020
	VM id: 2 has done the migration.
	Total transferred = 632368.375 KB
VM id: 2 allocated into Host id 5

19766.51950353052 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19789.819411381763 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 26904
	VM id: 76 has done the migration.
	Total transferred = 631904.375 KB
VM id: 76 allocated into Host id 6

19901.53599097621 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

19921.904287487694 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 36
	Dirty page amount: 27065
	VM id: 36 has done the migration.
	Total transferred = 632548.375 KB
VM id: 36 allocated into Host id 7

20033.215833313996 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20054.289309569656 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 153
	Dirty page amount: 27016
	VM id: 153 has done the migration.
	Total transferred = 632352.375 KB
VM id: 153 allocated into Host id 8

20159.37533398862 DC id: 3: Recieved VM pages from controller
	VM id: 117
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20183.95976196906 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 117
	Dirty page amount: 27218
	VM id: 117 has done the migration.
	Total transferred = 633160.375 KB
VM id: 117 allocated into Host id 9

20288.621382218655 DC id: 3: Recieved VM pages from controller
	VM id: 144
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20309.687199474847 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 144
	Dirty page amount: 26742
	VM id: 144 has done the migration.
	Total transferred = 631256.375 KB
VM id: 144 allocated into Host id 10

20410.06059206576 DC id: 3: Recieved VM pages from controller
	VM id: 70
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20434.149537165762 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 70
	Dirty page amount: 27004
	VM id: 70 has done the migration.
	Total transferred = 632304.375 KB
VM id: 70 allocated into Host id 11

20533.486423859613 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20558.19931466897 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 140
	Dirty page amount: 27064
	VM id: 140 has done the migration.
	Total transferred = 632544.375 KB
VM id: 140 allocated into Host id 12

20655.083264532634 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20683.646002161222 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 72
	Dirty page amount: 27024
	VM id: 72 has done the migration.
	Total transferred = 632384.375 KB
VM id: 72 allocated into Host id 13

20790.21466020236 DC id: 3: Recieved VM pages from controller
	VM id: 29
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20810.479022071668 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 29
	Dirty page amount: 27278
	VM id: 29 has done the migration.
	Total transferred = 633400.375 KB
VM id: 29 allocated into Host id 14

20922.87844795721 DC id: 3: Recieved VM pages from controller
	VM id: 104
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

20946.686973173866 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 104
	Dirty page amount: 27353
	VM id: 104 has done the migration.
	Total transferred = 633700.375 KB
VM id: 104 allocated into Host id 15

21046.107450040443 DC id: 3: Recieved VM pages from controller
	VM id: 106
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21067.969555706877 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 106
	Dirty page amount: 27260
	VM id: 106 has done the migration.
	Total transferred = 633328.375 KB
VM id: 106 allocated into Host id 16

21178.280455962915 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21199.413106550437 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 183
	Dirty page amount: 27274
	VM id: 183 has done the migration.
	Total transferred = 633384.375 KB
VM id: 183 allocated into Host id 17

21310.36663826018 DC id: 3: Recieved VM pages from controller
	VM id: 64
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21329.46450025595 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 64
	Dirty page amount: 27251
	VM id: 64 has done the migration.
	Total transferred = 633292.375 KB
VM id: 64 allocated into Host id 18

21432.263415017365 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21451.33496689027 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 58
	Dirty page amount: 27299
	VM id: 58 has done the migration.
	Total transferred = 633484.375 KB
VM id: 58 allocated into Host id 19

21555.554110009423 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Received all memory page of VM: 131072 pages
	Total transferred = 524288.0 KB

21578.00445566389 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 69
	Dirty page amount: 27147
	VM id: 69 has done the migration.
	Total transferred = 632876.375 KB
VM id: 69 allocated into Host id 20
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 170 finished the migration with the time 127.07003924102735 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.569015462099795 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 114.55798975996012 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.02245650548016 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 197 finished the migration with the time 120.50499236290365 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.289002916780408 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 15 finished the migration with the time 120.57025260015715 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.180756483714003 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 114 finished the migration with the time 124.99531677993137 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.644150031451122 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 78 finished the migration with the time 124.8622270659308 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.852049479068544 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 115 finished the migration with the time 121.67603284285036 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.881008204716903 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 117.43904881244761 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.759009481378836 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 122.00573301419568 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.56306352211315 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 127.37108930568846 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.46354931229864 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 74 finished the migration with the time 134.13437416187722 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.54957577521088 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 182 finished the migration with the time 122.96776241071493 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.56569241895145 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 41 finished the migration with the time 139.4141462712972 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.141202761015194 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 121 finished the migration with the time 125.02428736465869 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.538845011317452 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 154 finished the migration with the time 132.07471870917541 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.833332904999494 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 173 finished the migration with the time 122.6779696228257 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.219808971561772 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 13 finished the migration with the time 127.00711355461158 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.841147962341466 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 93 finished the migration with the time 123.94382246772328 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.95968552175998 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 80 finished the migration with the time 129.04279193094587 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.203834974310965 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 142 finished the migration with the time 116.9179189064227 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.682250662913912 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 121.68692114656994 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.66453059550841 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 112 finished the migration with the time 128.44650556985474 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.475163579474806 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 126.30815499281984 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.972893218423653 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 14 finished the migration with the time 116.27652076662874 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.417996311094953 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 181 finished the migration with the time 128.7822829194616 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.833789943019237 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 127.34236616376657 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.882020849909964 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 73 finished the migration with the time 127.00307561279433 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.063612351813497 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 188 finished the migration with the time 126.79090433481122 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.483113366086922 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 34 finished the migration with the time 118.98748146385972 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.399071102074853 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 6 finished the migration with the time 123.68344281754388 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.100528427694986 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 108 finished the migration with the time 125.12310162181242 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.380593322035192 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 110 finished the migration with the time 130.24788276390177 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.380534483243334 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 190 finished the migration with the time 122.16618432530956 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.1979601350088 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 38 finished the migration with the time 125.48260255389857 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.916201947395372 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 122.42339541211874 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.492739785809086 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 145 finished the migration with the time 124.31674011065506 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.73566236874998 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 126.55670086002215 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.742474447778275 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 132 finished the migration with the time 122.14770613822894 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 17.571557138018864 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 132.70390447976527 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.34044231458993 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 49 finished the migration with the time 117.83855449478543 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.398822125726646 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 191 finished the migration with the time 131.37189206323515 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.274785074294666 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 148 finished the migration with the time 121.87680179995186 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.85975650590259 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 96 finished the migration with the time 129.6348067001401 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.266810628059332 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 162 finished the migration with the time 119.95090852134624 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.997253483039373 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 22 finished the migration with the time 118.67127731830692 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.375224773321044 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 21 finished the migration with the time 120.97109921805601 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.011963440438734 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 119 finished the migration with the time 126.43509800224749 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.53466781139272 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 124.61233492513834 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.421893762305384 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 138 finished the migration with the time 132.27662158688764 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.966855788581 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 109 finished the migration with the time 132.23273882007 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.150222172722113 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 198 finished the migration with the time 120.63618908575066 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.354025838266534 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 166 finished the migration with the time 123.58040492404857 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.356061023247733 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 123.33338166869348 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.543018363752278 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 134 finished the migration with the time 120.98953161257411 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.875579499388405 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 125.35449650113445 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.140493745181335 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 128.72492678733437 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.167859508405503 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 18 finished the migration with the time 120.17494100503777 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.38623319163897 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 179 finished the migration with the time 130.94707387225986 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.779596045310594 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 50 finished the migration with the time 129.80475633550478 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.301305885071276 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 178 finished the migration with the time 126.15767010711303 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.503568863064437 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 155 finished the migration with the time 124.88790788685684 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.55465421801813 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 56 finished the migration with the time 120.72556686716288 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.00293081521878 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 161 finished the migration with the time 123.78329679836347 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.6076905427944 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 24 finished the migration with the time 134.16349745865628 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.012531008154134 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 192 finished the migration with the time 128.20442844772572 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.779163082280203 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 152 finished the migration with the time 132.75594211371248 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.18050318328466 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 185 finished the migration with the time 121.57564162946348 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.65698855198234 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 11 finished the migration with the time 125.9291607276823 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.79002149606162 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 3 finished the migration with the time 122.41298825063079 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.062455104481675 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 169 finished the migration with the time 123.66279789062874 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.04931115200995 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 184 finished the migration with the time 123.59293208033031 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.10371814470691 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 71 finished the migration with the time 129.56844007723134 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.77612511945653 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 87 finished the migration with the time 122.75024903046187 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.99868488566165 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 7 finished the migration with the time 125.59941016587159 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 24.975539078630447 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 102 finished the migration with the time 123.66645661540366 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.715997044368414 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 26 finished the migration with the time 115.34774236090173 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 18.634770006111808 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 141 finished the migration with the time 129.77524152925375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 20.583758652406978 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 156 finished the migration with the time 122.81505672542495 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.57439790957144 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 86 finished the migration with the time 121.58385802324247 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.400244417239456 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 126.18131579476942 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.06981379400007 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 97 finished the migration with the time 130.43456240899488 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.938547549014284 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 129 finished the migration with the time 127.45250649603278 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 23.80016892306412 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 116 finished the migration with the time 127.77216287552216 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.74058163480078 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 159 finished the migration with the time 121.70204280020346 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.10081578465498 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 131.00045347585305 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.86494805115712 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 20 finished the migration with the time 130.22376298750362 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.529854874917124 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 121.2620377518539 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 22.406839993222675 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 168 finished the migration with the time 117.24832084115914 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.692969818617087 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 65 finished the migration with the time 132.73963026577212 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.31728227987606 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 174 finished the migration with the time 125.85211395014558 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.55320401282312 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 1 finished the migration with the time 125.76873689844423 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 25.68646814579958 seconds
