Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 97
	Dirty page amount: 26960

13040.180947454028 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27280

13060.11826660942 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27130

13078.898119660449 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27160

13098.042723272029 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27114

13121.851882599069 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27200

13140.783879053231 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 26935

13161.433787835878 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27175

13180.239256116412 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 97
	Dirty page amount: 27247
	VM id: 97 has done the migration.
VM id: 97 allocated into Host id 46

13285.63572461443 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Received all memory page of VM: 131072 pages

13304.617284952134 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 26995

13326.59105821701 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27118

13348.963213669474 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27108

13373.853957087482 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27104

13392.55894924482 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 26967

13413.828289502646 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27197

13437.533505565223 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27189

13460.288878512629 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 26998

13478.359028724077 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27075

13500.696085686748 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 6
	Dirty page amount: 27103
	VM id: 6 has done the migration.
VM id: 6 allocated into Host id 47

13606.931734790678 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

13627.122757084668 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27189

13648.841996977424 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27223

13674.112382016609 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27202

13693.234712669468 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27336

13713.621234580607 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27254

13733.22170079267 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27188

13754.44178823524 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27151

13776.295364119425 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27410

13793.285782905463 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27012

13815.102471110938 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27284

13834.72884316679 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27056

13853.83608585205 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27204

13874.055241060394 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26982

13893.636052601765 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27113

13912.942700208987 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27238
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 48

14013.203011131429 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Received all memory page of VM: 131072 pages

14036.943972622557 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27169

14060.914732285912 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27366

14080.237011476709 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27173

14103.31808624254 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27371

14127.741437683419 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27005

14148.528185873753 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27143

14168.194230954683 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 26766

14186.433200403271 DC id: 3: Recieved VM pages from controller
	VM id: 110
	Dirty page amount: 27174

14210.324492602476 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 110
	Dirty page amount: 27190
	VM id: 110 has done the migration.
VM id: 110 allocated into Host id 49

14319.33720347792 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Received all memory page of VM: 131072 pages

14338.200117188178 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27083

14359.037980111209 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27228

14379.805772641292 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 58
	Dirty page amount: 27271
	VM id: 58 has done the migration.
VM id: 58 allocated into Host id 50

14479.024527275598 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

14500.705060153645 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27350

14521.210053821256 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27122

14542.853403276102 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27251

14563.189746309554 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27104

14583.150160942356 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27087

14603.954726335973 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27164

14625.14950726258 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27191
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 51

14724.076278592462 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Received all memory page of VM: 131072 pages

14747.64751584246 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27398

14768.23767562678 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27302

14790.07315345437 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27005

14808.164753929832 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27085

14828.928571168659 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27058

14851.813883994802 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26993

14873.849523057885 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27136

14895.602090257715 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 27199
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 52

15000.03327710508 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Received all memory page of VM: 131072 pages

15021.995641807938 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27106

15040.222708453506 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27124

15058.965141660761 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27087

15081.29744400198 DC id: 3: Recieved VM pages from controller
	VM id: 121
	Dirty page amount: 27115

15102.035072108241 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 121
	Dirty page amount: 27171
	VM id: 121 has done the migration.
VM id: 121 allocated into Host id 53

15216.367500419818 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

15238.647330714595 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26969

15261.831675149046 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26853

15280.10033965878 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27078

15301.757876871561 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27015

15323.40887539473 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27378

15346.18335459581 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27042

15370.626452406648 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27029

15391.308371511548 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27340

15410.841857076924 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27006

15433.502388406665 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27263

15456.309805985755 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26984

15474.720668757753 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26733

15496.812069153302 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27160

15516.78947337267 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27081

15536.464511391341 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27184

15557.223497209041 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26912

15579.282954654898 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27358

15601.244958985293 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27149

15623.047358928641 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27178

15644.640048115309 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27228
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 54

15744.185961878555 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Received all memory page of VM: 131072 pages

15764.207248124054 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27159

15782.085091491988 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27182

15802.263808584563 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27022

15822.371433561535 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27424

15839.604291947337 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27206

15861.468391327631 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27260

15883.270822133078 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27193

15903.462243705433 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27185

15927.530261681817 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27225

15948.634070416692 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27102

15970.382133393126 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27136

15992.712856892864 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26954

16014.901327836784 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27181

16033.737339498646 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27065

16057.074095172951 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27401

16078.068246703871 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 26965

16100.308567090047 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27125

16120.70641304835 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 118
	Dirty page amount: 27173
	VM id: 118 has done the migration.
VM id: 118 allocated into Host id 55

16224.722473276292 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Received all memory page of VM: 131072 pages

16249.235796593024 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27110

16270.033109419237 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27163

16288.19596585901 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27115

16308.460739818063 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27267

16328.86796103382 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27186

16351.053985012508 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27092

16371.094986907774 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27326

16393.949715228842 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27263

16415.787683211573 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27020

16436.38771064517 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27449

16458.49015680547 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27045

16478.698769086466 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26887

16500.40349930924 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27053

16524.36815237769 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26911

16544.990624462676 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26957

16562.23631006988 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 26824

16583.409114647915 DC id: 3: Recieved VM pages from controller
	VM id: 107
	Dirty page amount: 27053

16603.427581286167 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 107
	Dirty page amount: 27412
	VM id: 107 has done the migration.
VM id: 107 allocated into Host id 56

16710.155922704376 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

16731.411555875606 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27152

16754.22982247304 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27293

16771.99112212885 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27217

16793.47035631162 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26978

16816.379575920084 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27229

16836.565123684253 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27008

16860.287627866102 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27390

16881.131343280325 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27104

16902.184209571747 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26843

16920.992051346897 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26957

16942.47471327998 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27122
	VM id: 74 has done the migration.
VM id: 74 allocated into Host id 57

17047.941233208487 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

17069.542477806852 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27050

17090.296277285295 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26983

17114.413948339505 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27142

17135.222683382584 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27040

17155.539940052036 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26954

17180.98774394908 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26958

17200.36524455904 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 26980
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 58

17312.13826835916 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Received all memory page of VM: 131072 pages

17337.918404259268 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27026

17358.565669954703 DC id: 3: Recieved VM pages from controller
	VM id: 43
	Dirty page amount: 27180

17380.12643010507 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 43
	Dirty page amount: 27387
	VM id: 43 has done the migration.
VM id: 43 allocated into Host id 59

17482.88005656263 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Received all memory page of VM: 131072 pages

17504.916995672247 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27107

17525.242502864963 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 26984

17549.479543414254 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27307

17567.274293885235 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27109

17586.674877917027 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27081

17608.430711582598 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27041

17627.957618392036 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27059

17647.370101701756 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 130
	Dirty page amount: 27060
	VM id: 130 has done the migration.
VM id: 130 allocated into Host id 60

17753.119012371277 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Received all memory page of VM: 131072 pages

17777.75633159512 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27257

17796.693351540285 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27150

17816.78625113377 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27007

17841.80896542664 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27140

17861.80940733588 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27049

17884.76559843707 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27336

17904.494295587818 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 26987

17923.81706925601 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27038

17947.343976707358 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 105
	Dirty page amount: 27207
	VM id: 105 has done the migration.
VM id: 105 allocated into Host id 61

18048.27427076843 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Received all memory page of VM: 131072 pages

18068.83355838973 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27168

18091.39161790894 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27019

18112.61750489597 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27291

18134.450928937746 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27082

18156.324636841084 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27030

18177.373238355387 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27228

18196.759655815305 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27046

18220.926216010936 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27089

18244.519342595526 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27018

18261.964989200987 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27346

18284.9755058045 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27302

18309.01413063069 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27033

18326.591972677652 DC id: 3: Recieved VM pages from controller
	VM id: 191
	Dirty page amount: 27046

18346.699457332543 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 191
	Dirty page amount: 27250
	VM id: 191 has done the migration.
VM id: 191 allocated into Host id 62

18453.02817466552 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Received all memory page of VM: 131072 pages

18476.4378749908 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27194

18498.234196131478 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27301

18519.69444759225 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27050

18540.63607171775 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27008

18560.246723169916 DC id: 3: Recieved VM pages from controller
	VM id: 27
	Dirty page amount: 27011

18581.3157921215 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 27
	Dirty page amount: 27108
	VM id: 27 has done the migration.
VM id: 27 allocated into Host id 63

18687.716141177396 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Received all memory page of VM: 131072 pages

18709.10860271182 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27034

18733.457817274506 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27183

18756.896747973373 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 156
	Dirty page amount: 27558
	VM id: 156 has done the migration.
VM id: 156 allocated into Host id 64

18856.787298637482 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Received all memory page of VM: 131072 pages

18875.19621681878 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27137

18893.79770155911 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27003

18914.130533025545 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26979

18934.37863226758 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26906

18952.56474603837 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26754

18974.00250920291 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27101

18999.72130825595 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27033

19022.855918013738 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26913

19045.208127328948 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27248

19064.25144190771 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27078

19085.76140526437 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27052

19109.883965440786 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27191

19129.91219543394 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26978

19151.660721046355 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26973

19170.16438325829 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26896

19191.542160325374 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27342

19211.717625866248 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27058

19234.388701965265 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27230

19256.73261457842 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27207

19277.104958597185 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27314

19300.50819017945 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27255

19322.533121566215 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27347

19343.85007423787 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27007

19365.974688431317 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27197

19391.899326284023 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27166

19416.83022590305 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27045

19436.901476310322 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 26908

19462.995240401986 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27082

19484.112565908174 DC id: 3: Recieved VM pages from controller
	VM id: 140
	Dirty page amount: 27069

19502.442549764564 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 140
	Dirty page amount: 26953
	VM id: 140 has done the migration.
VM id: 140 allocated into Host id 65

19600.63664123742 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Received all memory page of VM: 131072 pages

19618.3522068318 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 26909

19638.182806761597 DC id: 3: Recieved VM pages from controller
	VM id: 82
	Dirty page amount: 27196

19659.077760961703 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 82
	Dirty page amount: 27225
	VM id: 82 has done the migration.
VM id: 82 allocated into Host id 66

19756.579187896034 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

19776.991912899193 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27309

19796.90036055938 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27338

19821.209963585385 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27427
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 67

19922.687511152126 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Received all memory page of VM: 131072 pages

19942.029412625918 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27344

19963.49255551681 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27088

19984.339494811804 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27208

20005.202235269757 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 26941

20025.50089325817 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27281

20049.246324722637 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27208

20073.89583814869 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27349

20096.26294085416 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 26786

20119.298039597747 DC id: 3: Recieved VM pages from controller
	VM id: 63
	Dirty page amount: 27120

20139.610492346237 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 63
	Dirty page amount: 27180
	VM id: 63 has done the migration.
VM id: 63 allocated into Host id 68

20246.233953913987 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

20265.5434537973 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27138

20284.971624873626 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26922

20305.097205509675 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27171

20325.660037251644 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27251
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 69

20427.43446693068 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

20450.066565426052 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27282

20469.818983702684 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26995

20490.342148727068 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26969

20514.98409983718 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27302

20535.21025897449 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27176

20553.95556427614 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27433

20573.89966351271 DC id: 3: Recieved VM pages from controller
	VM id: 16
