Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 44
	Dirty page amount: 27096
	VM id: 44 has done the migration.
VM id: 44 allocated into Host id 52

13980.486215239427 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

14003.758074887843 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27311

14030.625968875833 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27302

14055.806343128657 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27395

14075.112641912378 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27306

14096.004924193718 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27250

14120.876137760742 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27015

14141.410748692362 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27270

14163.835083801161 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27202

14184.069535245619 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27318

14204.249198220341 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27002

14224.616570399228 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27326

14246.450365013456 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27015

14267.165166939263 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27324

14289.516087135158 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27282

14311.179401587204 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27191

14335.658170642542 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27186

14360.195390599909 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26986

14381.626350314167 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27271

14403.076801685957 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27038

14422.609680830466 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27420

14447.276252752063 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27130

14472.807875175944 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26970

14495.771865212999 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26994

14518.587260174863 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27211
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 53

14625.681583903297 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Received all memory page of VM: 131072 pages

14646.884288352654 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27124

14669.120425584104 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27225

14692.636107934162 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 22
	Dirty page amount: 27442
	VM id: 22 has done the migration.
VM id: 22 allocated into Host id 54

14793.921953740006 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Received all memory page of VM: 131072 pages

14812.954843284815 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27104

14833.158576866868 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27031

14853.31856226521 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27307

14877.070865170423 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27095

14897.2864489658 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27042

14922.367188280687 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27168

14943.977810705137 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26715

14963.92272974124 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27085

14984.461125189338 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27023

15006.375177003127 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27197

15028.66204160301 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27114

15052.281605755466 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26977

15072.477971038154 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27296

15091.164114493738 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27030

15114.23182641677 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27158

15141.038742557063 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27006

15160.807014226466 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27123

15182.944460143119 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27030

15203.139342968589 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26912

15222.832056415667 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27203

15243.795999408821 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27025

15265.80901473523 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27296

15285.169290256346 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27230

15306.909087294982 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 26827

15326.396405211628 DC id: 3: Recieved VM pages from controller
	VM id: 59
	Dirty page amount: 27073

15347.743665078486 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 59
	Dirty page amount: 27255
	VM id: 59 has done the migration.
VM id: 59 allocated into Host id 55

15449.204980729603 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Received all memory page of VM: 131072 pages

15469.547215804461 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27166

15490.48792457269 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27235

15509.647507686854 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27200

15529.07329693744 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27130

15551.889923463044 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27074

15572.436765630337 DC id: 3: Recieved VM pages from controller
	VM id: 26
	Dirty page amount: 27081

15592.7609177533 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 26
	Dirty page amount: 27425
	VM id: 26 has done the migration.
VM id: 26 allocated into Host id 56

15697.6937463532 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Received all memory page of VM: 131072 pages

15718.058142421594 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27293

15736.858696968331 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27248

15760.254427801769 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27076

15782.675739606018 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27151

15803.992067211242 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 26983

15825.251706259949 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27070

15848.583077324014 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 148
	Dirty page amount: 27217
	VM id: 148 has done the migration.
VM id: 148 allocated into Host id 57

15950.713924147552 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

15970.227467046012 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26831

15992.881635443257 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27230

16011.120634313604 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27060

16034.559748657577 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27105

16055.301427148881 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27315
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 58

16155.29099424087 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Received all memory page of VM: 131072 pages

16176.336025579527 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27339

16198.00332206545 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27154

16220.301433551349 DC id: 3: Recieved VM pages from controller
	VM id: 102
	Dirty page amount: 27232

16241.681654821292 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 102
	Dirty page amount: 27233
	VM id: 102 has done the migration.
VM id: 102 allocated into Host id 59

16343.09703103966 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Received all memory page of VM: 131072 pages

16362.222166605334 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Dirty page amount: 27103

16385.612664601686 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Dirty page amount: 27122

16410.640650379264 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 50
	Dirty page amount: 27436
	VM id: 50 has done the migration.
VM id: 50 allocated into Host id 60

16510.027348795462 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Received all memory page of VM: 131072 pages

16531.90983091528 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27249

16550.188885440995 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27025

16567.077734043964 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27095

16587.774723608105 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 26917

16609.490608199663 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27304

16630.38168755871 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 26987

16650.91031793081 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 26946

16671.686099345497 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27229

16693.842656247984 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27222

16713.907641361453 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27275

16733.570055224587 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27210

16754.053593291042 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27034

16773.673989793326 DC id: 3: Recieved VM pages from controller
	VM id: 20
	Dirty page amount: 27039

16795.48867011383 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 20
	Dirty page amount: 27297
	VM id: 20 has done the migration.
VM id: 20 allocated into Host id 61

16892.284447263613 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

16914.841690739624 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26859

16934.642160722702 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26921

16957.268475201647 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27300
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 62

17061.391769384347 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

17082.660466321064 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27191

17107.63851780016 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27049

17127.492200848337 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27096

17148.54101171729 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26891

17171.817303642594 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27206

17192.904957302177 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27243
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 63

17296.521724434344 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Received all memory page of VM: 131072 pages

17318.862827945875 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27185

17342.346018527285 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27100

17362.67920356554 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27294

17384.70469568405 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26903

17406.395744852205 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27086

17429.415029536016 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27046

17451.59267310012 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27165

17473.212731293086 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27157

17494.986200719795 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26915

17518.760582701863 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27062

17538.732564526465 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 45
	Dirty page amount: 27185
	VM id: 45 has done the migration.
VM id: 45 allocated into Host id 64

17644.588029231127 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Received all memory page of VM: 131072 pages

17666.09909440284 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 26900

17686.116026050364 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27112

17706.68852749772 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27092

17725.769744312598 DC id: 3: Recieved VM pages from controller
	VM id: 57
	Dirty page amount: 27173

17752.462180264356 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 57
	Dirty page amount: 27207
	VM id: 57 has done the migration.
VM id: 57 allocated into Host id 65

17853.177802788825 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Received all memory page of VM: 131072 pages

17874.73328971762 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 26969

17895.06932681078 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27046

17915.915049550735 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 169
	Dirty page amount: 27234
	VM id: 169 has done the migration.
VM id: 169 allocated into Host id 66

18012.672586896708 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

18034.609030887725 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27260

18053.721653657813 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27081

18075.046791470682 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27471

18096.99605476352 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27048

18121.796669824587 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27067

18144.222932521672 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27292
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 67

18248.29118389167 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Received all memory page of VM: 131072 pages

18266.606018907296 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27327

18284.688339792814 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 26987

18307.171400285853 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27135

18326.748812095324 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27027

18346.37323666597 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27027

18368.828720875714 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27142

18392.222503799356 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 128
	Dirty page amount: 27182
	VM id: 128 has done the migration.
VM id: 128 allocated into Host id 68

18497.80525551648 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Received all memory page of VM: 131072 pages

18515.932826217297 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27422

18541.265452980995 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27031

18561.81963551213 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26887

18582.571642035047 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27138

18603.394683683528 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 26836

18624.19943399235 DC id: 3: Recieved VM pages from controller
	VM id: 71
	Dirty page amount: 27213

18643.948193660388 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 71
	Dirty page amount: 27455
	VM id: 71 has done the migration.
VM id: 71 allocated into Host id 69

18740.758520331492 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Received all memory page of VM: 131072 pages

18760.244417155223 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27149

18780.62499520232 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26997

18800.080703336884 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27551

18821.86779981538 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 26932

18841.4995956174 DC id: 3: Recieved VM pages from controller
	VM id: 114
	Dirty page amount: 27111

18863.939736495464 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 114
	Dirty page amount: 27328
	VM id: 114 has done the migration.
VM id: 114 allocated into Host id 70

18963.031425961562 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Received all memory page of VM: 131072 pages

18985.663377480807 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27043

19006.612235645665 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27142

19030.089706675062 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 26981

19052.668375492154 DC id: 3: Recieved VM pages from controller
	VM id: 88
	Dirty page amount: 27209

19075.28901723967 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 88
	Dirty page amount: 27224
	VM id: 88 has done the migration.
VM id: 88 allocated into Host id 71

19180.05355529182 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Received all memory page of VM: 131072 pages

19198.019818111436 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27349

19217.221759804386 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27269

19238.869630988185 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 26983

19259.570249933364 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27274

19282.000638922047 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27015

19306.218098047226 DC id: 3: Recieved VM pages from controller
	VM id: 69
	Dirty page amount: 27156

19326.279409811956 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 69
	Dirty page amount: 27257
	VM id: 69 has done the migration.
VM id: 69 allocated into Host id 72

19430.873964786304 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Received all memory page of VM: 131072 pages

19452.73048605108 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 27470

19475.64255460979 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 26984

19495.856808486158 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 26796

19517.303972105616 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 27067

19536.740614220027 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 26918

19559.102359386456 DC id: 3: Recieved VM pages from controller
	VM id: 186
	Dirty page amount: 27072

19575.586408624302 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 186
	Dirty page amount: 27092
	VM id: 186 has done the migration.
VM id: 186 allocated into Host id 73

19677.53733756375 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages

19698.060964516815 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26994

19721.687341663677 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27327

19744.242073941354 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27166

19767.51239907081 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27085

19786.408357977984 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27161

19807.91149662323 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27026

19833.648518766284 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27351

19855.18617730224 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27351

19875.040042590674 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27145

19895.067389948945 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27180

19921.036715713082 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27049

19940.806801878625 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27174

19962.497456554094 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27095

19984.3149310575 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27117

20001.383115031673 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27226
	VM id: 80 has done the migration.
VM id: 80 allocated into Host id 74

20100.926969674132 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Received all memory page of VM: 131072 pages

20121.820435276964 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27282

20142.46579077548 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27104

20165.518683979346 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26938

20187.465750021558 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26950

20212.137116911068 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26894

20233.80205850091 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27165

20255.097474879203 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26975

20274.811890000146 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 26969

20296.72764297399 DC id: 3: Recieved VM pages from controller
	VM id: 197
	Dirty page amount: 27072

20315.699087957913 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 197
	Dirty page amount: 27132
	VM id: 197 has done the migration.
VM id: 197 allocated into Host id 75

20417.31221123452 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Received all memory page of VM: 131072 pages

20440.075639021346 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 26969

20460.49272584168 DC id: 3: Recieved VM pages from controller
	VM id: 48
	Dirty page amount: 27286

20484.95318890362 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 48
	Dirty page amount: 27296
	VM id: 48 has done the migration.
VM id: 48 allocated into Host id 76

20581.58425247112 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Received all memory page of VM: 131072 pages

20600.863640060426 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27032

20622.362062330074 DC id: 3: Recieved VM pages from controller
	VM id: 89
	Dirty page amount: 27075

20644.1179073148 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 89
	Dirty page amount: 27092
	VM id: 89 has done the migration.
VM id: 89 allocated into Host id 77

20742.440340504152 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

20763.26441804161 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27179

20783.519210098144 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27084

20803.5368707256 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26975

20824.373356881806 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27094

20844.246300203176 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27066

20868.8591312014 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26953

20887.60750748617 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26802

20906.9443480376 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27152

20927.63936576307 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27096

20951.60190411298 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26896

20972.4996728368 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27040

20992.456391992302 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27154
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 78

21097.64345309415 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

21118.777874240255 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27293

21139.989672055486 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27058

21161.767838264666 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26849

21187.702053974695 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26970

21212.803181262996 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27211
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 79

21314.240655522444 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

21337.221114517764 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26993

21356.129087519883 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27415

21375.944074631967 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26998

21395.07419729276 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26795

21417.00975248528 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26962

21441.780118447918 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27046
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 80

21538.66091492871 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Received all memory page of VM: 131072 pages

21561.282026815665 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27179

21582.333096340957 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27270
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 14 finished the migration with the time 161.97940818646362 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.897216510616587 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 34 finished the migration with the time 377.96224103631744 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.241597267083048 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 198 finished the migration with the time 161.79089529267702 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.470536154589325 seconds
		QoS = 300 seconds / violate = false
