Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 196
	Dirty page amount: 27104

13662.872526645997 DC id: 3: Recieved VM pages from controller
	VM id: 196
	Dirty page amount: 27237

13686.921888337092 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 196
	Dirty page amount: 27335
	VM id: 196 has done the migration.
VM id: 196 allocated into Host id 53

13786.067775218702 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Received all memory page of VM: 131072 pages

13808.050582154025 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27369

13826.16140404785 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27207

13844.711536286906 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27078

13867.256205915626 DC id: 3: Recieved VM pages from controller
	VM id: 99
	Dirty page amount: 27189

13888.765633931482 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 99
	Dirty page amount: 27314
	VM id: 99 has done the migration.
VM id: 99 allocated into Host id 54

13986.040696008648 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Received all memory page of VM: 131072 pages

14007.854905097298 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27228

14029.626161158625 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27135

14049.877786356143 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27152

14071.42689215754 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27099

14092.507666503045 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27265

14112.090168600105 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27153

14135.252259751174 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27197

14156.826772626953 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26945

14178.683726880176 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27074

14202.607799722546 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 156
	Dirty page amount: 27288
	VM id: 156 has done the migration.
VM id: 156 allocated into Host id 55

14305.431349322014 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Received all memory page of VM: 131072 pages

14326.889931199754 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27336

14347.447811204243 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27057

14368.566934991724 DC id: 3: Recieved VM pages from controller
	VM id: 9
	Dirty page amount: 27078

14396.115924384989 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 9
	Dirty page amount: 27110
	VM id: 9 has done the migration.
VM id: 9 allocated into Host id 56

14503.289974984458 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

14523.330236653592 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26848

14542.252538845914 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27224

14563.612525090604 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27170

14584.77200808451 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27136

14605.798242643526 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27073

14629.397315704275 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27101

14647.876937133427 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27051

14668.565411095304 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27354

14694.742621083 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27073

14718.493066443121 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27343

14739.241904467919 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27204

14759.282829013398 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27303

14782.83698894632 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27231

14804.167378500724 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27601

14825.10961419235 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27261

14843.038167666482 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27470

14863.86258388326 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26912

14885.886561751493 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27290

14906.197611445885 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27181

14924.58502886007 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27215

14944.562415031985 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27063

14970.226094804792 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27073

14994.582897528158 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27164
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 57

15092.373829627362 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Received all memory page of VM: 131072 pages

15112.954749730625 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27158

15140.447973751678 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27269

15162.426048685595 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27057

15181.155632118323 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 26881

15203.716098099225 DC id: 3: Recieved VM pages from controller
	VM id: 112
	Dirty page amount: 27054

15226.51554065877 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 112
	Dirty page amount: 27364
	VM id: 112 has done the migration.
VM id: 112 allocated into Host id 58

15323.002602754279 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Received all memory page of VM: 131072 pages

15346.743948096584 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27051

15369.247478116446 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27272

15391.13139187148 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27093

15416.45271335043 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27221

15439.144460194675 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27118

15462.081380987385 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27354

15485.200616112337 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27310

15506.524115447259 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27297

15527.130165103761 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27193

15549.96731951901 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27250

15569.6823856952 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27107

15594.523270094089 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27259

15615.333468190222 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27041

15634.376133106229 DC id: 3: Recieved VM pages from controller
	VM id: 170
	Dirty page amount: 27047

15654.997403609837 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 170
	Dirty page amount: 27226
	VM id: 170 has done the migration.
VM id: 170 allocated into Host id 59

15762.314761215275 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Received all memory page of VM: 131072 pages

15783.603019336726 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26887

15806.480417902692 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27321

15823.804994328566 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 124
	Dirty page amount: 27392
	VM id: 124 has done the migration.
VM id: 124 allocated into Host id 60

15929.069521258196 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Received all memory page of VM: 131072 pages

15952.449257220169 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27262

15972.107917095887 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27202

15995.139363942486 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27147

16017.529281684576 DC id: 3: Recieved VM pages from controller
	VM id: 81
	Dirty page amount: 27176

16037.00538920455 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 81
	Dirty page amount: 27244
	VM id: 81 has done the migration.
VM id: 81 allocated into Host id 61

16141.149821145036 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Received all memory page of VM: 131072 pages

16161.178115574732 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27033

16183.963357602785 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27108

16205.484920418081 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27038

16230.318625738058 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 26985

16252.7561480835 DC id: 3: Recieved VM pages from controller
	VM id: 6
	Dirty page amount: 27208

16273.729363540138 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 6
	Dirty page amount: 27271
	VM id: 6 has done the migration.
VM id: 6 allocated into Host id 62

16376.474915429102 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Received all memory page of VM: 131072 pages

16395.95927777606 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 26995

16413.711094258648 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27207

16432.09019244341 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 146
	Dirty page amount: 27222
	VM id: 146 has done the migration.
VM id: 146 allocated into Host id 63

16532.447335727495 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

16553.84397974144 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26946

16573.006021915357 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27194

16593.647800930732 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27107

16614.757226439135 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27238

16637.208271227504 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27227

16657.300326509874 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27134

16676.70663233342 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27018

16702.32441849037 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26909

16722.66528417734 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27218

16740.432550912778 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26865

16760.170462008406 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27079

16781.497525222796 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27118
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 64

16877.159874028228 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages

16898.836481700884 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27262

16917.900141779563 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27141

16936.02416348839 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27028

16957.649747794647 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27280

16976.94485652407 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27062

16996.381844269083 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27080

17022.765528055337 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27217
	VM id: 136 has done the migration.
VM id: 136 allocated into Host id 65

17131.206960677977 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Received all memory page of VM: 131072 pages

17152.13790750449 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 26949

17175.64839114687 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 27050

17193.482899242703 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 87
	Dirty page amount: 27219
	VM id: 87 has done the migration.
VM id: 87 allocated into Host id 66

17292.55172224742 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Received all memory page of VM: 131072 pages

17310.286843649323 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 26956

17333.62467591534 DC id: 3: Recieved VM pages from controller
	VM id: 159
	Dirty page amount: 27065

17353.314746687945 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 159
	Dirty page amount: 27342
	VM id: 159 has done the migration.
VM id: 159 allocated into Host id 67

17460.553489239235 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Received all memory page of VM: 131072 pages

17484.586228541048 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26983

17506.868772982114 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27158

17529.008958556507 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 26770

17548.19075381421 DC id: 3: Recieved VM pages from controller
	VM id: 167
	Dirty page amount: 27092

17569.686035289546 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 167
	Dirty page amount: 27100
	VM id: 167 has done the migration.
VM id: 167 allocated into Host id 68

17677.89306867637 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages

17700.031764602256 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27175

17724.2307192382 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27088

17747.183264696658 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27259

17765.722405978817 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27133

17785.976597973673 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26895

17809.060904386868 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26921

17828.687393237815 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 26975
	VM id: 2 has done the migration.
VM id: 2 allocated into Host id 69

17934.19588024778 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Received all memory page of VM: 131072 pages

17954.67987128855 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27049

17975.453358419865 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27167

17999.940857914524 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 193
	Dirty page amount: 27182
	VM id: 193 has done the migration.
VM id: 193 allocated into Host id 70

18103.037971749894 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages

18123.842076308993 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27179

18147.392490467868 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26945

18168.252468188704 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27056

18190.45582205133 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27210
	VM id: 80 has done the migration.
VM id: 80 allocated into Host id 71

18286.311731283924 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Received all memory page of VM: 131072 pages

18309.796350657492 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27330

18330.95639293283 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27348

18352.83106841509 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27265

18377.836408919888 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27089

18400.20456636323 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26925

18420.115177276726 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26916

18442.04038695383 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27085

18464.997508109707 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 40
	Dirty page amount: 27217
	VM id: 40 has done the migration.
VM id: 40 allocated into Host id 72

18566.348828996102 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Received all memory page of VM: 131072 pages

18586.712981809444 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 26696

18609.26654474518 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27389

18630.39702497492 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27095

18652.831457016728 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27087

18675.839593043347 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27350

18697.840065880475 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27056

18718.45101699611 DC id: 3: Recieved VM pages from controller
	VM id: 14
	Dirty page amount: 27273

18737.385638336687 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 14
	Dirty page amount: 27347
	VM id: 14 has done the migration.
VM id: 14 allocated into Host id 73

18834.408897478763 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

18853.80738348278 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27235

18876.238506278096 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27414

18900.16988975605 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27395

18918.295933429217 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27039

18941.579403660027 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27159

18961.660726633745 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27047

18982.00589430873 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27060

19006.39718768512 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26960

19024.668797750768 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26976

19046.71351669395 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 26989
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 74

19149.40055999519 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Received all memory page of VM: 131072 pages

19173.362674169846 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26941

19195.383069085867 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26919

19215.531939696175 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27415

19236.270059508206 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26977

19257.584345885018 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27191

19277.94072533993 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 26793

19302.983370026224 DC id: 3: Recieved VM pages from controller
	VM id: 51
	Dirty page amount: 27046

19325.669977812166 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 51
	Dirty page amount: 27356
	VM id: 51 has done the migration.
VM id: 51 allocated into Host id 75

19433.74630670122 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

19454.303680200876 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 26989

19473.537346156678 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 26981

19493.489062191114 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27059

19517.026586992382 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27230
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 76

19616.53682344566 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Received all memory page of VM: 131072 pages

19638.33991648256 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27045

19658.29490297891 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27201

19679.811699289203 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27328
	VM id: 61 has done the migration.
VM id: 61 allocated into Host id 77

19785.366655249753 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Received all memory page of VM: 131072 pages

19805.546602347236 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 26898

19826.465958562516 DC id: 3: Recieved VM pages from controller
	VM id: 171
	Dirty page amount: 27081

19847.648439485754 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 171
	Dirty page amount: 27202
	VM id: 171 has done the migration.
VM id: 171 allocated into Host id 78

19947.214293988683 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Received all memory page of VM: 131072 pages

19969.454699824728 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27046

19989.641801528072 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27347

20013.425503067374 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27151

20036.412106980093 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27275

20057.06097086209 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27229

20081.087310552062 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27258

20103.780500587356 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27138

20123.678045826677 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27132

20141.89498365495 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27011

20164.79741453521 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 26949

20186.639143464236 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 26931

20209.11997780658 DC id: 3: Recieved VM pages from controller
	VM id: 65
	Dirty page amount: 27068

20235.0442173361 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 65
	Dirty page amount: 27263
	VM id: 65 has done the migration.
VM id: 65 allocated into Host id 79

20335.309219873645 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Received all memory page of VM: 131072 pages

20355.9706185115 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27172

20378.086994123867 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27084

20400.238954758377 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27081

20421.66626346723 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27315

20442.947095763793 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26928

20465.049396555918 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27395

20484.787906585105 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 26848

20504.39024194327 DC id: 3: Recieved VM pages from controller
	VM id: 18
	Dirty page amount: 27302

20524.733387536486 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 18
	Dirty page amount: 27318
	VM id: 18 has done the migration.
VM id: 18 allocated into Host id 80

20625.569704741298 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages

20649.010333315928 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27229

20667.74959629535 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27067

20689.40061515784 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27014

20712.178727559403 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26997

20733.711425604382 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27244

20752.802651792827 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26918

20776.367775835013 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27017

20799.69494601447 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27140
	VM id: 139 has done the migration.
VM id: 139 allocated into Host id 81

20906.050758967496 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages

20925.884316947482 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27252

20946.998347971316 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26927

20969.76757208326 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27402

20991.559617332452 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26956

21010.39779621781 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27263

21031.49252343994 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26912

21051.523163976755 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27077

21076.3524616221 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27091
	VM id: 0 has done the migration.
VM id: 0 allocated into Host id 82

21189.044797080107 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Received all memory page of VM: 131072 pages

21210.611515884633 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 26993

21229.036627666726 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27112

21256.208711945954 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27013

21279.365489048836 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27232

21302.052243852195 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27110

21321.209558842766 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27142

21340.146409562687 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 26979

21362.224861838244 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27136

21381.63208101188 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 26984

21404.239575729738 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27070

21425.516386070973 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 39
	Dirty page amount: 27211
	VM id: 39 has done the migration.
VM id: 39 allocated into Host id 83

21537.238791816893 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Received all memory page of VM: 131072 pages

21557.885957948132 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27306

21578.385525117395 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 27031

21598.95256067886 DC id: 3: Recieved VM pages from controller
	VM id: 130
	Dirty page amount: 26832
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 148 finished the migration with the time 166.1409540714197 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 21.367215805692272 seconds
		QoS = 300 seconds / violate = false
