Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 167 allocated into Host id 37

9134.015327218845 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Received all memory page of VM: 131072 pages

9158.704847683866 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27027

9179.342065737297 DC id: 3: Recieved VM pages from controller
	VM id: 153
	Dirty page amount: 27097

9199.39099276088 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 153
	Dirty page amount: 27108
	VM id: 153 has done the migration.
VM id: 153 allocated into Host id 38

9305.41654935359 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Received all memory page of VM: 131072 pages

9326.74763651443 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27162

9348.926847298071 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27219

9368.567245372065 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26838

9391.062881653317 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27314

9411.131110522245 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 26962

9430.383893403607 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27165

9450.275294030143 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27122

9469.372257065606 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27152

9488.857529409337 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27095

9512.932553231947 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27101

9533.270029691299 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27004

9554.66079030549 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27141

9579.180077911073 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27051

9599.38578077047 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 27226

9624.429674244879 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 40
	Dirty page amount: 27257
	VM id: 40 has done the migration.
VM id: 40 allocated into Host id 39

9727.821365312897 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Received all memory page of VM: 131072 pages

9749.991097804666 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27104

9769.071882385058 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27289

9789.49908880591 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27128

9812.851427897102 DC id: 3: Recieved VM pages from controller
	VM id: 34
	Dirty page amount: 27180

9832.760457653592 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 34
	Dirty page amount: 27199
	VM id: 34 has done the migration.
VM id: 34 allocated into Host id 40

9933.545423434498 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Received all memory page of VM: 131072 pages

9956.362968469864 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27220

9972.185687906915 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 26933

9993.250329925033 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27187

10013.066940596244 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 26945

10034.093626016065 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27171

10056.92555423669 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27142

10077.624225581905 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27201

10102.08205159182 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27000

10123.057316299522 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27361

10144.78798053011 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27229

10165.559237196769 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27120

10189.199750106163 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27064

10208.375163402548 DC id: 3: Recieved VM pages from controller
	VM id: 105
	Dirty page amount: 27193

10229.191021578039 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 105
	Dirty page amount: 27255
	VM id: 105 has done the migration.
VM id: 105 allocated into Host id 41

10323.004804529875 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Received all memory page of VM: 131072 pages

10344.527305393638 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26984

10365.384965780086 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27119

10388.573549393957 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27091

10411.266612758835 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27020

10434.797397767767 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27057

10457.360849016452 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27057

10483.259234420177 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27421

10503.007820125327 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26931

10522.884832402513 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 26890

10546.987492908365 DC id: 3: Recieved VM pages from controller
	VM id: 95
	Dirty page amount: 27206

10566.84192366128 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 95
	Dirty page amount: 27373
	VM id: 95 has done the migration.
VM id: 95 allocated into Host id 42

10675.527669874225 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Received all memory page of VM: 131072 pages

10696.512155503395 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27071

10717.70894734507 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 26780

10739.55178747729 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27220

10760.692615422191 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27112

10781.503328763289 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27177

10803.008183559743 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27024

10822.618757558806 DC id: 3: Recieved VM pages from controller
	VM id: 16
	Dirty page amount: 27171

10842.5175532445 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 16
	Dirty page amount: 27229
	VM id: 16 has done the migration.
VM id: 16 allocated into Host id 43

10947.289767713193 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Received all memory page of VM: 131072 pages

10974.888758130424 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 26977

10994.29248249228 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27310

11019.008874721918 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27240

11043.228577648722 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27069

11064.104481338405 DC id: 3: Recieved VM pages from controller
	VM id: 120
	Dirty page amount: 27113

11087.100804534879 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 120
	Dirty page amount: 27136
	VM id: 120 has done the migration.
VM id: 120 allocated into Host id 44

11190.320961851714 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Received all memory page of VM: 131072 pages

11215.562545957457 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27091

11236.153106864758 DC id: 3: Recieved VM pages from controller
	VM id: 146
	Dirty page amount: 27140

11253.924343790863 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 146
	Dirty page amount: 27256
	VM id: 146 has done the migration.
VM id: 146 allocated into Host id 45

11351.718879618336 DC id: 3: Recieved VM pages from controller
	VM id: 164
	Received all memory page of VM: 131072 pages

11374.408343392479 DC id: 3: Recieved VM pages from controller
	VM id: 164
	Dirty page amount: 27201

11400.242704289274 DC id: 3: Recieved VM pages from controller
	VM id: 164
	Dirty page amount: 27109

11424.635395146312 DC id: 3: Recieved VM pages from controller
	VM id: 164
	Dirty page amount: 27326

11446.466166851491 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 164
	Dirty page amount: 27369
	VM id: 164 has done the migration.
VM id: 164 allocated into Host id 46

11557.375475716499 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

11577.37866519383 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27149

11599.831754067822 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26995

11620.573556902735 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27247

11638.216398434983 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27152

11657.24933459724 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27017

11681.720622297245 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27022

11700.777067395547 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26971

11724.43118663029 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27239

11746.150725044692 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27101

11769.105720038868 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27265

11787.16515417563 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27219

11807.846288254439 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27229

11828.382517180722 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27078

11850.187018662093 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27137

11870.566178884183 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26897

11892.972627205098 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26922

11917.250814245263 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27134
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 47

12016.754280783445 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Received all memory page of VM: 131072 pages

12039.21048404307 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26980

12060.806493849499 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27218

12081.328787985329 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27028

12102.567557775641 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26958

12123.802012269547 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27189

12143.398208599787 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26953

12165.617724018752 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27296

12187.77254418278 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 26986

12206.468744458674 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27218

12225.24119584852 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27043

12247.755834101712 DC id: 3: Recieved VM pages from controller
	VM id: 1
	Dirty page amount: 27258

12267.976639974033 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 1
	Dirty page amount: 27316
	VM id: 1 has done the migration.
VM id: 1 allocated into Host id 48

12379.586125699903 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Received all memory page of VM: 131072 pages

12400.116484645523 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27105

12419.969755502421 DC id: 3: Recieved VM pages from controller
	VM id: 147
	Dirty page amount: 27227

12439.814897950815 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 147
	Dirty page amount: 27384
	VM id: 147 has done the migration.
VM id: 147 allocated into Host id 49

12549.30398008331 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Received all memory page of VM: 131072 pages

12567.009955978147 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27244

12588.934779648342 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27336

12610.05656301645 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27118

12631.873150844309 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 26886

12653.163875873452 DC id: 3: Recieved VM pages from controller
	VM id: 41
	Dirty page amount: 27068

12671.994303721009 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 41
	Dirty page amount: 27192
	VM id: 41 has done the migration.
VM id: 41 allocated into Host id 50

12772.477694414581 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Received all memory page of VM: 131072 pages

12794.0951976288 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27146

12812.91867799393 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27172

12835.212158267343 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27023

12862.383811521217 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27246

12883.417817686342 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 166
	Dirty page amount: 27264
	VM id: 166 has done the migration.
VM id: 166 allocated into Host id 51

12985.00769598216 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Received all memory page of VM: 131072 pages

13004.798954778204 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27075

13024.972491157452 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27206

13043.827782857334 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27080

13064.40537319342 DC id: 3: Recieved VM pages from controller
	VM id: 119
	Dirty page amount: 27116

13085.806125742847 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 119
	Dirty page amount: 27479
	VM id: 119 has done the migration.
VM id: 119 allocated into Host id 52

13185.523043738149 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Received all memory page of VM: 131072 pages

13205.751803795358 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 26935

13226.629533395462 DC id: 3: Recieved VM pages from controller
	VM id: 4
	Dirty page amount: 27074

13250.961695572609 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 4
	Dirty page amount: 27104
	VM id: 4 has done the migration.
VM id: 4 allocated into Host id 53

13353.762512920914 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Received all memory page of VM: 131072 pages

13376.11124736567 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26991

13396.981810486555 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27160

13415.298117746413 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26993

13438.873425218684 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27143

13461.629570218118 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27065

13482.353473056402 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27267

13504.552577183718 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26924

13528.640820938992 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27171

13547.94336593344 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27031

13568.131800777153 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27300

13589.331979372559 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26952

13611.663063610034 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27279

13632.432501194826 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27210

13653.626935292368 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27360

13674.630964967888 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27139

13697.656451336012 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27103

13717.705574863377 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26928

13743.279900627616 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 27236

13762.60502664981 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26941

13785.508510111984 DC id: 3: Recieved VM pages from controller
	VM id: 173
	Dirty page amount: 26998

13806.523803694292 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 173
	Dirty page amount: 27019
	VM id: 173 has done the migration.
VM id: 173 allocated into Host id 54

13905.36968942465 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Received all memory page of VM: 131072 pages

13927.55497946571 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27053

13951.491331348217 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26933

13969.181508420723 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 26908

13990.859722060355 DC id: 3: Recieved VM pages from controller
	VM id: 185
	Dirty page amount: 27138

14009.34124909762 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 185
	Dirty page amount: 27148
	VM id: 185 has done the migration.
VM id: 185 allocated into Host id 55

14113.687828381831 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Received all memory page of VM: 131072 pages

14135.558458178512 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27249

14155.142922855164 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27082

14174.891296799331 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27158

14195.185854885554 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 26933

14215.341673771603 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27189

14236.856431035187 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27113

14258.092216059636 DC id: 3: Recieved VM pages from controller
	VM id: 160
	Dirty page amount: 27228

14280.43250132698 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 160
	Dirty page amount: 27245
	VM id: 160 has done the migration.
VM id: 160 allocated into Host id 56

14392.352527744528 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Received all memory page of VM: 131072 pages

14410.612728378426 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27115

14429.65388410562 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27129

14453.04129699069 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27033

14473.128555365072 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 26965

14493.284591872964 DC id: 3: Recieved VM pages from controller
	VM id: 193
	Dirty page amount: 27023

14515.36757266914 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 193
	Dirty page amount: 27203
	VM id: 193 has done the migration.
VM id: 193 allocated into Host id 57

14619.025069520121 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Received all memory page of VM: 131072 pages

14640.820292337996 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27185

14664.748062219373 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27108

14686.471791566622 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27368

14708.00008094223 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27327

14729.409490329956 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27107

14748.757132986197 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27006

14772.01304051091 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 26973

14791.223453730674 DC id: 3: Recieved VM pages from controller
	VM id: 162
	Dirty page amount: 27132

14812.34819045374 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 162
	Dirty page amount: 27185
	VM id: 162 has done the migration.
VM id: 162 allocated into Host id 58

14917.265908243275 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Received all memory page of VM: 131072 pages

14939.178951914731 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27025

14964.125626561203 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27221

14986.024543024869 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27067

15006.738324652513 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27034

15027.329854097285 DC id: 3: Recieved VM pages from controller
	VM id: 93
	Dirty page amount: 27075

15046.38654384005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 93
	Dirty page amount: 27373
	VM id: 93 has done the migration.
VM id: 93 allocated into Host id 59

15159.122024527505 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

15179.050080839163 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27182

15198.04707733189 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27440

15222.26089898 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27119

15246.425802440895 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27292

15267.241665133235 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27368
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 60

15377.277875597838 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Received all memory page of VM: 131072 pages

15398.967770268206 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27563

15418.529886555792 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 26984

15439.10824648306 DC id: 3: Recieved VM pages from controller
	VM id: 28
	Dirty page amount: 27131

15465.14184880157 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 28
	Dirty page amount: 27425
	VM id: 28 has done the migration.
VM id: 28 allocated into Host id 61

15569.779210734692 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Received all memory page of VM: 131072 pages

15588.861051808273 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27117

15613.260968595538 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27016

15637.568297415615 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27296

15658.593581320341 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26748

15679.379297580743 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27335

15699.818083236289 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27205

15719.430685963242 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27153

15746.586099198008 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27000

15767.728445876708 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27395

15790.46328687432 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27066

15810.836145985935 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27000

15834.736429726598 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26910

15856.830734007066 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27223

15878.228795221828 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 27124

15901.308524040203 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26921

15922.209783916896 DC id: 3: Recieved VM pages from controller
	VM id: 45
	Dirty page amount: 26999

15940.923198259326 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 45
	Dirty page amount: 27018
	VM id: 45 has done the migration.
VM id: 45 allocated into Host id 62

16042.397838304814 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

16062.432546392742 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27152

16082.355900753051 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26930

16103.643343322547 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 26902

16122.97348410915 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27122

16145.887308332289 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27183
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 63

16252.582077619518 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Received all memory page of VM: 131072 pages

16274.355118907479 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27080

16293.036777990574 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27220

16314.971457092986 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27065

16335.842585576747 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 26925

16356.360183378569 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27020

16378.501893775408 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 26938

16399.041095882418 DC id: 3: Recieved VM pages from controller
	VM id: 126
	Dirty page amount: 27190

16416.64999588923 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 126
	Dirty page amount: 27283
	VM id: 126 has done the migration.
VM id: 126 allocated into Host id 64

16521.71685595657 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Received all memory page of VM: 131072 pages

16543.067401009564 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27245

16565.934009077322 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27239

16589.163123582486 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27045

16610.533827495095 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27416

16635.98877445526 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27098

16657.92124404272 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27014

16680.522345326626 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27300

16701.44958855516 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27144

16721.32204863768 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27108

16742.430173146866 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27247

16765.962920178772 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26922

16788.943071689602 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27297

16812.030064449595 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27152

16831.016214186835 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27166

16853.1597190592 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 53
	Dirty page amount: 27231
	VM id: 53 has done the migration.
VM id: 53 allocated into Host id 65

16958.222913422673 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

16980.305381221202 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26983

