Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Dirty page amount: 26981

8204.505895449776 DC id: 3: Recieved VM pages from controller
	VM id: 184
	Dirty page amount: 27117

8228.366225702948 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 184
	Dirty page amount: 27136
	VM id: 184 has done the migration.
VM id: 184 allocated into Host id 29

8331.425254092128 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Received all memory page of VM: 131072 pages

8350.462267301955 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Dirty page amount: 27250

8372.378072593554 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Dirty page amount: 27056

8393.422589087939 DC id: 3: Recieved VM pages from controller
	VM id: 50
	Dirty page amount: 27209

8412.8817214868 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 50
	Dirty page amount: 27300
	VM id: 50 has done the migration.
VM id: 50 allocated into Host id 30

8513.05916161277 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Received all memory page of VM: 131072 pages

8535.192849110132 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 26979

8558.783886527273 DC id: 3: Recieved VM pages from controller
	VM id: 83
	Dirty page amount: 27172

8580.149495623444 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 83
	Dirty page amount: 27356
	VM id: 83 has done the migration.
VM id: 83 allocated into Host id 31

8681.127382698578 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Received all memory page of VM: 131072 pages

8703.065010746663 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27249

8723.990800398611 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27291

8743.454982549218 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26989

8761.324119164534 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27221

8781.07968764926 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27038

8799.158191185164 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 26877

8818.682328429208 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27269

8839.5577641664 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27254

8859.575927308242 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27119

8881.830832621115 DC id: 3: Recieved VM pages from controller
	VM id: 80
	Dirty page amount: 27130

8901.978753209314 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 80
	Dirty page amount: 27237
	VM id: 80 has done the migration.
VM id: 80 allocated into Host id 32

9006.599115665662 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Received all memory page of VM: 131072 pages

9026.151462231304 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27159

9048.116995871716 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27209

9067.964813572082 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27109

9087.803295474077 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27186

9111.463791208911 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26859

9131.754736713245 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27163

9153.376845291175 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27098

9175.517207087943 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27007

9197.508767264433 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27252

9218.131470365815 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27142

9240.305627692886 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27153

9263.575738510846 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 26978

9283.094221753623 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27190

9302.542135556641 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 27327
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 33

9401.385475534242 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Received all memory page of VM: 131072 pages

9425.790314358497 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27229

9447.389091026147 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27388

9466.800321087003 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27125

9489.128536931692 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27071

9508.803243620156 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27355

9530.905060371777 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27085

9555.231352027355 DC id: 3: Recieved VM pages from controller
	VM id: 169
	Dirty page amount: 27204

9574.55034331423 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 169
	Dirty page amount: 27272
	VM id: 169 has done the migration.
VM id: 169 allocated into Host id 34

9676.860289594779 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Received all memory page of VM: 131072 pages

9699.01604553962 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27343

9720.078733108414 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27211

9743.13644680934 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27084

9764.685942842982 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27117

9785.157779006038 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27075

9807.66701056427 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27045

9827.764052091847 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27121

9849.218270623644 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 26980

9868.425959287817 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27256

9889.583453828785 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27040

9912.316707640532 DC id: 3: Recieved VM pages from controller
	VM id: 158
	Dirty page amount: 27145

9932.25435440772 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 158
	Dirty page amount: 27408
	VM id: 158 has done the migration.
VM id: 158 allocated into Host id 35

10033.908187187202 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

10053.020778585427 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26981

10076.058229799037 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27112

10100.322661623775 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27014

10120.7205184562 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27173

10139.685457384267 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 26997

10160.316861217883 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27141

10180.685167091746 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27164
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 36

10278.487031094 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

10301.167392214891 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27171

10320.243231848153 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27208

10342.44135192026 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27136

10363.52928196885 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27108

10385.329895981884 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27230

10403.906948931164 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27165

10426.992105229872 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27286

10446.881616847862 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26745

10469.647008106771 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27017

10490.043370704256 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27316
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 37

10587.865589051935 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Received all memory page of VM: 131072 pages

10607.692422908971 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27328

10625.609535571419 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27065

10647.247756139399 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27369

10666.136868164289 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 26914

10688.4196935458 DC id: 3: Recieved VM pages from controller
	VM id: 36
	Dirty page amount: 27313

10707.04118484101 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 36
	Dirty page amount: 27409
	VM id: 36 has done the migration.
VM id: 36 allocated into Host id 38

10807.603674842867 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Received all memory page of VM: 131072 pages

10826.886033127344 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27142

10846.975036107253 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 26933

10865.087975276017 DC id: 3: Recieved VM pages from controller
	VM id: 0
	Dirty page amount: 27020

10886.195648440897 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 0
	Dirty page amount: 27190
	VM id: 0 has done the migration.
VM id: 0 allocated into Host id 39

10991.244694217283 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Received all memory page of VM: 131072 pages

11013.109671571325 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 26928

11036.232963389737 DC id: 3: Recieved VM pages from controller
	VM id: 137
	Dirty page amount: 27183

11057.11631821373 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 137
	Dirty page amount: 27229
	VM id: 137 has done the migration.
VM id: 137 allocated into Host id 40

11163.549870999483 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Received all memory page of VM: 131072 pages

11183.33599280782 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27302

11202.627677220395 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27031

11226.0292556885 DC id: 3: Recieved VM pages from controller
	VM id: 54
	Dirty page amount: 27061

11248.865617127185 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 54
	Dirty page amount: 27164
	VM id: 54 has done the migration.
VM id: 54 allocated into Host id 41

11354.009157359049 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Received all memory page of VM: 131072 pages

11376.352933217417 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27312

11397.201861754933 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27060

11418.134059569487 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27043

11437.011665750957 DC id: 3: Recieved VM pages from controller
	VM id: 118
	Dirty page amount: 27283

11459.063219298192 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 118
	Dirty page amount: 27284
	VM id: 118 has done the migration.
VM id: 118 allocated into Host id 42

11558.315378880605 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Received all memory page of VM: 131072 pages

11577.989739783512 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27213

11596.424333254023 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27140

11617.951236392411 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27227

11637.660560697188 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27002

11659.493393942283 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27372

11682.291582990994 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 27135

11702.364204467729 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26772

11721.921338094462 DC id: 3: Recieved VM pages from controller
	VM id: 139
	Dirty page amount: 26941

11740.113535917691 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 139
	Dirty page amount: 27314
	VM id: 139 has done the migration.
VM id: 139 allocated into Host id 43

11841.407340464635 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Received all memory page of VM: 131072 pages

11859.59455464833 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27054

11877.959853696164 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27120

11899.65765763768 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 98
	Dirty page amount: 27268
	VM id: 98 has done the migration.
VM id: 98 allocated into Host id 44

12001.333937311294 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Received all memory page of VM: 131072 pages

12025.177177932846 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26974

12043.882184707318 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27241

12064.53911609442 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27219

12089.365693867583 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27104

12109.934188542149 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26865

12129.584332934253 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27249

12150.841991593037 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27022

12172.219560531828 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27491

12197.700886464367 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27032

12222.0837056366 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27216

12241.743060440616 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26923

12263.270449992991 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27286

12284.664227197158 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27186

12308.858076795634 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27150

12333.81849031648 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27310

12358.989934921336 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27204

12378.885644492902 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27023

12398.275501779573 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26806

12420.134904659024 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27341

12438.778233302115 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27044

12464.491918667749 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27436

12490.952236685134 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26924

12514.841170434764 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27182

12536.27055895131 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 195
	Dirty page amount: 27289
	VM id: 195 has done the migration.
VM id: 195 allocated into Host id 45

12640.631739857228 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Received all memory page of VM: 131072 pages

12662.433821434028 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27311

12683.719330111187 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 26994

12703.76434054955 DC id: 3: Recieved VM pages from controller
	VM id: 188
	Dirty page amount: 27049

12725.278048308835 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 188
	Dirty page amount: 27290
	VM id: 188 has done the migration.
VM id: 188 allocated into Host id 46

12832.400069198835 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Received all memory page of VM: 131072 pages

12853.27969784403 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27079

12879.315236378507 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26914

12899.842976686425 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27014

12920.49991996879 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26736

12943.116650644914 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27514

12961.826517563604 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27097

12983.239710834936 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27060

13005.000395785182 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27474

13025.41778926636 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27044

13045.950872142334 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27303

13068.937762944332 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27113

13091.312332552781 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27101

13109.812669613266 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27073

13132.089923372581 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27090

13150.562623935219 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26842

13169.831495183907 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27063

13190.337848079274 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 26924

13212.657808172176 DC id: 3: Recieved VM pages from controller
	VM id: 67
	Dirty page amount: 27137

13233.28958122667 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 67
	Dirty page amount: 27266
	VM id: 67 has done the migration.
VM id: 67 allocated into Host id 47

13344.011241727734 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Received all memory page of VM: 131072 pages

13363.732543517764 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27237

13386.52927851179 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27258

13408.68403571354 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27168

13429.654305822727 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27155

13452.10550747679 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27241

13478.30416861868 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27165

13499.778682805725 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27213

13524.481702246358 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27129

13544.682499265897 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27038

13564.867816908347 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27268

13589.516533249584 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27152

13613.803903431537 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 26908

13636.219497858876 DC id: 3: Recieved VM pages from controller
	VM id: 136
	Dirty page amount: 27090

13658.89519510779 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 136
	Dirty page amount: 27377
	VM id: 136 has done the migration.
VM id: 136 allocated into Host id 48

13761.282834859037 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Received all memory page of VM: 131072 pages

13784.182696513784 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 27149

13805.708791918072 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26805

13828.774855217569 DC id: 3: Recieved VM pages from controller
	VM id: 24
	Dirty page amount: 26962

13848.210808019332 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 24
	Dirty page amount: 27310
	VM id: 24 has done the migration.
VM id: 24 allocated into Host id 49

13949.624271565679 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Received all memory page of VM: 131072 pages

13969.93784422596 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27065

13992.732300986425 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27117

14014.97564847629 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 26968

14035.275191630095 DC id: 3: Recieved VM pages from controller
	VM id: 183
	Dirty page amount: 27061

14056.713754239485 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 183
	Dirty page amount: 27279
	VM id: 183 has done the migration.
VM id: 183 allocated into Host id 50

14160.482887598053 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Received all memory page of VM: 131072 pages

14181.698940737007 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27194

14204.95439708237 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27074

14226.929811187869 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 26991

14246.777062242716 DC id: 3: Recieved VM pages from controller
	VM id: 38
	Dirty page amount: 27264

14268.178781129127 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 38
	Dirty page amount: 27519
	VM id: 38 has done the migration.
VM id: 38 allocated into Host id 51

14366.089127248866 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Received all memory page of VM: 131072 pages

14386.14558169694 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27110

14408.653586556238 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27114

14428.50523857326 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27069

14453.24048058464 DC id: 3: Recieved VM pages from controller
	VM id: 128
	Dirty page amount: 27309

14473.129719701868 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 128
	Dirty page amount: 27326
	VM id: 128 has done the migration.
VM id: 128 allocated into Host id 52

14577.307286181918 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Received all memory page of VM: 131072 pages

14597.526027090511 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27088

14619.011749849744 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27070

14638.352359158702 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27263

14658.596748232125 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27135

14680.218218050344 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 27056

14700.627450663147 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 26527

14720.62665463857 DC id: 3: Recieved VM pages from controller
	VM id: 39
	Dirty page amount: 26946

14741.420400090836 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 39
	Dirty page amount: 27374
	VM id: 39 has done the migration.
VM id: 39 allocated into Host id 53

14844.086836682382 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Received all memory page of VM: 131072 pages

14866.599104283023 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 27168

14887.63744129119 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 27205

14909.101166795484 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 90
	Dirty page amount: 27229
	VM id: 90 has done the migration.
VM id: 90 allocated into Host id 54

15020.112195720436 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Received all memory page of VM: 131072 pages

15039.672038650127 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27328

15058.84314851868 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27230

15080.79312670125 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27262

15102.252681674832 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 86
	Dirty page amount: 27289
	VM id: 86 has done the migration.
VM id: 86 allocated into Host id 55

15203.910765933319 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Received all memory page of VM: 131072 pages

15224.750060825618 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27004

15248.533355604242 DC id: 3: Recieved VM pages from controller
	VM id: 31
	Dirty page amount: 27177

15270.550907557903 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 31
	Dirty page amount: 27213
	VM id: 31 has done the migration.
VM id: 31 allocated into Host id 56

15380.907601430978 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Received all memory page of VM: 131072 pages

15402.522977324934 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27344

15421.237532342882 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27234

15443.339988967136 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27210

15464.827158799757 DC id: 3: Recieved VM pages from controller
	VM id: 134
	Dirty page amount: 27395

15484.542298681852 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 134
	Dirty page amount: 27603
	VM id: 134 has done the migration.
VM id: 134 allocated into Host id 57

15591.381639297457 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Received all memory page of VM: 131072 pages

15613.543820924497 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27256

15637.824233027271 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27352

15660.605349829231 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27199

15678.963377857233 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27329

15699.702415957274 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27029

15721.362507925222 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27354

15742.985737885925 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26953

15763.776890356341 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27069

15786.084872824566 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 26895

15807.362608773825 DC id: 3: Recieved VM pages from controller
	VM id: 190
	Dirty page amount: 27073

15828.734035237052 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 190
	Dirty page amount: 27310
	VM id: 190 has done the migration.
VM id: 190 allocated into Host id 58

15930.482990672897 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Received all memory page of VM: 131072 pages

15951.51668945373 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 26911

15974.728002999009 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27116

15990.779354386286 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27019

16012.72960992855 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27225

16031.096737503274 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27179

16053.265547720433 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 26998

16075.033000960366 DC id: 3: Recieved VM pages from controller
	VM id: 100
	Dirty page amount: 27088

16096.871573208904 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 100
	Dirty page amount: 27233
	VM id: 100 has done the migration.
VM id: 100 allocated into Host id 59

